Seq_id	Size	Description
4	-	1007884	979282	28602
5	-	1015360	986813	28547
6	+	895618	924227	28609
7	+	896351	924950	28599
8	-	961674	933004	28670
9	+	896351	924950	28599
10	-	947024	918354	28670
11	+	895931	924541	28610
12	-	1007081	978479	28602
13	-	926296	897748	28548
14	+	951714	980324	28610
15	-	959174	930579	28595
16	-	1000530	971934	28596
17	-	1066111	1037435	28676
18	-	964079	935586	28493
19	+	799774	828442	28668
20	-	931449	902855	28594
21	+	825462	854126	28664
22	-	976526	947905	28621
23	-	916596	887998	28598
24	+	895666	924276	28610
25	-	1017090	988486	28604
26	+	795803	824402	28599
27	+	807327	835992	28665
28	-	934206	905754	28452
29	-	958524	929856	28668
30	-	959003	930336	28667
31	-	1048769	1020220	28549
32	+	1775674	1804350	28676
33	+	1636722	1665324	28602
34	-	954834	926239	28595
35	-	1059140	1030464	28676
36	-	993443	964980	28463
37	-	1007732	979130	28602
38	+	894625	923221	28596
39	-	1010970	982302	28668
40	-	929563	900887	28676
41	-	158389	129794	28595
42	-	940661	912049	28612
43	+	872510	901179	28669
44	+	980809	1009419	28610
45	-	1060083	1031407	28676
46	+	909732	938431	28699
47	-	933396	904729	28667
48	+	909668	938367	28699
49	-	979294	950595	28699
50	+	873274	901931	28657
51	-	928907	900312	28595
52	+	894971	923581	28610
53	-	1039572	1010906	28666
54	-	936092	907497	28595
55	+	897057	925667	28610
56	-	958188	929579	28609
57	+	832136	860802	28666
58	+	895708	924318	28610
59	+	982426	1011037	28611
60	+	1033118	1061713	28595
61	-	949652	921046	28606
62	-	938231	909622	28609
63	+	841724	870320	28596
64	-	938545	909936	28609
65	-	961328	932661	28667
66	-	949305	920699	28606
67	-	949415	920809	28606
68	-	954807	926201	28606
69	-	957926	929317	28609
70	-	954180	925630	28550
71	-	1065817	1037142	28675
72	-	1042132	1013464	28668
73	-	953278	924683	28595
74	+	853271	881941	28670
75	-	987740	959072	28668
76	+	874576	903169	28593
77	-	1485414	1456819	28595
78	-	1012631	984019	28612
79	-	994092	965424	28668
80	+	885082	913688	28606
81	+	851542	880211	28669
82	+	936933	965541	28608
83	-	1017657	989062	28595
84	+	832709	861289	28580
85	-	916340	887676	28664
86	-	969827	941145	28682
87	-	967694	939096	28598
88	-	927975	899375	28600
89	-	1059607	1030931	28676
90	-	1003578	975111	28467
91	-	923301	894695	28606
92	+	901896	930563	28667
93	-	997472	968804	28668
94	+	897240	925907	28667
95	-	927748	899081	28667
96	+	897347	925957	28610
97	-	1064017	1035349	28668
98	-	994173	965505	28668
99	+	818741	847407	28666
100	-	985093	956473	28620
101	-	920941	892343	28598
102	-	953198	924530	28668
103	+	881364	910025	28661
104	+	796778	825446	28668
105	-	938011	909401	28610
106	-	919317	890663	28654
107	-	719657	690981	28676
108	+	678876	707482	28606
109	+	951352	979964	28612
110	+	843051	871720	28669
111	+	849405	878074	28669
112	-	965447	936845	28602
113	-	959074	930406	28668
114	+	550430	579038	28608
115	-	915488	886882	28606
116	-	962842	934174	28668
117	-	942740	914073	28667
118	+	873753	902421	28668
119	+	375007	403619	28612
120	+	892662	921356	28694
121	+	833153	861821	28668
122	-	997325	968657	28668
123	+	840932	869596	28664
124	+	897492	926102	28610
125	+	849169	877836	28667
126	-	954137	925531	28606
127	-	959363	930755	28608
128	-	941801	913277	28524
129	+	964966	993632	28666
130	-	1011958	983286	28672
131	+	938414	967024	28610
132	+	825462	854128	28666
133	+	896052	924661	28609
134	+	837681	866349	28668
135	+	950556	979166	28610
136	-	949016	920410	28606
137	+	896535	925145	28610
138	-	971168	942571	28597
139	-	943732	915064	28668
140	+	1645655	1674250	28595
141	-	959448	930853	28595
142	+	806776	835443	28667
143	-	999027	970421	28606
144	-	985844	957223	28621
145	+	797127	825795	28668
146	-	916055	887385	28670
147	+	837533	866201	28668
148	-	972031	943384	28647
149	-	926407	897812	28595
150	-	934758	906163	28595
151	+	883012	911625	28613
152	+	888894	917506	28612
153	+	798902	827504	28602
154	-	78335	49738	28597
155	+	888884	917496	28612
156	+	967977	996579	28602
157	-	891507	862899	28608
158	-	922382	893714	28668
159	+	807151	835820	28669
160	-	973640	944972	28668
161	-	978985	950375	28610
162	+	847759	876416	28657
163	-	1000249	971643	28606
164	-	969446	940778	28668
165	-	892077	863413	28664
166	+	895154	923764	28610
167	+	937173	965783	28610
168	+	809245	837909	28664
169	+	837885	866553	28668
170	-	914949	886336	28613
171	-	959211	930616	28595
172	-	956275	927621	28654
173	-	969543	940880	28663
174	+	804084	832751	28667
175	-	953162	924567	28595
176	-	934950	906355	28595
177	-	910895	882228	28667
178	-	976290	947695	28595
179	+	897396	926006	28610
180	+	869438	898034	28596
181	-	917082	888411	28671
182	+	940046	968656	28610
183	+	869397	897992	28595
184	-	997640	968972	28668
185	-	927773	899177	28596
186	+	937586	966196	28610
187	-	918557	889891	28666
188	+	891389	919999	28610
189	-	959743	931075	28668
190	+	896575	925185	28610
191	+	866438	894936	28498
192	-	938001	909392	28609
193	-	973560	944892	28668
194	-	929214	900619	28595
195	+	681866	710471	28605
196	+	908481	937091	28610
197	-	959421	930826	28595
198	+	938632	967242	28610
199	-	958187	929578	28609
200	+	848097	876693	28596
201	-	1067469	1038801	28668
202	-	972322	943721	28601
203	-	1067444	1038776	28668
204	+	888894	917506	28612
205	+	934511	963187	28676
206	-	929395	900789	28606
207	-	1067451	1038783	28668
208	-	965488	936886	28602
209	-	1013394	984724	28670
210	-	938414	909804	28610
211	+	902740	931335	28595
212	+	665979	694050	28071
213	+	857379	885884	28505
214	-	1005926	977258	28668
215	+	902716	931311	28595
216	+	896056	924666	28610
217	-	971652	942984	28668
218	-	1013083	984488	28595
219	-	1036545	1007943	28602
--------------------------------------------------------------------------------
Block #49
Seq_id	Strand	Start	End	Length
1	+	923390	934410	11020
2	+	924498	935518	11020
3	+	915237	926257	11020
4	-	979271	968255	11016
5	-	960967	949973	10994
6	+	924238	935258	11020
7	+	924961	935982	11021
8	-	932993	921995	10998
9	+	924961	935982	11021
10	-	918343	907327	11016
11	+	924552	935572	11020
12	-	978468	967452	11016
13	-	897737	886734	11003
14	+	980335	991355	11020
15	-	930568	919566	11002
16	-	971923	960926	10997
17	-	1037424	1026401	11023
18	-	935575	924553	11022
19	+	828453	839480	11027
20	-	902844	891844	11000
21	+	854137	865159	11022
22	-	947894	936874	11020
23	-	887987	876986	11001
24	+	924287	935307	11020
25	-	988475	977459	11016
26	+	824413	835417	11004
27	+	836003	847025	11022
28	-	905743	894745	10998
29	-	929845	918824	11021
30	-	930325	919303	11022
31	-	1020209	1009187	11022
32	+	1804361	1815384	11023
33	+	1665335	1676351	11016
34	-	926228	915226	11002
35	-	1030453	1019430	11023
36	-	964969	953962	11007
37	-	979119	968103	11016
38	+	923232	934232	11000
39	-	982291	971275	11016
40	-	900876	889853	11023
41	-	129783	118913	10870
42	-	912038	901019	11019
43	+	901190	912210	11020
44	+	1009430	1020449	11019
45	-	1031396	1020373	11023
46	+	938443	949448	11005
47	-	904718	893696	11022
48	+	938379	949384	11005
49	-	950583	939578	11005
50	+	901942	912949	11007
51	-	900301	889298	11003
52	+	923592	934612	11020
53	-	1010895	999876	11019
54	-	907486	896484	11002
55	+	925678	936698	11020
56	-	929568	918549	11019
57	+	860813	871822	11009
58	+	924329	935349	11020
59	+	1011048	1022051	11003
60	+	1061724	1072727	11003
61	-	921035	910033	11002
62	-	909618	898598	11020
63	+	870331	881331	11000
64	-	909925	898905	11020
65	-	932650	921616	11034
66	-	920688	909686	11002
67	-	920798	909796	11002
68	-	926190	915188	11002
69	-	929306	918287	11019
70	-	925619	914598	11021
71	-	1037131	1026108	11023
72	-	1013453	1002446	11007
73	-	924672	913670	11002
74	+	881952	892956	11004
75	-	959061	948054	11007
76	+	903180	914206	11026
77	-	1456808	1445805	11003
78	-	984008	973005	11003
79	-	965413	954406	11007
80	+	913699	924701	11002
81	+	880222	891224	11002
82	+	965552	976572	11020
83	-	989051	978049	11002
84	+	861291	872277	10986
85	-	887665	876659	11006
86	-	941134	930115	11019
87	-	939085	928122	10963
88	-	899364	888356	11008
89	-	1030920	1019897	11023
90	-	975100	964091	11009
91	-	894684	883682	11002
92	+	936302	947286	10984
93	-	968793	957772	11021
94	+	925918	936938	11020
95	-	878434	867440	10994
96	+	925968	936988	11020
97	-	1035338	1024331	11007
98	-	965494	954487	11007
99	+	847418	858313	10895
100	-	956462	945442	11020
101	-	892332	881311	11021
102	-	924519	913498	11021
103	+	910036	920998	10962
104	+	825457	836478	11021
105	-	909390	898370	11020
106	-	890652	879632	11020
107	-	690970	679954	11016
108	+	707493	718495	11002
109	+	979975	990996	11021
110	+	871731	882738	11007
111	+	878085	889092	11007
112	-	936834	925818	11016
113	-	930395	919374	11021
114	+	579049	590068	11019
115	-	886871	875869	11002
116	-	934163	923147	11016
117	-	914062	903047	11015
118	+	902432	913414	10982
119	+	403630	414649	11019
120	+	921368	932374	11006
121	+	861832	872853	11021
122	-	968646	957625	11021
123	+	869607	880627	11020
124	+	926113	937133	11020
125	+	877847	888869	11022
126	-	925520	914518	11002
127	-	930744	919737	11007
128	-	913266	902247	11019
129	+	993643	1004664	11021
130	-	983275	972268	11007
131	+	967035	978055	11020
132	+	854139	865142	11003
133	+	924672	935692	11020
134	+	866360	877367	11007
135	+	979177	990197	11020
136	-	920399	909397	11002
137	+	925156	936176	11020
138	-	942560	931537	11023
139	-	915053	904069	10984
140	+	1674261	1685263	11002
141	-	930842	919840	11002
142	+	835454	846474	11020
143	-	970410	959408	11002
144	-	957212	946192	11020
145	+	825806	836827	11021
146	-	887374	876343	11031
147	+	866212	877219	11007
148	-	943373	932375	10998
149	-	897801	886798	11003
150	-	906152	895150	11002
151	+	911636	922656	11020
152	+	917517	928536	11019
153	+	827515	838531	11016
154	-	49727	38706	11021
155	+	917507	928526	11019
156	+	996590	1007606	11016
157	-	862888	851869	11019
158	-	893703	882683	11020
159	+	835831	846856	11025
160	-	944961	933977	10984
161	-	950364	939344	11020
162	+	876427	887429	11002
163	-	971632	960630	11002
164	-	940767	929783	10984
165	-	863402	852382	11020
166	+	923775	934795	11020
167	+	965794	976814	11020
168	+	837920	848940	11020
169	+	866564	877573	11009
170	-	886325	875305	11020
171	-	930605	919603	11002
172	-	927610	916590	11020
173	-	940869	929867	11002
174	+	832762	843782	11020
175	-	924556	913554	11002
176	-	906344	895342	11002
177	-	882217	871198	11019
178	-	947684	936682	11002
179	+	926017	937037	11020
180	+	898045	909053	11008
181	-	888400	877384	11016
182	+	968667	979687	11020
183	+	898003	909005	11002
184	-	968961	957940	11021
185	-	899166	888145	11021
186	+	966207	977226	11019
187	-	889880	878812	11068
188	+	920010	931030	11020
189	-	931064	920045	11019
190	+	925196	936216	11020
191	+	894947	905950	11003
192	-	909389	898370	11019
193	-	944881	933897	10984
194	-	900608	889606	11002
195	+	710482	721502	11020
196	+	937102	948122	11020
197	-	930815	919813	11002
198	+	967253	978273	11020
199	-	929567	918548	11019
200	+	876704	887707	11003
201	-	1038790	1027804	10986
202	-	943710	932684	11026
203	-	1038765	1027779	10986
204	+	917517	928536	11019
205	+	963198	974221	11023
206	-	900778	889776	11002
207	-	1038772	1027786	10986
208	-	936875	925859	11016
209	-	984713	973697	11016
210	-	909793	898773	11020
211	+	931346	942216	10870
212	+	694061	705081	11020
213	+	885896	896611	10715
214	-	977247	966276	10971
215	+	931322	942324	11002
216	+	924677	935697	11020
217	-	942973	931966	11007
218	-	984477	973607	10870
219	-	1007932	996916	11016
--------------------------------------------------------------------------------
Block #50
Seq_id	Strand	Start	End	Length
1	+	958313	977198	18885
2	+	959421	978305	18884
3	+	950159	969043	18884
4	-	956687	937796	18891
5	-	926041	907025	19016
6	+	959161	978046	18885
7	+	955870	974753	18883
8	-	902117	883297	18820
9	+	955870	974753	18883
10	-	887436	868552	18884
11	+	959475	978360	18885
12	-	955884	936993	18891
13	-	866845	847973	18872
14	+	1015258	1034143	18885
15	-	895661	876842	18819
16	-	936980	918155	18825
17	-	1006513	987687	18826
18	-	900628	881807	18821
19	+	863397	882288	18891
20	-	867913	849095	18818
21	+	889089	907907	18818
22	-	912961	894075	18886
23	-	857089	838271	18818
24	+	959210	978093	18883
25	-	953530	934711	18819
26	+	859269	878054	18785
27	+	870904	889726	18822
28	-	874850	856031	18819
29	-	894913	876025	18888
30	-	899414	880579	18835
31	-	989297	970475	18822
32	+	1835272	1854098	18826
33	+	1687919	1706810	18891
34	-	891321	872502	18819
35	-	999542	980716	18826
36	-	934066	915181	18885
37	-	956535	937643	18892
38	+	958245	977063	18818
39	-	947458	928640	18818
40	-	869965	851139	18826
41	-	95008	76189	18819
42	-	881130	862246	18884
43	+	999092	1017940	18848
44	+	1044352	1063237	18885
45	-	1000485	981659	18826
46	+	969126	987950	18824
47	-	869807	850982	18825
48	+	969062	987886	18824
49	-	919900	901076	18824
50	+	936794	955678	18884
51	-	865381	846557	18824
52	+	958512	977397	18885
53	-	984333	965507	18826
54	-	872579	853760	18819
55	+	960601	979486	18885
56	-	894617	875803	18814
57	+	895751	914576	18825
58	+	959252	978137	18885
59	+	1041946	1060837	18891
60	+	1096632	1115451	18819
61	-	886126	867238	18888
62	-	874695	855810	18885
63	+	901221	920108	18887
64	-	875002	856117	18885
65	-	901941	883119	18822
66	-	885779	866891	18888
67	-	885888	867000	18888
68	-	891280	872392	18888
69	-	894355	875541	18814
70	-	890664	871841	18823
71	-	1006220	987394	18826
72	-	978515	959630	18885
73	-	889765	870946	18819
74	+	916875	935693	18818
75	-	924124	905240	18884
76	+	934096	952915	18819
77	-	1421900	1403081	18819
78	-	961267	942376	18891
79	-	930476	911592	18884
80	+	948609	967497	18888
81	+	914934	933823	18889
82	+	1000473	1019355	18882
83	-	954144	935325	18819
84	+	892167	911051	18884
85	-	856770	837879	18891
86	-	910227	891410	18817
87	-	904188	885297	18891
88	-	864426	845535	18891
89	-	1000009	981183	18826
90	-	944201	925310	18891
91	-	865401	846513	18888
92	+	967176	986064	18888
93	-	933882	914991	18891
94	+	956827	975718	18891
95	-	847551	828660	18891
96	+	960891	979776	18885
97	-	1000401	981517	18884
98	-	930557	911673	18884
99	+	878199	897024	18825
100	-	921529	902643	18886
101	-	861421	842542	18879
102	-	889608	870717	18891
103	+	944931	963822	18891
104	+	860405	879230	18825
105	-	874467	855582	18885
106	-	858417	839526	18891
107	-	660065	641180	18885
108	+	742408	761296	18888
109	+	1010886	1029771	18885
110	+	906655	925540	18885
111	+	913009	931893	18884
112	-	914250	895359	18891
113	-	895485	876594	18891
114	+	614000	632814	18814
115	-	851961	833073	18888
116	-	899329	880511	18818
117	-	879115	860291	18824
118	+	933303	952119	18816
119	+	434537	453421	18884
120	+	952052	970942	18890
121	+	896780	915605	18825
122	-	933735	914844	18891
123	+	900516	919407	18891
124	+	961036	979921	18885
125	+	908758	927645	18887
126	-	890611	871723	18888
127	-	899841	880956	18885
128	-	878448	859622	18826
129	+	1028580	1047401	18821
130	-	948347	929464	18883
131	+	1001958	1020843	18885
132	+	885037	903857	18820
133	+	959595	978480	18885
134	+	901297	920181	18884
135	+	1014100	1032985	18885
136	-	885489	866601	18888
137	+	960079	978964	18885
138	-	911647	892764	18883
139	-	880139	861321	18818
140	+	1709168	1727987	18819
141	-	895935	877116	18819
142	+	870388	889218	18830
143	-	941127	922239	18888
144	-	922280	903394	18886
145	+	860754	879579	18825
146	-	856454	837629	18825
147	+	901149	920033	18884
148	-	908453	889563	18890
149	-	862881	844057	18824
150	-	871245	852426	18819
151	+	936896	955846	18950
152	+	948425	967309	18884
153	+	850099	868990	18891
154	-	18816	1	18815
155	+	948415	967299	18884
156	+	1019174	1038065	18891
157	-	831981	813099	18882
158	-	862777	843902	18875
159	+	870784	889673	18889
160	-	910047	891229	18818
161	-	915441	896556	18885
162	+	911251	930076	18825
163	-	936722	917834	18888
164	-	905853	887035	18818
165	-	832493	813602	18891
166	+	958698	977582	18884
167	+	1000717	1019601	18884
168	+	868829	887719	18890
169	+	901502	920385	18883
170	-	861651	842701	18950
171	-	895698	876879	18819
172	-	895375	876484	18891
173	-	909978	891159	18819
174	+	867696	886526	18830
175	-	889649	870830	18819
176	-	871437	852618	18819
177	-	851309	832418	18891
178	-	912777	893958	18819
179	+	960941	979826	18885
180	+	932982	951866	18884
181	-	857489	838597	18892
182	+	1003590	1022475	18885
183	+	932910	951729	18819
184	-	934050	915159	18891
185	-	868255	849438	18817
186	+	1001129	1020014	18885
187	-	858923	840033	18890
188	+	954933	973818	18885
189	-	896115	877290	18825
190	+	960119	979003	18884
191	+	929841	948730	18889
192	-	874467	855582	18885
193	-	909967	891149	18818
194	-	865700	846881	18819
195	+	740996	759880	18884
196	+	972025	990909	18884
197	-	895908	877089	18819
198	+	1002175	1021059	18884
199	-	894616	875802	18814
200	+	911624	930448	18824
201	-	1003874	984990	18884
202	-	908822	889937	18885
203	-	1003849	984965	18884
204	+	948425	967309	18884
205	+	994109	1012935	18826
206	-	865868	846980	18888
207	-	1003856	984972	18884
208	-	914291	895400	18891
209	-	953806	934922	18884
210	-	874873	855988	18885
211	+	966121	984940	18819
212	+	724575	743459	18884
213	+	916289	935179	18890
214	-	946381	927559	18822
215	+	966229	985048	18819
216	+	959600	978484	18884
217	-	908126	889242	18884
218	-	949702	930883	18819
219	-	985348	966457	18891
--------------------------------------------------------------------------------
Block #51
Seq_id	Strand	Start	End	Length
1	+	981783	1001200	19417
2	+	982890	1002307	19417
3	+	973628	993045	19417
4	-	933211	913792	19419
5	-	902440	883025	19415
6	+	982631	1002048	19417
7	+	979391	998709	19318
8	-	878712	859294	19418
9	+	979391	998709	19318
10	-	863967	844549	19418
11	+	982945	1002363	19418
12	-	932408	912989	19419
13	-	843335	823923	19412
14	+	1038728	1058145	19417
15	-	872254	852826	19428
16	-	913516	894102	19414
17	-	983102	963681	19421
18	-	877221	857806	19415
19	+	886873	906290	19417
20	-	844510	825096	19414
21	+	912492	931904	19412
22	-	889437	870024	19413
23	-	833686	814272	19414
24	+	982678	1002095	19417
25	-	930126	910712	19414
26	+	885337	904705	19368
27	+	894311	913725	19414
28	-	851446	832029	19417
29	-	871440	852019	19421
30	-	875994	856577	19417
31	-	965837	946423	19414
32	+	1858678	1878100	19422
33	+	1712721	1732140	19419
34	-	867914	848486	19428
35	-	976131	956710	19421
36	-	910596	891196	19400
37	-	933058	913639	19419
38	+	981648	1001062	19414
39	-	924002	904583	19419
40	-	846554	827133	19421
41	-	71601	52173	19428
42	-	857661	838250	19411
43	+	1022525	1041938	19413
44	+	1067822	1087239	19417
45	-	977074	957653	19421
46	+	992536	1011950	19414
47	-	846397	826979	19418
48	+	992472	1011886	19414
49	-	896490	877076	19414
50	+	960263	979677	19414
51	-	841969	822558	19411
52	+	981982	1001400	19418
53	-	960922	941507	19415
54	-	849172	829744	19428
55	+	984071	1003488	19417
56	-	871218	851805	19413
57	+	919161	938579	19418
58	+	982722	1002139	19417
59	+	1065422	1084827	19405
60	+	1120039	1139452	19413
61	-	862653	843240	19413
62	-	851225	831808	19417
63	+	924746	944165	19419
64	-	851532	832115	19417
65	-	878481	859060	19421
66	-	862306	842893	19413
67	-	862415	843002	19413
68	-	867807	848394	19413
69	-	870956	851543	19413
70	-	867203	847789	19414
71	-	982809	963387	19422
72	-	955045	935629	19416
73	-	866358	846930	19428
74	+	940278	959673	19395
75	-	900655	881240	19415
76	+	957503	976914	19411
77	-	1398493	1379080	19413
78	-	937791	918375	19416
79	-	907007	887592	19415
80	+	972082	991498	19416
81	+	938408	957819	19411
82	+	1023940	1043357	19417
83	-	930737	911309	19428
84	+	915639	935050	19411
85	-	833294	813880	19414
86	-	886825	867407	19418
87	-	880659	861245	19414
88	-	840950	821537	19413
89	-	976598	957177	19421
90	-	920725	901311	19414
91	-	841928	822515	19413
92	+	990649	1010068	19419
93	-	910406	890992	19414
94	+	980303	999720	19417
95	-	824075	804658	19417
96	+	984361	1003778	19417
97	-	976932	957517	19415
98	-	907088	887673	19415
99	+	901609	921024	19415
100	-	898005	878591	19414
101	-	837904	818490	19414
102	-	866132	846718	19414
103	+	968460	987871	19411
104	+	883815	903226	19411
105	-	850997	831580	19417
106	-	834941	815569	19372
107	-	636595	617158	19437
108	+	765881	785296	19415
109	+	1034356	1053772	19416
110	+	930178	949592	19414
111	+	936531	955945	19414
112	-	890774	871355	19419
113	-	872009	852596	19413
114	+	637399	656812	19413
115	-	828488	809075	19413
116	-	875873	856455	19418
117	-	855653	836241	19412
118	+	956704	976118	19414
119	+	458006	477417	19411
120	+	975528	994943	19415
121	+	920190	939600	19410
122	-	910259	890845	19414
123	+	923992	943407	19415
124	+	984506	1003923	19417
125	+	932230	951647	19417
126	-	867138	847725	19413
127	-	876371	856970	19401
128	-	855037	835623	19414
129	+	1052039	1071449	19410
130	-	924826	905411	19415
131	+	1025428	1044845	19417
132	+	908442	927873	19431
133	+	983065	1002482	19417
134	+	924766	944181	19415
135	+	1037570	1056987	19417
136	-	862016	842603	19413
137	+	983549	1002966	19417
138	-	888126	868713	19413
139	-	856736	837317	19419
140	+	1732575	1752003	19428
141	-	872528	853100	19428
142	+	893803	913220	19417
143	-	917654	898241	19413
144	-	898756	879341	19415
145	+	884164	903574	19410
146	-	833044	813630	19414
147	+	924618	944033	19415
148	-	884978	865559	19419
149	-	839469	820058	19411
150	-	847838	828410	19428
151	+	960431	979845	19414
152	+	971894	991305	19411
153	+	873575	892994	19419
154	-	1840103	1820690	19413
155	+	971884	991294	19410
156	+	1042650	1062069	19419
157	-	808514	789100	19414
158	-	839264	819850	19414
159	+	894258	913674	19416
160	-	886644	867225	19419
161	-	891971	872554	19417
162	+	934661	954075	19414
163	-	913249	893836	19413
164	-	882450	863031	19419
165	-	809017	789602	19415
166	+	982167	1001584	19417
167	+	1024186	1043603	19417
168	+	892304	911719	19415
169	+	924970	944385	19415
170	-	838116	818702	19414
171	-	872291	852863	19428
172	-	871899	852527	19372
173	-	886574	867158	19416
174	+	891111	910528	19417
175	-	866242	846814	19428
176	-	848030	828602	19428
177	-	827833	808416	19417
178	-	889370	869942	19428
179	+	984411	1003828	19417
180	+	956504	975919	19415
181	-	834012	814598	19414
182	+	1027060	1046477	19417
183	+	956317	975745	19428
184	-	910574	891160	19414
185	-	844800	825388	19412
186	+	1024599	1044016	19417
187	-	835448	816033	19415
188	+	978403	997820	19417
189	-	872705	853292	19413
190	+	983588	1003005	19417
191	+	953315	972728	19413
192	-	850997	831580	19417
193	-	886564	867145	19419
194	-	842293	822865	19428
195	+	764465	783881	19416
196	+	995494	1014911	19417
197	-	872501	853073	19428
198	+	1025644	1045062	19418
199	-	871217	851804	19413
200	+	935036	954447	19411
201	-	980405	960990	19415
202	-	883977	864607	19370
203	-	980380	960965	19415
204	+	971894	991305	19411
205	+	1017520	1036941	19421
206	-	842395	822982	19413
207	-	980387	960972	19415
208	-	890815	871396	19419
209	-	930337	910919	19418
210	-	851403	831986	19417
211	+	989528	1008956	19428
212	+	748044	767460	19416
213	+	939765	959180	19415
214	-	922974	903560	19414
215	+	989636	1009064	19428
216	+	983069	1002486	19417
217	-	884657	865241	19416
218	-	926295	906867	19428
219	-	960546	941127	19419
--------------------------------------------------------------------------------
Block #52
Seq_id	Strand	Start	End	Length
1	+	1005224	1018341	13117
2	+	1006331	1019448	13117
3	+	997069	1010186	13117
4	-	909657	896540	13117
5	-	878889	865772	13117
6	+	1006072	1019189	13117
7	+	1002845	1015963	13118
8	-	855159	842043	13116
9	+	1002845	1015963	13118
10	-	840414	827298	13116
11	+	1006387	1019504	13117
12	-	908854	895737	13117
13	-	819787	806670	13117
14	+	1062169	1075286	13117
15	-	848691	835580	13111
16	-	889967	876854	13113
17	-	959547	946431	13116
18	-	853672	840557	13115
19	+	910424	923541	13117
20	-	820961	807845	13116
21	+	936039	949156	13117
22	-	865890	852775	13115
23	-	810138	797021	13117
24	+	1006119	1019236	13117
25	-	905492	892376	13116
26	+	908839	921956	13117
27	+	917860	930976	13116
28	-	827894	814777	13117
29	-	847882	834765	13117
30	-	852453	839335	13118
31	-	942287	929172	13115
32	+	1882234	1895351	13117
33	+	1736275	1749392	13117
34	-	844351	831240	13111
35	-	952576	939459	13117
36	-	887049	872846	14203
37	-	909504	896387	13117
38	+	1005197	1018313	13116
39	-	900449	887333	13116
40	-	822999	809882	13117
41	-	48038	34927	13111
42	-	834130	821013	13117
43	+	1046071	1059184	13113
44	+	1091263	1104380	13117
45	-	953519	940403	13116
46	+	1016083	1029200	13117
47	-	822845	809729	13116
48	+	1016019	1029136	13117
49	-	872943	859826	13117
50	+	983811	996927	13116
51	-	818423	805306	13117
52	+	1005424	1018541	13117
53	-	937373	924256	13117
54	-	825609	812498	13111
55	+	1007512	1020629	13117
56	-	847671	834554	13117
57	+	942714	955830	13116
58	+	1006163	1019280	13117
59	+	1088961	1102077	13116
60	+	1143586	1156704	13118
61	-	841186	828069	13117
62	-	827784	814667	13117
63	+	948300	961417	13117
64	-	828091	814974	13117
65	-	854828	841807	13021
66	-	840839	827722	13117
67	-	840948	827831	13117
68	-	846340	833224	13116
69	-	847409	834292	13117
70	-	843654	830538	13116
71	-	959253	946137	13116
72	-	931495	918384	13111
73	-	842795	829684	13111
74	+	963808	976924	13116
75	-	877106	863995	13111
76	+	981048	994165	13117
77	-	1374946	1361828	13118
78	-	914242	901126	13116
79	-	883458	870347	13111
80	+	993553	1006668	13115
81	+	961954	975071	13117
82	+	1047381	1060497	13116
83	-	907174	894063	13111
84	+	939184	952301	13117
85	-	809744	796634	13110
86	-	863270	850155	13115
87	-	857110	843994	13116
88	-	817403	804286	13117
89	-	953043	939927	13116
90	-	897177	884067	13110
91	-	820461	807347	13114
92	+	1014203	1027319	13116
93	-	886858	873742	13116
94	+	1003856	1016974	13118
95	-	800522	787406	13116
96	+	1007802	1020919	13117
97	-	953383	940272	13111
98	-	883539	870428	13111
99	+	925160	938275	13115
100	-	874457	861341	13116
101	-	814354	801237	13117
102	-	842584	829468	13116
103	+	992006	1005122	13116
104	+	907362	920473	13111
105	-	827556	814439	13117
106	-	810064	796948	13116
107	-	613024	599908	13116
108	+	787350	800466	13116
109	+	1057908	1071024	13116
110	+	953728	966843	13115
111	+	960081	973197	13116
112	-	867220	854103	13117
113	-	848462	835346	13116
114	+	660946	674063	13117
115	-	807021	793905	13116
116	-	852321	839205	13116
117	-	832107	818990	13117
118	+	980254	993371	13117
119	+	481537	494653	13116
120	+	999076	1012193	13117
121	+	943736	956852	13116
122	-	886711	873595	13116
123	+	947543	960659	13116
124	+	1007947	1021064	13117
125	+	955783	968900	13117
126	-	845671	832554	13117
127	-	852823	838620	14203
128	-	831489	818373	13116
129	+	1075584	1088699	13115
130	-	901824	888713	13111
131	+	1048869	1061986	13117
132	+	932010	945077	13067
133	+	1006505	1019622	13117
134	+	948315	961426	13111
135	+	1061011	1074128	13117
136	-	840549	827432	13117
137	+	1006990	1020107	13117
138	-	864577	851460	13117
139	-	833183	820066	13117
140	+	1756138	1769249	13111
141	-	848965	835854	13111
142	+	917354	930470	13116
143	-	896187	883073	13114
144	-	875201	862091	13110
145	+	907710	920826	13116
146	-	809496	796380	13116
147	+	948167	961278	13111
148	-	861424	848305	13119
149	-	815923	802807	13116
150	-	824275	811163	13112
151	+	983937	997054	13117
152	+	995425	1008541	13116
153	+	897129	910246	13117
154	-	1816554	1803437	13117
155	+	995414	1008529	13115
156	+	1066203	1079320	13117
157	-	784967	771850	13117
158	-	815715	802600	13115
159	+	917808	930926	13118
160	-	863091	849974	13117
161	-	868530	855413	13117
162	+	958210	971326	13116
163	-	891782	878666	13116
164	-	858897	845780	13117
165	-	785466	772350	13116
166	+	1005608	1018725	13117
167	+	1047627	1060744	13117
168	+	915855	928972	13117
169	+	948519	961630	13111
