Seq_id	Size	Description
378	-	319064	313078	5986
379	+	1585088	1591087	5999
380	+	1961932	1967919	5987
381	+	1805910	1811897	5987
382	+	1794213	1800200	5987
383	+	1851071	1857058	5987
384	+	1932047	1938034	5987
385	-	241520	235533	5987
386	+	1893332	1899319	5987
387	+	1845240	1851228	5988
388	+	1917204	1923191	5987
389	+	811447	817435	5988
390	-	198387	192400	5987
391	-	246051	240065	5986
392	+	1927686	1933673	5987
393	+	1796958	1802951	5993
394	+	1951903	1957890	5987
395	+	1932206	1938193	5987
396	-	1059992	1054000	5992
397	+	1831745	1837730	5985
398	+	1840315	1846302	5987
399	+	1842994	1848982	5988
400	+	1890904	1896891	5987
401	+	1860301	1866289	5988
402	-	1225699	1219713	5986
403	+	1793833	1799826	5993
404	+	1898746	1904745	5999
405	-	979328	973342	5986
406	-	2288515	2282518	5997
407	+	1932047	1938034	5987
408	+	1891244	1897231	5987
409	+	1859910	1865898	5988
410	-	1569946	1563960	5986
411	+	1839033	1845031	5998
412	+	1881145	1887132	5987
413	+	1931972	1937959	5987
414	+	1878003	1883989	5986
415	+	1839033	1845031	5998
416	+	1251441	1257438	5997
417	+	1766457	1772458	6001
418	-	215532	209546	5986
419	+	2746249	2752247	5998
420	+	1796887	1802884	5997
421	+	1850472	1856459	5987
422	-	260221	254223	5998
423	-	1936704	1930718	5986
424	+	1833917	1839915	5998
425	+	2378541	2384528	5987
426	+	1856907	1862906	5999
427	+	1770422	1776410	5988
428	-	2638452	2632466	5986
429	-	1658426	1652440	5986
430	-	38141	32144	5997
431	+	1882160	1888147	5987
432	+	1884581	1890568	5987
433	+	1197617	1203610	5993
434	+	1815824	1821810	5986
435	+	1917024	1923011	5987
436	+	1888621	1894608	5987
437	+	1293272	1299270	5998
438	+	1784729	1790722	5993
439	-	1695530	1689544	5986
440	+	1979958	1985945	5987
441	+	1793913	1799900	5987
442	+	1777865	1783852	5987
443	-	235528	229542	5986
444	+	1789649	1795641	5992
445	-	2359488	2353502	5986
446	+	1884581	1890568	5987
447	+	1887517	1893504	5987
448	+	1951063	1957050	5987
449	+	1173392	1179389	5997
450	+	1971144	1977131	5987
451	-	2368356	2362370	5986
452	+	1927873	1933860	5987
453	+	1800475	1806462	5987
454	+	1802914	1808901	5987
455	-	1460948	1454951	5997
456	+	1913390	1919377	5987
457	+	1938757	1944744	5987
458	+	1932206	1938193	5987
459	+	1894828	1900815	5987
460	+	1761846	1767833	5987
461	+	2662533	2668520	5987
462	+	1856154	1862141	5987
463	-	217160	211168	5992
464	-	214281	208295	5986
465	+	1917204	1923191	5987
466	-	1225670	1219684	5986
467	-	977733	971747	5986
468	+	2330221	2336215	5994
469	-	410271	404284	5987
470	+	1906585	1912572	5987
471	+	1782334	1788321	5987
472	+	1821975	1827972	5997
473	-	215532	209546	5986
474	-	1151133	1145147	5986
475	+	1850472	1856459	5987
476	+	1844356	1850344	5988
477	+	1857667	1863655	5988
478	-	2604097	2598110	5987
479	+	1761346	1767333	5987
480	-	253366	247380	5986
481	+	1793854	1799841	5987
482	+	1323285	1329272	5987
483	-	215532	209546	5986
484	+	1865353	1871340	5987
485	-	1052519	1046533	5986
486	+	1826958	1832957	5999
487	+	993591	999588	5997
488	+	2490830	2496827	5997
489	+	1857539	1863526	5987
490	+	1861954	1867941	5987
491	+	1862272	1868259	5987
492	-	207200	201361	5839
493	+	1884580	1890567	5987
494	+	1910076	1916063	5987
495	+	1932047	1938034	5987
496	+	1874653	1880640	5987
497	+	1813817	1819804	5987
498	-	215692	209706	5986
499	-	1106258	1100272	5986
500	+	1794445	1800441	5996
501	+	1806604	1812591	5987
502	+	1918754	1924741	5987
503	-	218886	212894	5992
504	+	1862502	1868490	5988
505	+	1932959	1938946	5987
506	-	213351	207364	5987
507	+	1844409	1850397	5988
508	+	1932206	1938193	5987
509	-	1050873	1044887	5986
510	-	263791	257793	5998
511	+	1932047	1938034	5987
512	+	1867924	1873911	5987
513	+	1938631	1944618	5987
514	-	2381845	2375853	5992
515	+	1518236	1524223	5987
516	+	1863946	1869933	5987
517	+	1931968	1937955	5987
518	-	1872583	1866597	5986
519	+	805637	811624	5987
520	+	1760134	1766122	5988
521	+	1848067	1854066	5999
522	+	1955479	1961466	5987
523	-	186663	180677	5986
524	+	1834007	1840000	5993
525	+	1884581	1890568	5987
526	+	914537	920524	5987
527	+	2088785	2094772	5987
528	+	1853436	1859429	5993
529	+	1741038	1747025	5987
530	-	259805	253819	5986
531	+	1451131	1457118	5987
532	+	1850279	1856266	5987
533	+	1868743	1874730	5987
534	+	1816186	1822173	5987
535	-	227382	221390	5992
536	+	1898364	1904351	5987
537	+	1830596	1836595	5999
538	+	1964687	1970674	5987
539	+	1011069	1017062	5993
540	+	1599879	1605878	5999
541	+	1783101	1789089	5988
542	-	215530	209544	5986
543	+	1930867	1936866	5999
544	+	1884583	1890570	5987
545	+	1922449	1928436	5987
546	+	1845113	1851100	5987
547	+	811447	817435	5988
548	-	269656	263664	5992
--------------------------------------------------------------------------------
Block #75
Seq_id	Strand	Start	End	Length
1	+	1922137	1929719	7582
2	+	1858609	1866191	7582
3	+	1932014	1939596	7582
4	+	16199	23784	7585
5	+	1645166	1652751	7585
6	+	1862130	1869715	7585
7	+	1884423	1892005	7582
8	-	2494808	2487226	7582
9	+	1904871	1912456	7585
10	+	1840694	1848263	7569
11	+	685648	693233	7585
12	-	398751	391166	7585
13	+	1890590	1898172	7582
14	+	1909717	1917299	7582
15	+	1774712	1782297	7585
16	+	425677	433262	7585
17	+	563467	571036	7569
18	+	1866733	1874316	7583
19	+	1853921	1861490	7569
20	+	490188	497854	7666
21	+	1876516	1884101	7585
22	+	1837988	1845569	7581
23	+	1884325	1891907	7582
24	+	1990770	1998355	7585
25	-	1904035	1896450	7585
26	+	1872397	1879982	7585
27	+	1898818	1906403	7585
28	+	2489373	2496958	7585
29	-	1215955	1208370	7585
30	+	1887945	1895530	7585
31	-	1402825	1395243	7582
32	+	325469	333135	7666
33	-	1568097	1560548	7549
34	+	1821008	1828549	7541
35	+	1893620	1901205	7585
36	+	1900512	1908097	7585
37	-	2651173	2643588	7585
38	+	2086348	2093933	7585
39	+	1834468	1842053	7585
40	+	1843875	1851457	7582
41	-	2760911	2753326	7585
42	-	2679479	2671894	7585
43	+	1950431	1958016	7585
44	+	1947777	1955362	7585
45	+	1980114	1987699	7585
46	+	1864201	1871784	7583
47	-	13958	6373	7585
47	-	2857189	2849605	7584
48	-	402148	394563	7585
49	+	1905207	1912792	7585
50	-	1704134	1696468	7666
51	+	1921602	1929268	7666
52	+	2006888	2014469	7581
53	+	1807227	1814768	7541
54	+	1938798	1947081	8283
55	+	1805976	1813558	7582
56	+	1562121	1570404	8283
57	+	1881155	1888821	7666
58	+	1957121	1964702	7581
59	+	1904304	1911885	7581
60	+	1921023	1928689	7666
61	+	2754198	2762481	8283
62	+	1919284	1926950	7666
63	+	1789376	1797041	7665
64	-	1198076	1190410	7666
65	+	1835706	1843468	7762
66	+	327079	334664	7585
67	+	1878066	1885732	7666
68	+	1881155	1888821	7666
69	+	1932658	1940324	7666
70	+	1848865	1857148	8283
71	-	189827	182161	7666
72	+	1834729	1842395	7666
73	+	1913890	1922173	8283
74	+	1832538	1840079	7541
75	+	1784619	1792285	7666
76	+	1821566	1829232	7666
77	+	1038422	1046088	7666
78	+	1835032	1842698	7666
79	+	1909779	1918062	8283
80	-	537463	529922	7541
81	+	1914640	1922923	8283
82	+	2133091	2141374	8283
83	+	1877874	1885540	7666
84	+	1825300	1832882	7582
85	-	192814	185233	7581
86	+	1882986	1890568	7582
87	+	1565888	1573469	7581
88	+	2571986	2579654	7668
89	+	560229	568512	8283
90	+	1869807	1877344	7537
91	+	1861898	1869479	7581
92	+	1775212	1783495	8283
93	+	1965594	1973260	7666
94	+	1845170	1852739	7569
95	+	1785957	1793623	7666
96	+	1786970	1794638	7668
97	+	1914505	1922788	8283
98	+	1858455	1865996	7541
99	+	1961275	1969558	8283
100	-	189413	181747	7666
101	+	1878757	1886340	7583
102	+	1828444	1836110	7666
103	+	1924612	1932278	7666
104	+	1858758	1866424	7666
105	+	2088577	2096243	7666
106	-	1165317	1157732	7585
107	+	1889862	1898145	8283
108	+	1816231	1823897	7666
109	+	1799213	1806878	7665
110	-	2639183	2630900	8283
111	+	1961513	1969796	8283
112	+	1615923	1623504	7581
113	+	1961354	1969637	8283
114	+	1932728	1941011	8283
115	+	1812567	1820148	7581
116	+	1880230	1888513	8283
117	+	1761315	1768981	7666
118	-	201379	193796	7583
119	+	1795910	1803451	7541
120	+	1840648	1848217	7569
121	+	1911611	1919192	7581
122	+	1802655	1810320	7665
123	+	1821619	1829285	7666
124	+	1913890	1922173	8283
125	+	2534529	2542195	7666
126	-	352411	344830	7581
127	+	1961354	1969637	8283
128	+	1915578	1923861	8283
129	+	1165851	1173432	7581
130	+	2537302	2544968	7666
131	-	2330991	2322708	8283
132	+	327023	334689	7666
133	+	1821616	1829282	7666
134	-	921563	913897	7666
135	-	197089	189423	7666
136	-	1872835	1865169	7666
137	-	556549	548266	8283
138	+	1864143	1871726	7583
139	+	1861924	1869505	7581
140	-	192738	185159	7579
141	+	1801840	1809381	7541
142	+	1851296	1859579	8283
143	-	1034748	1026465	8283
144	-	211979	204311	7668
145	+	1990938	1998604	7666
146	+	1878061	1885727	7666
147	-	186549	178883	7666
148	+	1815387	1823053	7666
149	+	1947497	1955162	7665
150	+	1864718	1872259	7541
151	+	1874420	1882703	8283
152	+	1811896	1819437	7541
153	+	1826735	1834315	7580
154	-	171139	163471	7668
155	+	1836699	1844365	7666
156	-	2297853	2290187	7666
157	+	1937619	1945902	8283
158	-	217568	209285	8283
159	+	1865834	1873500	7666
160	+	1886527	1894112	7585
161	-	2431315	2423649	7666
162	+	1924201	1931867	7666
163	-	194510	186227	8283
164	+	1899315	1906847	7532
165	+	1775236	1782821	7585
166	+	1922112	1930395	8283
167	+	2059533	2067815	8282
168	+	1832222	1840505	8283
169	+	2001912	2010195	8283
170	+	1968768	1976434	7666
171	-	2408509	2400844	7665
172	+	1904247	1912530	8283
173	-	1116198	1107915	8283
174	+	1816376	1824659	8283
175	+	489122	496788	7666
176	+	1915982	1924264	8282
177	+	1817398	1824939	7541
178	+	1817582	1825865	8283
179	+	1885831	1894114	8283
180	+	1840292	1848575	8283
181	+	1878467	1886049	7582
182	+	1895660	1903943	8283
183	-	171383	163715	7668
184	+	1861924	1869505	7581
185	+	1880823	1888408	7585
186	+	1874420	1882703	8283
187	+	1853294	1861577	8283
188	+	1929674	1937255	7581
189	+	1067837	1075503	7666
190	+	1797841	1805422	7581
191	-	2611777	2604109	7668
192	+	1913888	1922171	8283
193	+	360911	368579	7668
194	+	1826415	1834081	7666
195	+	1836699	1844365	7666
196	-	743338	735753	7585
197	-	187938	180272	7666
198	-	189272	181606	7666
199	-	192812	185231	7581
200	+	1865809	1873390	7581
201	-	2324048	2316507	7541
202	+	1836496	1844037	7541
203	+	1821493	1829034	7541
204	+	1857446	1865027	7581
205	+	38849	46434	7585
206	+	1853899	1861440	7541
207	-	1246552	1238269	8283
208	+	1876193	1884476	8283
209	-	1995920	1987637	8283
210	+	1999049	2007330	8281
211	+	397110	404776	7666
212	+	1961275	1969558	8283
213	+	1960018	1967684	7666
214	+	1861292	1868958	7666
215	+	1914345	1922009	7664
216	+	1830877	1838459	7582
217	+	1957521	1965062	7541
218	+	1932037	1940320	8283
219	+	1843230	1850896	7666
220	+	2053365	2061648	8283
221	+	1654477	1662143	7666
222	+	1914637	1922920	8283
223	+	1920211	1928494	8283
224	+	1808577	1816243	7666
225	+	1836371	1844654	8283
226	+	1961263	1969546	8283
227	+	1811030	1818698	7668
228	-	1115967	1108382	7585
229	+	1944276	1952559	8283
230	-	967237	959696	7541
231	+	1833601	1841884	8283
232	+	1878767	1886432	7665
233	+	2006009	2013675	7666
234	+	1922941	1930607	7666
235	-	886393	878727	7666
236	+	838487	846155	7668
237	-	1441020	1433439	7581
238	-	482219	473936	8283
239	+	1914622	1922288	7666
240	-	180527	172859	7668
241	+	1844800	1853083	8283
242	+	1883636	1891302	7666
243	+	1995967	2004250	8283
244	+	1799213	1806878	7665
245	+	1898186	1905767	7581
246	+	1823227	1830893	7666
247	+	1853520	1861105	7585
248	+	1924612	1932278	7666
249	-	783588	775305	8283
250	+	1890008	1897676	7668
251	+	989943	998226	8283
252	+	2422789	2430455	7666
253	-	526463	518878	7585
254	+	1877041	1884707	7666
255	-	2745834	2738293	7541
256	+	1920436	1928102	7666
257	+	1874067	1882350	8283
258	+	1938090	1946373	8283
259	+	1898194	1906366	8172
260	+	2320442	2328110	7668
261	-	196238	187956	8282
262	+	1837184	1845467	8283
263	+	1823836	1831418	7582
264	+	1654477	1662143	7666
265	+	1913890	1922173	8283
266	-	2513453	2505872	7581
267	-	2327256	2319590	7666
268	+	1897162	1905445	8283
269	+	1947283	1954949	7666
270	+	1989570	1997155	7585
271	-	933696	925413	8283
272	+	1847895	1855446	7551
273	-	2082034	2073751	8283
274	+	1887620	1895286	7666
275	-	2416931	2409265	7666
276	+	1730755	1738421	7666
277	+	108635	116301	7666
278	+	1924617	1932283	7666
279	-	181428	173887	7541
280	-	330509	322226	8283
281	+	1858987	1866570	7583
282	+	1877874	1885540	7666
283	+	1810949	1818490	7541
284	+	1931285	1938951	7666
285	-	2330170	2321887	8283
286	+	1876935	1884600	7665
287	+	1788995	1796579	7584
288	-	200655	192372	8283
289	+	1879943	1887609	7666
290	-	938043	929760	8283
291	+	1893624	1901209	7585
292	-	201844	193561	8283
293	+	1987694	1995360	7666
294	+	1038418	1046084	7666
295	+	2790640	2798923	8283
296	-	200963	193298	7665
297	+	1878067	1885733	7666
298	+	1904548	1912830	8282
299	-	2055916	2048250	7666
300	+	1790566	1798232	7666
301	-	2297855	2290189	7666
302	+	1890397	1897978	7581
303	+	1554694	1562977	8283
304	+	1526974	1534556	7582
305	+	1874067	1882350	8283
306	-	187939	180273	7666
307	+	1866732	1874315	7583
308	-	1008962	1000679	8283
309	+	1835828	1844111	8283
310	-	188039	180373	7666
311	+	1870761	1878426	7665
312	-	171268	163600	7668
313	+	1941932	1950104	8172
314	+	1845532	1853197	7665
315	+	2474993	2482574	7581
316	+	1791480	1799061	7581
317	-	195346	187063	8283
318	+	1773053	1780721	7668
319	+	1883358	1891641	8283
320	+	1895150	1903432	8282
321	-	235149	227566	7583
322	-	189040	181375	7665
323	-	171381	163713	7668
324	+	1817649	1825230	7581
325	+	1366945	1374526	7581
326	+	1961513	1969796	8283
327	-	2297852	2290186	7666
328	+	1821383	1829049	7666
329	+	1817398	1824939	7541
330	-	190067	182401	7666
331	-	573422	565756	7666
332	+	1943368	1951651	8283
333	+	1909767	1918050	8283
334	+	1789364	1797029	7665
335	-	594674	586391	8283
336	+	1898198	1906370	8172
337	-	492939	484656	8283
338	-	254911	247245	7666
339	-	191692	184111	7581
340	+	1878067	1885733	7666
341	+	1807273	1814939	7666
342	+	1957397	1964978	7581
343	-	223195	215529	7666
344	+	1876261	1883927	7666
345	+	1920405	1928688	8283
346	-	201866	193583	8283
347	+	1785512	1793178	7666
348	-	189720	182054	7666
349	+	2693986	2701652	7666
350	+	1816347	1823932	7585
351	-	940720	932437	8283
352	+	1792074	1799740	7666
353	+	1816802	1825085	8283
354	+	1902440	1910723	8283
355	-	187938	180272	7666
356	+	1893380	1901046	7666
357	+	1873525	1881191	7666
358	+	1842531	1850814	8283
359	+	1896448	1904114	7666
360	-	187938	180272	7666
361	+	1839558	1847224	7666
362	+	1961513	1969796	8283
363	-	2518111	2510531	7580
364	+	1821438	1829104	7666
365	+	1961513	1969796	8283
366	+	1903917	1912200	8283
367	+	1913888	1922171	8283
368	+	1807395	1815063	7668
369	-	237085	229504	7581
370	+	1893134	1901417	8283
371	+	2752015	2759680	7665
372	+	1956993	1965276	8283
373	+	1874420	1882703	8283
374	+	1789990	1797531	7541
375	+	1956994	1965277	8283
376	+	1888034	1896317	8283
377	+	1951783	1960066	8283
378	-	290750	283084	7666
379	+	1611871	1619452	7581
380	+	1989526	1997192	7666
381	+	1834225	1841891	7666
382	+	1821934	1829600	7666
383	+	1877049	1884715	7666
384	+	1961354	1969637	8283
385	-	214474	206806	7668
386	+	1923592	1931258	7666
387	+	1878285	1885950	7665
388	+	1946510	1954793	8283
389	+	838493	846161	7668
390	-	171460	163794	7666
391	-	216002	207719	8283
392	+	1956993	1965276	8283
393	+	1822945	1830611	7666
394	+	1981222	1989505	8283
395	+	1961513	1969796	8283
396	-	1033000	1025331	7669
397	+	1858245	1865827	7582
398	+	1869622	1877905	8283
399	+	1869513	1877095	7582
400	+	1920211	1928494	8283
401	+	1886142	1893727	7585
402	-	1198104	1190438	7666
403	+	1821968	1829509	7541
404	+	1925529	1933110	7581
405	-	952730	945064	7666
406	-	2261728	2254143	7585
407	+	1961354	1969637	8283
408	+	1920551	1928834	8283
409	+	1892955	1900620	7665
410	-	1542352	1534686	7666
411	+	1865815	1873396	7581
412	+	1913117	1921400	8283
413	+	1961279	1969562	8283
414	+	1907324	1915607	8283
415	+	1865815	1873396	7581
416	+	1280759	1289042	8283
417	+	1793025	1800609	7584
418	-	187938	180272	7666
419	+	2773031	2780612	7581
420	+	1826205	1834488	8283
421	+	1878067	1885733	7666
422	-	233439	225859	7580
423	-	1907399	1899116	8283
424	+	1860699	1868280	7581
425	+	2405058	2412641	7583
426	+	1883690	1891271	7581
427	+	1797812	1805394	7582
428	-	2607814	2599531	8283
429	-	1630833	1623167	7666
430	-	8825	542	8283
431	+	1908140	1915681	7541
432	+	1913888	1922171	8283
433	+	1226266	1233932	7666
434	+	1845129	1853412	8283
435	+	1946330	1954613	8283
436	+	1917928	1926211	8283
437	+	1321221	1328983	7762
438	+	1810716	1818382	7666
439	-	1668932	1661266	7666
440	+	2010007	2018289	8282
441	+	1821634	1829300	7666
442	+	1804466	1812131	7665
443	-	208928	201263	7665
444	+	1815635	1823301	7666
445	-	2330169	2321886	8283
446	+	1913888	1922171	8283
447	+	1915113	1922779	7666
448	+	1981701	1989984	8283
449	+	1202710	1210993	8283
450	+	2001188	2009470	8282
451	-	2339037	2330754	8283
452	+	1957235	1964815	7580
453	+	1829301	1836967	7666
454	+	1832222	1840505	8283
455	-	1434062	1426477	7585
456	+	1942696	1950979	8283
457	+	1966352	1974018	7666
458	+	1961513	1969796	8283
459	+	1922422	1930088	7666
460	+	1789439	1797105	7666
461	+	2690129	2697795	7666
462	+	1885461	1893744	8283
463	-	190169	182500	7669
464	-	186687	179021	7666
465	+	1946510	1954793	8283
466	-	1198075	1190409	7666
467	-	951135	943469	7666
468	+	2359349	2366890	7541
469	-	382882	375300	7582
470	+	1934070	1941735	7665
471	+	1809927	1817468	7541
472	+	1848862	1856444	7582
473	-	187938	180272	7666
474	-	1122040	1114374	7666
475	+	1878067	1885733	7666
476	+	1870874	1878456	7582
477	+	1890713	1898378	7665
478	-	2568858	2561193	7665
479	+	1788941	1796607	7666
480	-	224059	215776	8283
481	+	1821575	1829241	7666
482	+	1349802	1357385	7583
483	-	187938	180272	7666
484	+	1898658	1906941	8283
485	-	1025921	1018255	7666
486	+	1853800	1861381	7581
487	+	1022920	1031203	8283
488	+	2520148	2528431	8283
489	+	1885134	1892800	7666
490	+	1891261	1899544	8283
491	+	1891579	1899862	8283
492	-	180099	172657	7442
493	+	1913887	1922170	8283
494	+	1939395	1947678	8283
495	+	1961354	1969637	8283
496	+	1903960	1912243	8283
497	+	1841413	1849079	7666
498	-	188096	180430	7666
499	-	1078666	1071125	7541
500	+	1821329	1828914	7585
501	+	1834935	1843218	8283
502	+	1949393	1957676	8283
503	-	190334	182665	7669
504	+	1889020	1896602	7582
505	+	1962266	1970549	8283
506	-	186251	178710	7541
507	+	1871796	1879378	7582
508	+	1961513	1969796	8283
509	-	1023279	1015613	7666
510	-	237010	229429	7581
511	+	1961354	1969637	8283
512	+	1895518	1903184	7666
513	+	1966226	1973892	7666
514	-	2355859	2348193	7666
515	+	1545831	1553497	7666
516	+	1893252	1901535	8283
517	+	1961275	1969558	8283
518	-	1844989	1837323	7666
519	+	832236	839902	7666
520	+	1787121	1794789	7668
521	+	1874849	1882430	7581
522	+	1983074	1990740	7666
523	-	157344	149061	8283
524	+	1859994	1867660	7666
525	+	1913888	1922171	8283
526	+	943844	952127	8283
527	+	2116378	2124044	7666
528	+	1879423	1887089	7666
529	+	1768634	1776300	7666
530	-	233206	225540	7666
531	+	1477718	1485303	7585
532	+	1877874	1885540	7666
533	+	1898050	1906333	8283
534	+	1843782	1851448	7666
535	-	198775	191234	7541
536	+	1927470	1935136	7666
537	+	1858453	1866034	7581
538	+	1995326	2003609	8283
539	+	1039677	1047218	7541
540	+	1626662	1634243	7581
541	+	1809876	1817458	7582
542	-	187936	180270	7666
543	+	1957650	1965231	7581
544	+	1913890	1922173	8283
545	+	1951783	1960066	8283
546	+	1874420	1882703	8283
547	+	838493	846161	7668
548	-	243670	236004	7666
--------------------------------------------------------------------------------
Block #76
Seq_id	Strand	Start	End	Length
1	+	1949830	1955405	5575
2	+	1886304	1891879	5575
3	+	1959709	1965284	5575
4	+	42407	48011	5604
5	+	1671377	1676981	5604
6	+	1888338	1893942	5604
7	+	1912119	1917694	5575
8	-	2467112	2461536	5576
9	+	1931079	1936682	5603
10	+	1882472	1888054	5582
11	+	711856	717460	5604
12	-	372542	366937	5605
13	+	1918285	1923860	5575
14	+	1937412	1942987	5575
15	+	1807290	1812894	5604
16	+	451886	457490	5604
17	+	648756	654338	5582
18	+	1906059	1911638	5579
19	+	1890523	1896105	5582
20	+	575465	580977	5512
21	+	1902725	1908329	5604
22	+	1878108	1883712	5604
23	+	1912018	1917593	5575
24	+	2018311	2023915	5604
25	-	1877827	1872221	5606
26	+	1898606	1904210	5604
27	+	1925015	1930617	5602
28	+	2515581	2521185	5604
29	-	1189746	1184141	5605
30	+	1914153	1919757	5604
31	-	1373211	1367635	5576
32	+	364818	370330	5512
33	-	1540815	1535210	5605
34	+	1862481	1867982	5501
35	+	1919828	1925432	5604
36	+	1970586	1976190	5604
37	-	2624964	2619359	5605
38	+	2112556	2118160	5604
39	+	1860677	1866281	5604
40	+	1908097	1913672	5575
41	-	2734703	2729098	5605
42	-	2653271	2647666	5605
43	+	2020518	2026122	5604
44	+	1989449	1995053	5604
45	+	2006320	2011924	5604
46	+	1903526	1909105	5579
47	-	2830982	2825377	5605
48	-	375940	370335	5605
49	+	1931416	1937020	5604
50	-	1659032	1653451	5581
51	+	1968449	1974029	5580
52	+	2050854	2056433	5579
53	+	1896234	1901814	5580
54	+	1984591	1990173	5582
55	+	1851308	1856814	5506
56	+	1610922	1616505	5583
57	+	1920505	1926017	5512
58	+	2001065	2006644	5579
59	+	1948241	1953820	5579
60	+	1960374	1965886	5512
61	+	2801657	2807240	5583
62	+	1958620	1964132	5512
63	+	1837291	1842792	5501
64	-	1156062	1150549	5513
65	+	1881523	1887136	5613
66	+	353288	358892	5604
67	+	1916539	1922051	5512
68	+	1920505	1926017	5512
69	+	1972008	1977520	5512
70	+	1896326	1901909	5583
71	-	150477	144964	5513
72	+	1874776	1880346	5570
73	+	1961349	1966932	5583
74	+	1867393	1872974	5581
75	+	1819330	1824833	5503
76	+	1860905	1866417	5512
77	+	1077772	1083284	5512
78	+	1873914	1879426	5512
79	+	1957232	1962809	5577
80	-	494244	488742	5502
81	+	1962104	1967681	5577
82	+	2180546	2186129	5583
83	+	1916347	1921859	5512
84	+	1893351	1898926	5575
85	-	148872	143292	5580
86	+	1928330	1933836	5506
87	+	1609830	1615409	5579
88	+	2597704	2603159	5455
89	+	606437	612019	5582
90	+	1915990	1921594	5604
91	+	1905841	1911420	5579
92	+	1822671	1828254	5583
93	+	2004068	2009580	5512
94	+	1862110	1867692	5582
95	+	1826005	1831587	5582
96	+	1812688	1818143	5455
97	+	1960713	1966295	5582
98	+	1899789	1905370	5581
99	+	2008740	2014317	5577
100	-	148722	143209	5513
101	+	1920813	1926398	5585
102	+	1872597	1878180	5583
103	+	1963085	1968598	5513
104	+	1903860	1909440	5580
105	+	2127925	2133437	5512
106	-	1139109	1133504	5605
107	+	1937402	1942984	5582
108	+	1860384	1865967	5583
109	+	1829148	1834651	5503
110	-	2591724	2586140	5584
111	+	2008978	2014555	5577
112	+	1659866	1665445	5579
113	+	2007075	2012652	5577
114	+	1978936	1984518	5582
115	+	1856515	1862094	5579
116	+	1927689	1933272	5583
117	+	1805468	1811051	5583
118	-	162054	156475	5579
119	+	1835433	1841013	5580
120	+	1882426	1888008	5582
121	+	1959130	1964709	5579
122	+	1834791	1840294	5503
123	+	1860960	1866472	5512
124	+	1961349	1966932	5583
125	+	2573879	2579391	5512
126	-	308467	302887	5580
127	+	2007075	2012652	5577
128	+	1963043	1968620	5577
129	+	1209794	1215373	5579
130	+	2576655	2582167	5512
131	-	2283526	2277948	5578
132	+	409736	415248	5512
133	+	1860959	1866471	5512
134	-	877445	871861	5584
135	-	157734	152221	5513
136	-	1833485	1827972	5513
137	-	507677	502094	5583
138	+	1903468	1909047	5579
139	+	1905867	1911446	5579
140	-	148797	143217	5580
141	+	1843313	1848814	5501
142	+	1898757	1904340	5583
143	-	987283	981705	5578
144	-	186261	180805	5456
145	+	2030287	2035798	5511
146	+	1916534	1922046	5512
147	-	147200	141686	5514
148	+	1855435	1861017	5582
149	+	1989595	1995211	5616
150	+	1899573	1905154	5581
151	+	1921890	1927473	5583
152	+	1853370	1858871	5501
153	+	1859493	1865070	5577
154	-	145421	139965	5456
155	+	1876747	1882329	5582
156	-	2257804	2252221	5583
157	+	1985159	1990741	5582
158	-	170111	164527	5584
159	+	1905184	1910696	5512
160	+	1912735	1918339	5604
161	-	2396600	2391098	5502
162	+	1968321	1973904	5583
163	-	147051	141467	5584
164	+	1970464	1976068	5604
165	+	1807751	1813355	5604
166	+	1969571	1975154	5583
167	+	2106995	2112572	5577
168	+	1879680	1885263	5583
169	+	2049452	2055034	5582
170	+	2008118	2013630	5512
171	-	2378573	2373069	5504
172	+	1940598	1946180	5582
173	-	1068737	1063153	5584
174	+	1863835	1869418	5583
175	+	574399	579911	5512
176	+	2008787	2014369	5582
177	+	1861535	1867036	5501
178	+	1865041	1870624	5583
179	+	1931546	1937129	5583
180	+	1887831	1893414	5583
181	+	1923781	1929287	5506
182	+	1943118	1948701	5583
183	-	145665	140209	5456
184	+	1905867	1911446	5579
185	+	1907031	1912635	5604
186	+	1921890	1927473	5583
187	+	1900754	1906337	5583
188	+	1973616	1979195	5579
189	+	1107186	1112698	5512
190	+	1843450	1849029	5579
191	-	2586059	2580603	5456
192	+	1961354	1966931	5577
193	+	407054	412633	5579
194	+	1870568	1876151	5583
195	+	1876747	1882329	5582
196	-	717131	711526	5605
197	-	148589	143076	5513
198	-	146899	141315	5584
199	-	148869	143289	5580
200	+	1909743	1915322	5579
201	-	2280829	2275327	5502
202	+	1873987	1879488	5501
203	+	1861472	1867052	5580
204	+	1901389	1906968	5579
205	+	65058	70662	5604
206	+	1895234	1900815	5581
207	-	1197759	1192175	5584
208	+	1923653	1929236	5583
209	-	1948461	1942877	5584
210	+	2045256	2050838	5582
211	+	435583	441095	5512
212	+	2008740	2014317	5577
213	+	1999368	2004880	5512
214	+	1903666	1909249	5583
215	+	1949057	1954558	5501
216	+	1858573	1864148	5575
217	+	1992113	1997694	5581
218	+	1979503	1985080	5577
219	+	1882579	1888091	5512
220	+	2102236	2107818	5582
221	+	1696491	1702003	5512
222	+	1962102	1967679	5577
223	+	1967677	1973254	5577
224	+	1853681	1859261	5580
225	+	1883830	1889413	5583
226	+	2008728	2014305	5577
227	+	1836748	1842203	5455
228	-	1089758	1084153	5605
229	+	1991815	1997397	5582
230	-	931291	925710	5581
