Seq_id	Size	Description
111	-	2416456	2408386	8070
112	-	2594500	2586430	8070
113	+	4410400	4418470	8070
114	-	2412023	2403952	8071
115	-	2409902	2401831	8071
116	-	2506181	2498111	8070
117	-	2471636	2463566	8070
118	-	1768288	1760219	8069
119	-	2483012	2474942	8070
120	+	4631291	4639363	8072
121	-	2757090	2749019	8071
122	+	4672046	4680118	8072
123	-	2470939	2462870	8069
124	-	2437742	2429672	8070
125	-	2369342	2361273	8069
126	-	4727828	4719759	8069
127	-	2458415	2450346	8069
128	-	2516453	2508424	8029
129	+	5121370	5129440	8070
130	-	2428599	2420528	8071
131	+	2513096	2521167	8071
132	-	2462444	2454415	8029
133	-	2285401	2277331	8070
134	-	2484718	2476649	8069
135	+	4557122	4565174	8052
136	-	2411972	2403902	8070
137	+	4386064	4394134	8070
138	-	2499689	2491620	8069
139	-	5614850	5606779	8071
140	+	5740493	5748563	8070
141	-	2368760	2360691	8069
142	-	2504931	2496860	8071
143	+	747014	755086	8072
144	-	2576811	2568753	8058
145	-	2460730	2452660	8070
146	+	3057657	3065729	8072
147	-	2361747	2353676	8071
148	-	2529600	2521532	8068
149	-	2368725	2360656	8069
150	-	2461201	2453133	8068
151	-	2433382	2425312	8070
152	-	6120392	6112323	8069
153	+	3815943	3824014	8071
154	+	6783702	6791770	8068
155	+	3392644	3400715	8071
156	-	2515043	2506974	8069
157	-	1048600	1040530	8070
158	-	2504095	2496024	8071
159	-	2530615	2522547	8068
160	-	5095921	5087851	8070
161	-	2371583	2363544	8039
162	-	2421114	2413058	8056
163	+	4054790	4062861	8071
164	+	3103238	3111310	8072
165	+	4621165	4629235	8070
166	-	2747426	2739358	8068
167	+	3530320	3538392	8072
168	-	2405198	2397127	8071
169	-	478158	470087	8071
170	-	1956643	1948573	8070
171	-	2569386	2561315	8071
172	-	2618339	2610269	8070
173	-	2465568	2457494	8074
174	-	2368815	2360746	8069
175	-	3990099	3982028	8071
176	-	2601935	2593866	8069
177	-	2362039	2353968	8071
178	+	3933757	3941828	8071
179	-	2433299	2425228	8071
180	-	2388255	2380185	8070
181	-	4104012	4095954	8058
182	-	2725696	2717625	8071
183	-	5967247	5959177	8070
184	-	2433686	2425616	8070
185	-	2384563	2376494	8069
186	+	4322010	4330080	8070
187	+	3139491	3147562	8071
188	-	2490957	2482887	8070
189	-	2470922	2462854	8068
190	-	1840142	1832073	8069
191	-	5095911	5087841	8070
192	-	5782597	5774529	8068
193	-	2478152	2470084	8068
194	-	2336866	2328796	8070
195	-	2692844	2684775	8069
196	-	2412787	2404717	8070
197	+	3026432	3034682	8250
198	-	1157756	1149686	8070
199	+	5864929	5873001	8072
200	-	2431977	2423907	8070
201	-	2515043	2506974	8069
202	+	1747437	1755507	8070
203	-	1665642	1657571	8071
204	-	2550457	2542387	8070
205	-	5140592	5132524	8068
206	-	3383960	3375889	8071
207	-	5950278	5942207	8071
208	-	3561669	3553598	8071
209	-	2500617	2492548	8069
210	+	4763283	4771354	8071
211	+	3221926	3229996	8070
212	-	5664365	5656295	8070
213	-	2562245	2554176	8069
214	-	2393752	2385681	8071
215	-	2404431	2396362	8069
216	-	2500263	2492193	8070
217	-	2527209	2519141	8068
218	-	5952433	5944362	8071
219	+	2899755	2907826	8071
220	-	2610529	2602461	8068
221	-	2470498	2462430	8068
222	-	5042979	5034908	8071
223	-	6044616	6036547	8069
224	-	1181199	1173129	8070
225	-	1251614	1243558	8056
226	-	1792388	1784318	8070
227	-	2411972	2403902	8070
228	+	994956	1003025	8069
229	-	2591681	2583611	8070
230	+	3403937	3412008	8071
231	+	2849711	2857782	8071
232	-	2477453	2469384	8069
233	-	2529542	2521471	8071
234	-	2647103	2639033	8070
235	-	2529547	2521476	8071
236	-	2524338	2516266	8072
237	-	2460408	2452337	8071
238	-	4035458	4027387	8071
239	-	2401598	2393527	8071
240	-	2535213	2527144	8069
241	-	387210	379140	8070
242	-	743657	735587	8070
243	-	2641325	2633256	8069
244	+	3930987	3939059	8072
245	-	1151441	1143371	8070
246	+	3103024	3111095	8071
247	+	4024945	4033015	8070
248	-	5640051	5631982	8069
249	-	2592737	2584668	8069
250	+	3185811	3193881	8070
251	+	3388524	3396594	8070
252	+	1712039	1720110	8071
253	-	5364691	5356622	8069
254	-	2525015	2516949	8066
255	+	4650452	4658525	8073
256	+	3173068	3181139	8071
257	-	1619440	1611371	8069
258	-	2605873	2597804	8069
259	+	5369657	5377728	8071
260	+	6244445	6252515	8070
261	+	3803992	3812062	8070
262	+	3489412	3497482	8070
263	-	2412317	2404247	8070
264	-	2601051	2592981	8070
265	-	2368739	2360670	8069
266	-	2515043	2506974	8069
267	-	2515042	2506973	8069
268	-	2393220	2385149	8071
269	+	3903055	3911124	8069
270	-	2474939	2466869	8070
271	-	2747999	2739929	8070
272	-	5962500	5954431	8069
273	-	2503557	2495487	8070
274	-	2515043	2506974	8069
275	-	2292420	2284349	8071
276	-	2429351	2421277	8074
277	-	3040946	3032877	8069
278	-	2548224	2540153	8071
279	-	2431190	2423119	8071
280	+	4482604	4490675	8071
281	+	3160166	3168237	8071
282	-	2414476	2406406	8070
283	-	2443468	2435397	8071
284	-	4975938	4967868	8070
285	+	4509398	4517469	8071
286	-	2443386	2435315	8071
287	-	2542677	2534608	8069
288	-	2636664	2628593	8071
289	-	2883137	2875069	8068
290	-	2591641	2583573	8068
291	-	1434527	1426457	8070
292	-	401384	393313	8071
293	-	2388287	2380217	8070
294	-	2460395	2452325	8070
295	-	2472529	2464460	8069
296	-	2388488	2380418	8070
297	+	3351973	3360044	8071
298	-	1086320	1078250	8070
299	+	3021575	3029645	8070
300	-	2650042	2641971	8071
301	-	2643479	2635409	8070
302	-	3023595	3015526	8069
303	-	2458287	2450218	8069
304	+	4887951	4896021	8070
305	-	2678621	2670551	8070
306	+	2882627	2890698	8071
307	-	2541424	2533356	8068
308	-	2256248	2248179	8069
309	-	2453715	2445644	8071
310	-	4546692	4538624	8068
311	+	685911	693981	8070
312	+	4813617	4821687	8070
313	+	4422604	4430675	8071
314	+	4325352	4333423	8071
315	-	2593271	2585202	8069
316	-	933676	925607	8069
317	-	2380301	2372232	8069
318	-	2532726	2524658	8068
319	-	2444444	2436405	8039
320	-	2396372	2388301	8071
321	-	2387916	2379846	8070
322	+	5193849	5201918	8069
323	-	5322095	5314028	8067
324	-	3038527	3030459	8068
325	-	2550627	2542556	8071
326	+	4137116	4145185	8069
327	-	729981	721910	8071
--------------------------------------------------------------------------------
Block #154
Seq_id	Strand	Start	End	Length
1	+	4295229	4302887	7658
2	+	1558314	1565966	7652
3	-	4704083	4696430	7653
4	+	3100570	3108224	7654
5	-	2572773	2565117	7656
6	-	2677157	2669501	7656
7	-	2604469	2596813	7656
8	-	2438416	2430760	7656
9	-	2513413	2505760	7653
10	-	2469011	2461355	7656
11	+	321740	329396	7656
12	-	2353803	2346147	7656
13	-	2408287	2400633	7654
14	-	2504138	2496485	7653
15	+	4750691	4758344	7653
16	-	4846420	4838764	7656
17	+	3656258	3663911	7653
18	-	2680223	2672569	7654
19	-	2748523	2740867	7656
20	-	1462546	1454892	7654
21	-	2454157	2446501	7656
22	-	4861017	4853364	7653
23	-	2376394	2368741	7653
24	-	2382325	2374673	7652
25	-	2400939	2393286	7653
26	+	6694846	6702499	7653
27	-	2505546	2497890	7656
28	-	2349838	2342186	7652
29	-	2400419	2392765	7654
30	+	3322996	3330650	7654
31	-	3790537	3782881	7656
32	+	6236431	6244088	7657
33	+	778010	785667	7657
34	-	2899104	2891448	7656
35	-	2706657	2699001	7656
36	-	2422176	2414520	7656
37	-	1635320	1627666	7654
38	-	2479393	2471737	7656
39	-	2496335	2488678	7657
40	-	2533144	2525487	7657
41	+	3592649	3600303	7654
42	+	420437	428090	7653
43	+	6335992	6343648	7656
44	-	2732047	2724394	7653
45	-	294415	286759	7656
46	-	2470229	2462576	7653
47	+	1275171	1282824	7653
48	+	5802929	5810580	7651
49	-	2460629	2452976	7653
50	-	2380537	2372880	7657
51	+	3429143	3436799	7656
52	-	2655494	2647840	7654
53	-	2382375	2374721	7654
54	+	3114928	3122582	7654
55	-	4350740	4343084	7656
56	+	3114933	3122587	7654
57	-	2400895	2393241	7654
58	-	2448022	2440388	7634
59	-	2643152	2635496	7656
60	+	4828123	4835776	7653
61	-	2451397	2443744	7653
62	-	1743384	1735750	7634
63	-	3998992	3991339	7653
64	+	4800664	4808317	7653
65	+	5131140	5138792	7652
66	-	2448506	2440852	7654
67	-	2452905	2445249	7656
68	+	2016399	2024056	7657
69	+	3791599	3799255	7656
70	+	2392510	2400164	7654
71	-	2423947	2416291	7656
72	+	2243641	2251298	7657
73	-	2808806	2801153	7653
74	-	2435197	2427544	7653
75	-	2419060	2411404	7656
76	-	2482907	2475250	7657
77	+	3113401	3121055	7654
78	-	2484631	2476975	7656
79	+	2562997	2570653	7656
80	-	76214	68558	7656
81	+	3114924	3122578	7654
82	-	2385399	2377746	7653
83	+	3114916	3122570	7654
84	+	3114913	3122567	7654
85	+	4231251	4238907	7656
86	-	2441412	2433759	7653
87	+	552613	560269	7656
88	-	2593038	2585383	7655
89	-	2606836	2599183	7653
90	-	2439068	2431412	7656
91	-	2557919	2550266	7653
92	-	2409610	2401957	7653
93	-	2698275	2690622	7653
94	-	2400905	2393251	7654
95	+	3115056	3122709	7653
96	+	4454089	4461743	7654
97	-	2634690	2627033	7657
98	-	2488419	2480765	7654
99	-	2400416	2392762	7654
100	-	2577079	2569427	7652
101	-	2488342	2480688	7654
102	-	5471297	5463644	7653
103	+	4353976	4361633	7657
104	-	2271377	2263724	7653
105	-	2446533	2438879	7654
106	-	2492997	2483990	9007
107	-	2683780	2676124	7656
108	-	5617066	5609413	7653
109	+	3811959	3819612	7653
110	-	2488775	2481121	7654
111	-	2404555	2396902	7653
112	-	2582599	2574946	7653
113	+	4422300	4429958	7658
114	-	2400121	2392468	7653
115	-	2398012	2390358	7654
116	-	2494281	2486625	7656
117	-	2459735	2450728	9007
118	-	1756391	1748734	7657
119	-	2471111	2463456	7655
120	+	4700229	4707882	7653
121	-	2745188	2737526	7662
122	+	4683949	4691602	7653
123	-	2459040	2451387	7653
124	-	2425841	2418186	7655
125	-	2357442	2349789	7653
126	-	4715931	4708274	7657
127	-	2446515	2438861	7654
128	-	2504590	2496986	7604
129	+	5133271	5140926	7655
130	-	2416698	2409042	7656
131	+	2524998	2532650	7652
132	-	2450581	2442974	7607
133	-	2273501	2265847	7654
134	-	2472818	2465164	7654
135	+	4569005	4576658	7653
136	-	2400071	2392417	7654
137	+	4397964	4405622	7658
138	-	2487789	2480135	7654
139	-	5539404	5531750	7654
140	+	5752394	5760052	7658
141	-	2356860	2349207	7653
142	-	2493012	2485378	7634
143	+	793626	801279	7653
144	-	2564925	2557268	7657
145	-	2448830	2441177	7653
146	+	3069560	3077214	7654
147	-	2349845	2342192	7653
148	-	2517701	2510048	7653
149	-	2356825	2349172	7653
150	-	2449303	2441649	7654
151	-	2421482	2413828	7654
152	-	6108492	6100839	7653
153	+	3827845	3835498	7653
154	+	6795600	6803254	7654
155	+	3404546	3412198	7652
156	-	2503144	2495488	7656
157	-	1036699	1027692	9007
158	-	2492193	2484539	7654
159	-	2462605	2454949	7656
160	-	5084020	5076368	7652
161	-	2359710	2352104	7606
162	-	2409227	2401572	7655
163	+	4066692	4075699	9007
164	+	3115141	3122794	7653
165	+	4633066	4640719	7653
166	-	2735528	2727870	7658
167	+	3542223	3549875	7652
168	-	2393296	2385644	7652
169	-	466256	458601	7655
170	-	1944742	1937089	7653
171	-	2557484	2549831	7653
172	-	2606438	2598786	7652
173	-	2453663	2446010	7653
174	-	2356915	2349262	7653
175	-	3945150	3937497	7653
176	-	2590036	2582379	7657
177	-	2350137	2342485	7652
178	+	3945660	3953313	7653
179	-	2421399	2413746	7653
180	-	2376354	2368701	7653
181	-	4092126	4084469	7657
182	-	2656759	2649106	7653
183	-	5955346	5946339	9007
184	-	2421785	2414129	7656
185	-	2372663	2365011	7652
186	+	4333911	4341564	7653
187	+	3151393	3160400	9007
188	-	2479056	2471404	7652
189	-	2459024	2451371	7653
190	-	1828243	1820585	7658
191	-	5084010	5076358	7652
192	-	5716980	5709324	7656
193	-	2401971	2394315	7656
194	-	2324965	2317313	7652
195	-	2680944	2673287	7657
196	-	2400886	2393232	7654
197	+	3038513	3046249	7736
198	-	1145855	1138202	7653
199	+	5909879	5917532	7653
200	-	2420076	2412422	7654
201	-	2503144	2495488	7656
202	+	1759336	1766992	7656
203	-	1653743	1646089	7654
204	-	2538555	2529578	8977
205	-	5083035	5075379	7656
206	-	3372058	3364405	7653
207	-	5938376	5930723	7653
208	-	3549767	3542111	7656
209	-	2488717	2481063	7654
210	+	4775185	4782838	7653
211	+	3233826	3241478	7652
212	-	5652465	5644808	7657
213	-	2550346	2542688	7658
214	-	2381851	2374195	7656
215	-	2392531	2384878	7653
216	-	2488363	2480710	7653
217	-	2515311	2507658	7653
218	-	5940531	5932878	7653
219	+	2911657	2920664	9007
220	-	2598633	2590977	7656
221	-	2458600	2450947	7653
222	-	5031077	5023422	7655
223	-	6032717	6025059	7658
224	-	1169298	1161645	7653
225	-	1239728	1232074	7654
226	-	1780487	1772835	7652
227	-	2400071	2392417	7654
228	+	1006855	1014508	7653
229	-	2579781	2572124	7657
230	+	3415839	3423495	7656
231	+	2861613	2869267	7654
232	-	2465553	2457900	7653
233	-	2517643	2509990	7653
234	-	2635203	2627547	7656
235	-	2517648	2509995	7653
236	-	2512435	2504783	7652
237	-	2448506	2440852	7654
238	-	4023574	4015921	7653
239	-	2389696	2382044	7652
240	-	2523313	2515692	7621
241	-	375309	367656	7653
242	-	731756	724105	7651
243	-	2629426	2621769	7657
244	+	3942890	3950543	7653
245	-	1139540	1131888	7652
246	+	3114926	3122580	7654
247	+	4036845	4044503	7658
248	-	5628151	5620498	7653
249	-	2580837	2573184	7653
250	+	3197712	3205370	7658
251	+	3400425	3408080	7655
252	+	1723941	1731594	7653
253	-	5352791	5345139	7652
254	-	2513119	2505467	7652
255	+	4662356	4670009	7653
256	+	3184970	3192622	7652
257	-	1607541	1599883	7658
258	-	2593974	2586316	7658
259	+	5381560	5390537	8977
260	+	6256343	6263997	7654
261	+	3815892	3823550	7658
262	+	3501313	3508966	7653
263	-	2400416	2392762	7654
264	-	2589150	2581494	7656
265	-	2356839	2349186	7653
266	-	2503144	2495488	7656
267	-	2503143	2495487	7656
268	-	2381319	2373663	7656
269	+	3914954	3922607	7653
270	-	2463039	2455383	7656
271	-	2736099	2728443	7656
272	-	5950601	5942944	7657
273	-	2491656	2484004	7652
274	-	2503144	2495488	7656
275	-	2280518	2272882	7636
276	-	2417446	2409790	7656
277	-	3029046	3021391	7655
278	-	2536322	2528670	7652
279	-	2419288	2411633	7655
280	+	4494506	4502158	7652
281	+	3172068	3179697	7629
282	-	2402575	2394922	7653
283	-	2431584	2423931	7653
284	-	4964037	4956381	7656
285	+	4521299	4528955	7656
286	-	2431502	2423849	7653
287	-	2530777	2523124	7653
288	-	2624762	2617107	7655
289	-	2871241	2863585	7656
290	-	2509667	2502011	7656
291	-	1422626	1414974	7652
292	-	389482	381826	7656
293	-	2376387	2368733	7654
294	-	2448494	2440841	7653
295	-	2460629	2452976	7653
296	-	2376587	2368934	7653
297	+	3363875	3371528	7653
298	-	1074419	1065412	9007
299	+	3033477	3041131	7654
300	-	2638140	2630485	7655
301	-	2631579	2623923	7656
302	-	3011695	3004037	7658
303	-	2446387	2438733	7654
304	+	4899852	4907505	7653
305	-	2666720	2659067	7653
306	+	2894529	2902183	7654
307	-	2529526	2521873	7653
308	-	2244349	2236692	7657
309	-	2441813	2434160	7653
310	-	4534794	4527141	7653
311	+	697812	705465	7653
312	+	4825518	4833171	7653
313	+	4434506	4442160	7654
314	+	4337254	4344906	7652
315	-	2581372	2573715	7657
316	-	921777	914119	7658
317	-	2368401	2360748	7653
318	-	2462644	2454988	7656
319	-	2432571	2424964	7607
320	-	2384471	2376818	7653
321	-	2376015	2368362	7653
322	-	2608671	2601015	7656
323	-	5310198	5302545	7653
324	-	2973182	2965526	7656
325	-	2538726	2531070	7656
326	+	4149013	4156669	7656
327	-	718079	710426	7653
--------------------------------------------------------------------------------
Block #155
Seq_id	Strand	Start	End	Length
1	+	4309989	4316684	6695
2	+	1574934	1581998	7064
3	-	4687462	4680400	7062
4	+	3117193	3124257	7064
5	-	2556436	2549374	7062
6	-	2660816	2653755	7061
7	-	2587845	2580781	7064
8	-	2421792	2414731	7061
9	-	2496792	2489728	7064
10	-	2453458	2446392	7066
11	+	338078	345142	7064
12	-	2337180	2330126	7054
13	-	2391666	2384602	7064
14	-	2487518	2480454	7064
15	+	4767324	4774387	7063
16	-	4830079	4823018	7061
17	+	3672880	3679944	7064
18	-	2663601	2656538	7063
19	-	2731899	2724835	7064
20	-	1445863	1438800	7063
21	-	2437534	2430470	7064
22	-	4844397	4837334	7063
23	-	2359759	2352696	7063
24	-	2365705	2358641	7064
25	-	2384303	2377239	7064
26	-	2576402	2569339	7063
27	-	2489205	2482144	7061
28	-	2333204	2326141	7063
29	-	2383796	2376732	7064
30	+	3339619	3346683	7064
31	-	3774196	3767135	7061
32	+	6252757	6259819	7062
33	+	794336	801398	7062
34	-	2882480	2875416	7064
35	-	2690034	2682970	7064
36	-	2405553	2398489	7064
37	-	1618698	1611635	7063
38	-	2463052	2455991	7061
39	-	2480009	2472947	7062
40	-	2516818	2509756	7062
41	+	3609272	3616336	7064
42	+	436760	443822	7062
43	+	6352333	6359394	7061
44	-	2715725	2708663	7062
45	-	278074	271013	7061
46	-	2453609	2446545	7064
47	+	1291493	1298555	7062
48	+	5819560	5826622	7062
49	-	2444008	2436954	7054
50	-	2363899	2356837	7062
51	+	3445766	3452830	7064
52	-	2638872	2631809	7063
53	-	2366048	2358986	7062
54	+	3131551	3138615	7064
55	-	4334402	4327338	7064
56	+	3131556	3138620	7064
57	-	2384272	2377208	7064
58	-	2431420	2424357	7063
59	-	2626811	2619750	7061
60	+	4844741	4851804	7063
61	-	2434776	2427712	7064
62	-	1687084	1680021	7063
63	-	3982371	3975308	7063
64	+	4817299	4824362	7063
65	+	5147774	5154837	7063
66	-	2431870	2424808	7062
67	-	2436282	2429218	7064
68	+	2032725	2039787	7062
69	+	3807940	3815001	7061
70	+	2409158	2416129	6971
71	-	2407606	2400545	7061
72	+	2259967	2267029	7062
73	-	2792185	2785121	7064
74	-	2418561	2411497	7064
75	-	2402737	2395678	7059
76	-	2466581	2459517	7064
77	+	3130024	3137088	7064
78	-	2468008	2460944	7064
79	+	2579621	2586682	7061
80	-	59590	52526	7064
81	+	3131547	3138611	7064
82	-	2368778	2361714	7064
83	+	3131539	3138603	7064
84	+	3131536	3138600	7064
85	+	4247592	4254653	7061
86	-	2424791	2417727	7064
87	+	568954	576015	7061
88	-	2576701	2569639	7062
89	-	2588888	2581825	7063
90	-	2422444	2415383	7061
91	-	2541284	2534221	7063
92	-	2392990	2385927	7063
93	-	2681640	2674577	7063
94	-	2384282	2377218	7064
95	+	3131675	3138739	7064
96	+	4470710	4477774	7064
97	-	2618067	2611005	7062
98	-	2471797	2464734	7063
99	-	2383793	2376729	7064
100	-	2560459	2553395	7064
101	-	2471720	2464657	7063
102	-	5454676	5447622	7054
103	+	4370302	4377366	7064
104	-	2255057	2247996	7061
105	-	2429911	2422848	7063
106	-	2475024	2467960	7064
107	-	2667156	2660092	7064
108	-	5600445	5593382	7063
109	+	3828579	3835642	7063
110	-	2472154	2465091	7063
111	-	2387934	2380880	7054
112	-	2565978	2558915	7063
113	+	4438939	4445989	7050
114	-	2383500	2376436	7064
115	-	2381391	2374327	7064
116	-	2477657	2470593	7064
117	-	2441760	2434696	7064
118	-	1739768	1732707	7061
119	-	2454488	2447425	7063
120	+	4716549	4723610	7061
121	-	2729627	2722591	7036
122	+	4700558	4706764	6206
123	-	2442714	2435650	7064
124	-	2409218	2402155	7063
125	-	2341104	2334040	7064
126	-	4699309	4692248	7061
127	-	2429893	2422830	7063
128	-	2489709	2483210	6499
129	+	5149894	5156957	7063
130	-	2400360	2393296	7064
131	+	2541618	2548682	7064
132	-	2435698	2429199	6499
133	-	2256879	2249825	7054
134	-	2456196	2449133	7063
135	+	4585627	4592691	7064
136	-	2383448	2376384	7064
137	+	4414603	4421653	7050
138	-	2471167	2464105	7062
139	-	5522782	5515718	7064
140	+	5769021	5776085	7064
141	-	2340239	2333185	7054
142	-	2476410	2469347	7063
143	+	810261	817324	7063
144	-	2548599	2541535	7064
145	-	2433279	2426215	7064
146	+	3086182	3093236	7054
147	-	2333210	2326147	7063
148	-	2501364	2494301	7063
149	-	2340204	2333150	7054
150	-	2432682	2425618	7064
151	-	2404846	2397782	7064
152	-	6091871	6084817	7054
153	+	3844466	3851529	7063
154	+	6812220	6819283	7063
155	+	3421166	3428230	7064
156	-	2486806	2479744	7062
157	-	1018724	1011660	7064
158	-	2475571	2468508	7063
159	-	2446264	2439203	7061
160	-	5031194	5024130	7064
161	-	2344827	2338328	6499
162	-	2393674	2386606	7068
163	+	4084667	4091731	7064
164	+	3131761	3138868	7107
165	+	4649687	4656568	6881
166	-	2718889	2711827	7062
167	+	3558843	3565907	7064
168	-	2376676	2369612	7064
169	-	449633	442570	7063
170	-	1928122	1921058	7064
171	-	2540862	2533798	7064
172	-	2589818	2582754	7064
173	-	2437043	2429989	7054
174	-	2340294	2333240	7054
175	-	3928515	3921452	7063
176	-	2573413	2566350	7063
177	-	2333518	2326455	7063
178	+	3961976	3968522	6546
179	-	2404777	2397713	7064
180	-	2359734	2352671	7063
181	-	4075800	4068736	7064
182	-	2640439	2633378	7061
183	-	5937371	5930307	7064
184	-	2405162	2398098	7064
185	-	2356043	2348979	7064
186	+	4349463	4355671	6208
187	+	3169368	3176432	7064
188	-	2462436	2455372	7064
189	-	2442698	2435634	7064
190	-	1811604	1804553	7051
191	-	5031184	5024120	7064
192	-	5700639	5693578	7061
193	-	2385631	2378570	7061
194	-	2308346	2301282	7064
195	-	2664319	2657256	7063
196	-	2384263	2377199	7064
197	+	3055217	3062281	7064
198	-	1129233	1122179	7054
199	+	5926514	5933577	7063
200	-	2403740	2396680	7060
201	-	2486806	2479744	7062
202	+	1775960	1783022	7062
203	-	1637420	1630358	7062
204	-	2520914	2514368	6546
205	-	5066694	5059633	7061
206	-	3355437	3348373	7064
207	-	5921741	5914678	7063
208	-	3533143	3526079	7064
209	-	2472095	2465032	7063
210	+	4791806	4798869	7063
211	+	3250446	3257500	7054
212	-	5635839	5628775	7064
213	-	2533707	2526657	7050
214	-	2365227	2358164	7063
215	-	2375911	2368847	7064
216	-	2471743	2464679	7064
217	-	2498985	2491921	7064
218	-	5923896	5916833	7063
219	+	2929632	2936696	7064
220	-	2582292	2575231	7061
221	-	2442274	2435210	7064
222	-	5013266	5006202	7064
223	-	6016078	6009028	7050
224	-	1152677	1145613	7064
225	-	1223390	1216258	7132
226	-	1763867	1756803	7064
227	-	2383448	2376384	7064
228	+	1023181	1030245	7064
229	-	2563455	2556393	7062
230	+	3432462	3439526	7064
231	+	2878233	2885296	7063
232	-	2448932	2441878	7054
233	-	2501323	2494262	7061
234	-	2618579	2611515	7064
235	-	2501328	2494267	7061
236	-	2496027	2488963	7064
237	-	2431870	2424808	7062
238	-	4006939	3999877	7062
239	-	2373076	2366013	7063
240	-	2504298	2497235	7063
241	-	358688	351624	7064
242	-	715137	708075	7062
243	-	2612803	2605740	7063
244	+	3959511	3966565	7054
245	-	1123225	1116655	6570
246	+	3131549	3138613	7064
247	+	4053484	4060534	7050
248	-	5610335	5603271	7064
249	-	2564216	2557162	7054
250	+	3214339	3221403	7064
251	+	3417048	3424111	7063
252	+	1740563	1747627	7064
253	-	5336172	5329118	7054
254	-	2496500	2489436	7064
255	+	4678977	4686042	7065
256	+	3201590	3208654	7064
257	-	1590902	1583852	7050
258	-	2577335	2570273	7062
259	+	5399201	5405747	6546
260	+	6272965	6280029	7064
261	+	3832531	3839581	7050
262	+	3517934	3524998	7064
263	-	2383793	2376729	7064
264	-	2572527	2565463	7064
265	-	2340218	2333164	7054
266	-	2486806	2479744	7062
267	-	2486805	2479743	7062
268	-	2364695	2357632	7063
269	+	3931280	3938344	7064
270	-	2446415	2439351	7064
271	-	2719475	2712411	7064
272	-	5933978	5926915	7063
273	-	2475335	2468274	7061
274	-	2486806	2479744	7062
275	-	2263914	2256860	7054
276	-	2400822	2393768	7054
277	-	3012424	3005361	7063
278	-	2519702	2512638	7064
279	-	2402667	2395604	7063
280	+	4511126	4518189	7063
281	+	3187990	3195083	7093
282	-	2385955	2378901	7054
283	-	2414949	2407886	7063
284	-	4947414	4940350	7064
285	+	4537923	4544987	7064
286	-	2414867	2407804	7063
287	-	2514157	2507093	7064
288	-	2608138	2601074	7064
289	-	2854900	2847839	7061
290	-	2493326	2486265	7061
291	-	1406006	1398952	7054
292	-	372670	365507	7163
293	-	2359765	2352701	7064
294	-	2431873	2424819	7054
295	-	2444008	2436954	7054
296	-	2359966	2352902	7064
297	+	3380496	3387560	7064
298	-	1056444	1049380	7064
299	+	3050099	3057163	7064
300	-	2621516	2614452	7064
301	-	2614955	2607891	7064
302	-	2995068	2988004	7064
303	-	2429767	2422704	7063
304	+	4916473	4923527	7054
305	-	2650099	2643036	7063
306	+	2911152	2918216	7064
307	-	2513200	2506136	7064
308	-	2227711	2220662	7049
309	-	2425192	2418129	7063
310	-	4518468	4511404	7064
311	+	714433	721487	7054
312	+	4842152	4849205	7053
313	+	4451126	4458189	7063
314	+	4353874	4360938	7064
315	-	2564749	2557686	7063
316	-	905138	898088	7050
317	-	2351781	2344717	7064
318	-	2446303	2439242	7061
319	-	2417688	2411188	6500
320	-	2367851	2360787	7064
321	-	2359395	2352332	7063
322	-	2592330	2585269	7061
323	-	5293578	5286514	7064
324	-	2956841	2949780	7061
325	-	2522388	2515324	7064
326	+	4165354	4172415	7061
327	-	701460	694406	7054
--------------------------------------------------------------------------------
Block #156
Seq_id	Strand	Start	End	Length
1	+	4328015	4346680	18665
2	+	1597573	1616245	18672
3	-	4666200	4647528	18672
4	+	3138447	3157121	18674
5	-	2494856	2476185	18671
6	-	2638145	2619483	18662
7	-	2565205	2546531	18674
8	-	2400546	2381871	18675
9	-	2471906	2453231	18675
10	-	2418231	2399558	18673
11	+	368280	386953	18673
12	-	2314542	2295869	18673
13	-	2368189	2349515	18674
14	-	2464041	2445369	18672
15	+	4792211	4810885	18674
16	-	4753931	4735266	18665
17	+	3697765	3716439	18674
18	-	2640114	2621440	18674
19	-	2709259	2690585	18674
20	-	1420816	1402142	18674
21	-	2372877	2354203	18674
22	-	4819598	4800924	18674
23	-	2334871	2316197	18674
24	-	2343067	2324393	18674
25	-	2360890	2342215	18675
26	-	2551514	2532840	18674
27	-	2466534	2447872	18662
28	-	2308316	2289642	18674
29	-	2362542	2343868	18674
30	+	3360873	3379547	18674
31	-	3751525	3732863	18662
32	+	6277831	6296502	18671
33	+	819410	838081	18671
34	-	2859840	2841166	18674
35	-	2667394	2648720	18674
36	-	2342136	2323462	18674
37	-	1529655	1510981	18674
38	-	2440381	2421719	18662
39	-	2455655	2436983	18672
40	-	2492464	2473792	18672
41	+	3630526	3649200	18674
42	+	507696	526361	18665
43	+	6375004	6393666	18662
44	-	2641411	2622764	18647
45	-	255403	236742	18661
46	-	2375752	2357078	18674
47	+	1312738	1331410	18672
48	+	5844442	5863116	18674
49	-	2421368	2402702	18666
50	-	2339549	2320886	18663
51	+	3509183	3527857	18674
52	-	2549829	2531155	18674
53	-	2344957	2326293	18664
54	+	3152805	3171479	18674
55	-	4304199	4285526	18673
56	+	3152810	3171484	18674
57	-	2363018	2344344	18674
58	-	2406619	2387945	18674
59	-	2604140	2585478	18662
