Seq_id	Size	Description
4157	-	13060	8378	4682
4262	+	264263	268946	4683
4263	+	264265	268948	4683
4356	-	95086	90404	4682
4357	+	51429	56113	4684
4359	-	121725	117043	4682
4363	-	18071	13389	4682
4364	+	310880	315478	4598
4476	-	13107	8423	4684
4590	-	18072	13390	4682
4593	-	113931	109330	4601
4847	-	94677	89995	4682
4883	-	95575	90893	4682
--------------------------------------------------------------------------------
Block #242
Seq_id	Strand	Start	End	Length
843	+	350967	368943	17976
963	-	346871	328918	17953
976	-	216496	198518	17978
1019	-	88471	70495	17976
1069	-	69986	52009	17977
1202	-	69980	52003	17977
1381	-	183078	165101	17977
1425	-	28376	10399	17977
1505	-	18220	227	17993
1533	-	69960	51983	17977
1623	+	715732	733708	17976
1835	-	150582	132604	17978
1927	-	69958	51981	17977
1980	-	325255	307279	17976
2099	-	69960	51983	17977
2113	+	95210	113187	17977
2159	+	2517	20491	17974
2188	+	38510	56486	17976
2208	-	326101	308124	17977
2209	-	420828	402850	17978
2215	+	2683	20659	17976
2327	+	335084	353061	17977
2349	-	326137	308160	17977
2383	+	66513	84488	17975
2449	-	86783	68808	17975
2505	-	186897	168919	17978
2565	+	488686	506663	17977
2757	+	278450	296426	17976
2769	-	247222	229246	17976
2856	-	69980	52003	17977
2897	+	278824	296800	17976
2946	+	2230	20206	17976
2956	-	231501	213523	17978
3081	-	325835	307858	17977
3144	+	350967	368943	17976
3176	-	69960	51983	17977
3239	-	105059	87083	17976
3287	-	88540	70566	17974
3651	-	89127	71150	17977
3701	-	88630	70654	17976
3712	-	90773	72797	17976
4043	+	72006	89982	17976
4178	+	2298	20273	17975
4262	+	270606	288583	17977
4263	+	270608	288585	17977
4266	+	4410	22385	17975
4355	-	82825	64848	17977
4356	-	88546	70570	17976
4359	-	115366	97390	17976
4364	+	316983	334959	17976
4593	-	107668	89694	17974
4594	-	86382	68404	17978
4759	-	87663	69687	17976
4847	-	88515	70537	17978
4881	+	13703	31678	17975
4883	-	89035	71059	17976
4995	+	2230	20206	17976
--------------------------------------------------------------------------------
Block #243
Seq_id	Strand	Start	End	Length
843	+	372704	379232	6528
963	-	326389	320531	5858
976	-	194758	188228	6530
1019	-	66736	60207	6529
1069	-	48249	41696	6553
1202	-	48243	41696	6547
1381	-	161342	154815	6527
1425	-	6638	98	6540
1533	-	48223	41694	6529
1623	+	737469	744021	6552
1835	-	128844	122314	6530
1927	-	48221	41692	6529
1980	-	303520	296991	6529
2099	-	48223	41694	6529
2113	+	116948	123476	6528
2159	+	24251	30779	6528
2188	+	60246	66774	6528
2208	-	304365	297838	6527
2209	-	399090	392560	6530
2215	+	24419	30943	6524
2327	+	356821	363349	6528
2349	-	304401	297874	6527
2383	+	88248	94776	6528
2449	-	65049	58521	6528
2505	-	165159	158630	6529
2565	+	510424	516952	6528
2757	+	300187	306715	6528
2769	-	225487	218958	6529
2856	-	48243	41696	6547
2897	+	300555	307083	6528
2946	+	23966	30492	6526
2956	-	209764	203235	6529
3081	-	304099	297572	6527
3144	+	372704	379232	6528
3162	-	399938	393409	6529
3176	-	48223	41694	6529
3239	-	83324	76795	6529
3287	-	66807	60278	6529
3651	-	67391	60864	6527
3701	-	66895	60366	6529
3712	-	69038	62509	6529
4043	+	93742	100270	6528
4178	+	24033	30561	6528
4262	+	292344	298872	6528
4263	+	292346	298874	6528
4266	+	26145	32673	6528
4355	-	61089	54560	6529
4356	-	66811	60282	6529
4359	-	93631	87102	6529
4364	+	338728	345255	6527
4593	-	85935	79406	6529
4594	-	64645	58116	6529
4759	-	65928	59398	6530
4847	-	66777	60248	6529
4881	+	35438	41966	6528
4883	-	67300	60771	6529
4995	+	23966	30492	6526
--------------------------------------------------------------------------------
Block #244
Seq_id	Strand	Start	End	Length
843	+	379234	412673	33439
963	-	320530	287127	33403
976	-	188227	153971	34256
1019	-	60206	26887	33319
1069	-	41695	8255	33440
1202	-	41695	8255	33440
1381	-	154814	121371	33443
1533	-	41693	8254	33439
1623	+	744023	777463	33440
1835	-	122313	88057	34256
1927	-	41691	8253	33438
1980	-	296990	263583	33407
2031	+	1	33429	33428
2099	-	41693	8254	33439
2113	+	123478	157734	34256
2159	+	30781	64187	33406
2188	+	66776	101037	34261
2208	-	297837	264394	33443
2209	-	392559	358303	34256
2215	+	30945	64385	33440
2327	+	363351	396756	33405
2349	-	297873	264430	33443
2383	+	94778	128184	33406
2449	-	58520	25110	33410
2505	-	158629	125189	33440
2565	+	516954	550392	33438
2757	+	306717	340156	33439
2769	-	218957	185550	33407
2856	-	41695	8255	33440
2897	+	307085	340524	33439
2946	+	30494	63937	33443
2956	-	203234	169829	33405
3081	-	297571	264128	33443
3144	+	379234	412673	33439
3162	-	393408	359152	34256
3176	-	41693	8254	33439
3239	-	76794	43387	33407
3287	-	60277	26067	34210
3651	-	60863	27420	33443
3701	-	60365	26920	33445
3712	-	62508	29063	33445
4043	+	100272	134533	34261
4178	+	30563	63970	33407
4262	+	298874	332312	33438
4263	+	298876	332314	33438
4266	+	32675	66081	33406
4355	-	54559	21151	33408
4356	-	60281	26875	33406
4359	-	87101	53695	33406
4364	+	345257	379513	34256
4593	-	79405	45195	34210
4594	-	58115	24721	33394
4759	-	59397	25991	33406
4847	-	60247	25991	34256
4881	+	41968	75374	33406
4883	-	60770	27364	33406
4995	+	30494	63937	33443
--------------------------------------------------------------------------------
Block #245
Seq_id	Strand	Start	End	Length
843	+	415100	420664	5564
963	-	286994	281421	5573
976	-	151545	145980	5565
1019	-	24461	18896	5565
1069	-	5828	263	5565
1202	-	5828	263	5565
1381	-	118945	113380	5565
1533	-	5827	263	5564
1623	+	779890	785455	5565
1835	-	85631	80066	5565
1927	-	5826	262	5564
1980	-	261157	255584	5573
2031	+	35856	41420	5564
2099	-	5827	263	5564
2113	+	160160	165725	5565
2159	+	66613	72178	5565
2188	+	103463	109027	5564
2208	-	261968	256403	5565
2209	-	355877	350312	5565
2215	+	66811	72376	5565
2327	+	399173	404738	5565
2349	-	262004	256439	5565
2383	+	130610	136184	5574
2449	-	22684	17111	5573
2505	-	122762	117198	5564
2565	+	552819	558383	5564
2757	+	342583	348147	5564
2769	-	183124	177551	5573
2856	-	5828	263	5565
2897	+	342951	348515	5564
2946	+	66363	71928	5565
2956	-	167412	161847	5565
3081	-	261702	256137	5565
3144	+	415100	420664	5564
3162	-	356726	351161	5565
3176	-	5827	263	5564
3239	-	40961	35388	5573
3287	-	23640	18075	5565
3651	-	24994	19429	5565
3701	-	24494	18929	5565
3712	-	26637	21072	5565
4043	+	136959	142523	5564
4178	+	66396	71969	5573
4262	+	334739	340303	5564
4263	+	334741	340305	5564
4266	+	68507	74072	5565
4355	-	18725	13160	5565
4356	-	24449	18884	5565
4359	-	51269	45704	5565
4364	+	381940	387504	5564
4593	-	42769	37204	5565
4594	-	22295	16730	5565
4759	-	23565	18000	5565
4847	-	23565	18000	5565
4881	+	77800	83365	5565
4883	-	24938	19373	5565
4995	+	66363	71928	5565
--------------------------------------------------------------------------------
Block #246
Seq_id	Strand	Start	End	Length
845	+	45941	49419	3478
1166	+	115910	119388	3478
1418	+	50636	54098	3462
1462	-	499264	495786	3478
1567	+	76431	79909	3478
1622	-	536082	532604	3478
2197	+	656809	660287	3478
2298	+	50636	54098	3462
2299	-	498770	495379	3391
2301	+	132882	136356	3474
2653	-	375388	371926	3462
2720	+	642154	645632	3478
2747	+	661556	665034	3478
3237	-	27227	23749	3478
3411	+	131692	135170	3478
3519	+	140963	144447	3484
3587	-	333080	329602	3478
3696	+	50636	54098	3462
3915	+	132882	136356	3474
4381	+	50636	54098	3462
4430	+	50636	54097	3461
5029	-	27227	23749	3478
--------------------------------------------------------------------------------
Block #247
Seq_id	Strand	Start	End	Length
845	+	56406	64799	8393
849	-	529444	520498	8946
860	-	494229	485890	8339
911	+	181944	190836	8892
1139	+	118073	127019	8946
1166	+	126380	134717	8337
1386	+	79916	88309	8393
1418	+	64097	72432	8335
1462	-	488799	480406	8393
1520	+	32466	40482	8016
1540	+	47840	55856	8016
1567	+	86896	95289	8393
1588	-	15740	7727	8013
1622	-	525617	517224	8393
1717	-	485364	476418	8946
1837	-	490297	481957	8340
1863	+	180893	189839	8946
1919	+	128509	136525	8016
2197	+	667280	675617	8337
2298	+	64097	72432	8335
2299	-	488392	479999	8393
2301	+	142584	150924	8340
2309	-	485616	476724	8892
2637	-	278323	270307	8016
2653	-	361927	353592	8335
2720	+	652625	660962	8337
2747	+	672021	680414	8393
2778	+	143898	151914	8016
3005	-	17638	8746	8892
3237	-	16765	8430	8335
3365	+	57804	65818	8014
3411	+	142157	150550	8393
3466	-	22093	13753	8340
3481	+	62987	71327	8340
3519	+	150628	159578	8950
3551	+	57330	65620	8290
3587	-	322615	314222	8393
3597	-	428523	420187	8336
3621	+	122146	131093	8947
3659	-	262580	254564	8016
3696	+	64097	72432	8335
3915	+	142584	150924	8340
4118	-	279890	270998	8892
4119	-	232683	223791	8892
4121	-	177632	169294	8338
4219	+	139312	148204	8892
4242	+	128191	137138	8947
4376	-	310281	302265	8016
4381	+	64097	72432	8335
4382	+	127056	136003	8947
4383	-	225019	216682	8337
4430	+	64096	72431	8335
4456	+	37592	45608	8016
4763	+	127444	136390	8946
4766	-	9317	370	8947
4946	-	17563	9624	7939
5029	-	16765	8430	8335
--------------------------------------------------------------------------------
Block #248
Seq_id	Strand	Start	End	Length
845	+	64814	68423	3609
849	-	520483	516874	3609
860	-	485875	482266	3609
911	+	190851	194460	3609
1139	+	127034	130643	3609
1166	+	134732	138341	3609
1256	-	126054	122455	3599
1386	+	88324	91933	3609
1418	+	72447	76056	3609
1462	-	480391	476782	3609
1520	+	40497	44106	3609
1540	+	55871	59480	3609
1567	+	95304	98913	3609
1588	-	7712	4104	3608
1622	-	517209	513600	3609
1717	-	476403	472794	3609
1837	-	481942	478333	3609
1863	+	189854	193463	3609
1919	+	136540	140149	3609
2197	+	675632	679241	3609
2298	+	72447	76056	3609
2299	-	479984	476375	3609
2301	+	150939	154549	3610
2309	-	476709	473100	3609
2637	-	270292	266683	3609
2653	-	353577	349968	3609
2720	+	660977	664586	3609
2747	+	680429	684038	3609
2778	+	151929	155538	3609
3005	-	8731	5122	3609
3237	-	8415	4806	3609
3365	+	65833	69442	3609
3411	+	150565	154174	3609
3466	-	13738	10129	3609
3481	+	71342	74951	3609
3519	+	159593	163203	3610
3551	+	65649	69246	3597
3587	-	314207	310598	3609
3597	-	420172	416563	3609
3621	+	131108	134716	3608
3659	-	254549	250940	3609
3696	+	72447	76056	3609
3915	+	150939	154549	3610
4118	-	270983	267374	3609
4119	-	223776	220168	3608
4121	-	169279	165670	3609
4219	+	148219	151828	3609
4242	+	137153	140761	3608
4376	-	302250	298641	3609
4381	+	72447	76056	3609
4383	-	216667	213058	3609
4384	+	101	3701	3600
4430	+	72446	76055	3609
4456	+	45623	49232	3609
4763	+	136405	140013	3608
4946	-	9609	6001	3608
5029	-	8415	4806	3609
--------------------------------------------------------------------------------
Block #249
Seq_id	Strand	Start	End	Length
845	+	68424	73075	4651
849	-	516872	512226	4646
860	-	482264	477614	4650
911	+	194461	199108	4647
1139	+	130644	135291	4647
1166	+	138342	142993	4651
1256	-	122453	117807	4646
1386	+	91934	96585	4651
1418	+	76057	80708	4651
1456	+	3701	8363	4662
1462	-	476780	472130	4650
1520	+	44107	48754	4647
1540	+	59481	64132	4651
1567	+	98914	103565	4651
1622	-	513598	508948	4650
1717	-	472792	468146	4646
1837	-	478331	473681	4650
1863	+	193464	198111	4647
1919	+	140150	144801	4651
2197	+	679242	683893	4651
2298	+	76057	80708	4651
2299	-	476373	471723	4650
2301	+	154550	159197	4647
2309	-	473098	468452	4646
2637	-	266681	262031	4650
2653	-	349966	345316	4650
2720	+	664587	669238	4651
2747	+	684039	688690	4651
2927	+	4727	9389	4662
3237	-	4804	154	4650
3411	+	154175	158826	4651
3466	-	10127	5477	4650
3481	+	74952	79603	4651
3519	+	163204	167851	4647
3551	+	69247	73898	4651
3587	-	310596	305946	4650
3597	-	416561	411911	4650
3621	+	134717	139364	4647
3659	-	250938	246288	4650
3696	+	76057	80708	4651
3915	+	154550	159197	4647
4109	+	4045	8711	4666
4110	+	1318	5980	4662
4118	-	267372	262726	4646
4119	-	220166	215520	4646
4121	-	165668	161018	4650
4219	+	151829	156476	4647
4242	+	140762	145409	4647
4374	+	2218	6880	4662
4376	-	298639	293989	4650
4377	-	278663	273997	4666
4381	+	76057	80708	4651
4383	-	213056	208409	4647
4384	+	3702	8349	4647
4430	+	76056	80707	4651
4456	+	49233	53884	4651
5029	-	4804	154	4650
--------------------------------------------------------------------------------
Block #250
Seq_id	Strand	Start	End	Length
845	+	78451	83934	5483
849	-	506826	501361	5465
860	-	472238	466755	5483
911	+	204508	209975	5467
1139	+	140691	146156	5465
1166	+	148369	153851	5482
1256	-	112407	106914	5493
1386	+	101961	107444	5483
1418	+	86084	91549	5465
1456	+	13763	19248	5485
1462	-	466754	461271	5483
1520	+	54195	59688	5493
1540	+	69569	75044	5475
1567	+	108941	114424	5483
1622	-	503572	498089	5483
1717	-	462746	457279	5467
1729	+	3760	9225	5465
1837	-	468305	462822	5483
1863	+	203511	208978	5467
1919	+	150238	155713	5475
2197	+	689269	694752	5483
2201	+	3760	9225	5465
2298	+	86084	91549	5465
2299	-	466347	460864	5483
2301	+	164638	170101	5463
2309	-	463052	457585	5467
2637	-	256594	251119	5475
2653	-	339940	334475	5465
2720	+	674614	680097	5483
2747	+	694066	699549	5483
2789	-	468248	462765	5483
2927	+	14789	20264	5475
2991	-	479008	473525	5483
3411	+	164202	169685	5483
3519	+	173292	178755	5463
3551	+	79483	83635	4152
3587	-	300570	295087	5483
3597	-	406576	401093	5483
3621	+	144764	150257	5493
3659	-	240851	235376	5475
3696	+	86084	91549	5465
3915	+	164638	170101	5463
4109	+	14148	19641	5493
4110	+	11380	16873	5493
4118	-	257326	251859	5467
4119	-	210120	204653	5467
4121	-	155683	150200	5483
4219	+	161876	167361	5485
4242	+	150809	156314	5505
4374	+	12280	17773	5493
4376	-	288552	283077	5475
4377	-	268560	263085	5475
4381	+	86084	91549	5465
4383	-	203030	197547	5483
4384	+	13749	19242	5493
4430	+	84421	89886	5465
4456	+	59321	64796	5475
--------------------------------------------------------------------------------
Block #251
Seq_id	Strand	Start	End	Length
845	+	84031	90159	6128
849	-	501256	495158	6098
860	-	466658	460390	6268
911	+	210080	216178	6098
1139	+	146261	152359	6098
1166	+	153948	160076	6128
1256	-	106817	100719	6098
1386	+	107541	113553	6012
1418	+	91646	97658	6012
1456	+	19353	25451	6098
1462	-	461174	455180	5994
1520	+	59785	65913	6128
1540	+	75141	81134	5993
1567	+	114521	120649	6128
1622	-	497992	491998	5994
1717	-	457174	451076	6098
1729	+	9322	15334	6012
1837	-	462725	456606	6119
1863	+	209083	215181	6098
1919	+	155810	161803	5993
2197	+	694849	700977	6128
2201	+	9322	15334	6012
2298	+	91646	97658	6012
2299	-	460767	454773	5994
2301	+	176290	182400	6110
2309	-	457480	451382	6098
2637	-	251022	245029	5993
2653	-	334378	328366	6012
2720	+	680194	686322	6128
2747	+	699646	705774	6128
2789	-	462668	456531	6137
2927	+	20361	26471	6110
2991	-	473428	467291	6137
3411	+	169782	175910	6128
3519	+	184944	191054	6110
3551	+	83806	89976	6170
3587	-	294990	288996	5994
3597	-	400996	395023	5973
3621	+	150354	156452	6098
3659	-	235279	229286	5993
3696	+	91646	97658	6012
3915	+	176290	182400	6110
4109	+	19738	25836	6098
4110	+	16970	23068	6098
4118	-	251754	245656	6098
4119	-	204548	198450	6098
4121	-	150103	143835	6268
4219	+	167466	173564	6098
4242	+	156411	162508	6097
4374	+	17870	23980	6110
4376	-	282980	276987	5993
4377	-	262988	256995	5993
4381	+	91646	97658	6012
4383	-	197450	191456	5994
4384	+	19339	25437	6098
4430	+	89983	95995	6012
4456	+	64893	70886	5993
--------------------------------------------------------------------------------
Block #252
Seq_id	Strand	Start	End	Length
845	+	90225	135166	44941
849	-	495109	449059	46050
860	-	460174	414618	45556
911	+	216227	262279	46052
1139	+	152408	198458	46050
1166	+	160142	205083	44941
1256	-	100670	54622	46048
1418	+	97840	143920	46080
1456	+	25500	71549	46049
1462	-	454980	410039	44941
1520	+	65979	110919	44940
1540	+	81336	127436	46100
1548	-	257530	212589	44941
1567	+	120715	165656	44941
1622	-	491798	446857	44941
1717	-	451027	404979	46048
1729	+	15516	61562	46046
1837	-	456406	410328	46078
1863	+	215230	261278	46048
1919	+	162005	208105	46100
2197	+	701043	745984	44941
2201	+	15516	61562	46046
2298	+	97840	143920	46080
2299	-	454573	409632	44941
2301	+	182484	228522	46038
2309	-	451333	405282	46051
2637	-	244827	198727	46100
2653	-	328184	282104	46080
2720	+	686388	731329	44941
2747	+	705840	750781	44941
2789	-	456465	410387	46078
2927	+	26555	72601	46046
2991	-	467225	421147	46078
3411	+	175976	220917	44941
3519	+	191138	237176	46038
3551	+	90076	135669	45593
3587	-	288796	243855	44941
3597	-	394973	348895	46078
3621	+	156501	202549	46048
3659	-	229084	182984	46100
3696	+	97840	143920	46080
3915	+	182484	228522	46038
4109	+	25885	71936	46051
4110	+	23117	69087	45970
4118	-	245607	199557	46050
4119	-	198401	152351	46050
4121	-	143619	97588	46031
4219	+	173613	219662	46049
4242	+	162557	208605	46048
4374	+	24064	70101	46037
4376	-	276785	230685	46100
4377	-	256793	210693	46100
4381	+	97840	143920	46080
4383	-	191256	146315	44941
4384	+	25486	71533	46047
4430	+	96177	142257	46080
4456	+	71088	117188	46100
--------------------------------------------------------------------------------
Block #253
Seq_id	Strand	Start	End	Length
845	+	135208	138616	3408
849	-	449017	445609	3408
860	-	414576	411168	3408
911	+	262321	265729	3408
1139	+	198500	201908	3408
1166	+	205125	208533	3408
1256	-	54580	51180	3400
1418	+	143962	147370	3408
1456	+	71591	74999	3408
1462	-	409997	406589	3408
1520	+	110961	114369	3408
1540	+	127478	130886	3408
1548	-	212547	209139	3408
1567	+	165698	169106	3408
1622	-	446815	443407	3408
1717	-	404937	401529	3408
1729	+	61604	65012	3408
1837	-	410286	406878	3408
1863	+	261320	264728	3408
1919	+	208147	211555	3408
2197	+	746026	749434	3408
2201	+	61604	65012	3408
2298	+	143962	147370	3408
2299	-	409590	406182	3408
2301	+	228564	231972	3408
2309	-	405240	401832	3408
2637	-	198685	195277	3408
2653	-	282062	278654	3408
2720	+	731371	734779	3408
2747	+	750823	754231	3408
2789	-	410345	406937	3408
2927	+	72643	76051	3408
2991	-	421105	417697	3408
3411	+	220959	224367	3408
3519	+	237218	240626	3408
3551	+	138863	142204	3341
3587	-	243813	240405	3408
3597	-	348853	345445	3408
3621	+	202591	205999	3408
3659	-	182942	179534	3408
3696	+	143962	147370	3408
3915	+	228564	231972	3408
4109	+	71978	75386	3408
4110	+	69129	72529	3400
4118	-	199515	196107	3408
4119	-	152309	148901	3408
4121	-	97546	94138	3408
4219	+	219704	223112	3408
4242	+	208647	212055	3408
4374	+	70143	73551	3408
4376	-	230643	227235	3408
4377	-	210651	207243	3408
4381	+	143962	147370	3408
4383	-	146273	142865	3408
4384	+	71575	74975	3400
4430	+	142299	145707	3408
4456	+	117230	120638	3408
--------------------------------------------------------------------------------
Block #254
Seq_id	Strand	Start	End	Length
845	+	139140	168654	29514
849	-	443289	413663	29626
860	-	410650	381133	29517
911	+	268049	297636	29587
1139	+	204228	233854	29626
1166	+	209057	238570	29513
1256	-	40080	10642	29438
1418	+	148049	177694	29645
1456	+	77319	106882	29563
1462	-	406065	376551	29514
1520	+	114893	144407	29514
1540	+	133205	163544	30339
1548	-	208474	178937	29537
1567	+	169630	199144	29514
1622	-	442883	413369	29514
1717	-	399209	369646	29563
1729	+	65691	95318	29627
1837	-	406199	376548	29651
1863	+	267048	296611	29563
1919	+	213874	244213	30339
2197	+	749958	779472	29514
2201	+	65691	95318	29627
2298	+	148049	177694	29645
2299	-	405658	376144	29514
2301	+	234289	263852	29563
2309	-	399512	369949	29563
2517	+	6189	35627	29438
2637	-	192958	162929	30029
2653	-	277975	248330	29645
2720	+	735303	764817	29514
2747	+	754755	784269	29514
2789	-	406258	376607	29651
2927	+	78369	108358	29989
2991	-	417018	387367	29651
3411	+	224891	254404	29513
3519	+	242943	272506	29563
3551	+	144518	174552	30034
3587	-	239881	210367	29514
3597	-	344780	315150	29630
3621	+	208319	237871	29552
3659	-	177215	147186	30029
3696	+	148049	177694	29645
3915	+	234289	263852	29563
4109	+	77706	107158	29452
4118	-	193787	164225	29562
4119	-	146581	117031	29550
4121	-	93614	63963	29651
4219	+	225432	254995	29563
4242	+	214375	243927	29552
4374	+	75871	105434	29563
4376	-	224916	194661	30255
4377	-	204924	174669	30255
4381	+	148049	177694	29645
4383	-	142186	112559	29627
4430	+	146387	176032	29645
4442	+	6507	35945	29438
4456	+	122957	152986	30029
--------------------------------------------------------------------------------
Block #255
Seq_id	Strand	Start	End	Length
845	+	168655	173585	4930
849	-	413661	408732	4929
860	-	381131	376202	4929
1139	+	233855	238785	4930
1166	+	238571	243501	4930
1418	+	177695	182625	4930
1462	-	376549	371620	4929
1520	+	144408	149338	4930
1540	+	163545	168475	4930
1548	-	178935	174006	4929
1567	+	199145	204075	4930
1622	-	413367	408438	4929
1729	+	95319	100249	4930
1837	-	376546	371617	4929
1919	+	244214	249144	4930
2197	+	779473	784403	4930
2201	+	95319	100249	4930
2298	+	177695	182625	4930
2299	-	376142	371213	4929
2637	-	162927	157998	4929
2653	-	248328	243399	4929
2720	+	764818	769748	4930
2747	+	784270	789200	4930
2789	-	376605	371676	4929
2991	-	387365	382436	4929
3411	+	254405	259335	4930
3551	+	174553	179472	4919
3587	-	210365	205436	4929
3597	-	315148	310219	4929
3659	-	147184	142255	4929
3696	+	177695	182625	4930
4121	-	63961	59032	4929
4376	-	194659	189730	4929
4377	-	174667	169738	4929
4381	+	177695	182625	4930
4383	-	112557	107628	4929
4430	+	176033	180963	4930
4456	+	152987	157917	4930
--------------------------------------------------------------------------------
Block #256
Seq_id	Strand	Start	End	Length
845	+	182907	187955	5048
849	-	399423	394375	5048
858	-	369031	363983	5048
860	-	366880	361832	5048
889	-	102791	97743	5048
911	+	304736	309784	5048
1139	+	248094	253142	5048
1166	+	251956	257004	5048
1418	+	191947	196995	5048
1456	+	113982	119030	5048
1462	-	362298	357250	5048
1520	+	158660	163708	5048
1540	+	177797	182833	5036
1548	-	164684	159636	5048
1567	+	213397	218445	5048
1622	-	399116	394068	5048
1717	-	362546	357498	5048
1729	+	109571	114619	5048
1837	-	362269	357221	5048
1863	+	303711	308759	5048
1919	+	258466	263514	5048
2197	+	793725	798773	5048
2201	+	109571	114619	5048
2298	+	191947	196995	5048
2299	-	361891	356843	5048
2301	+	272402	277450	5048
2309	-	362849	357801	5048
2448	-	102788	97740	5048
2477	+	6849	11897	5048
2637	-	148676	143628	5048
2653	-	234077	229029	5048
2720	+	779070	784118	5048
2747	+	798522	803570	5048
2789	-	362328	357280	5048
2927	+	115457	120505	5048
2991	-	373088	368040	5048
3411	+	268657	273705	5048
3519	+	279609	284656	5047
3551	+	188805	193862	5057
3587	-	196114	191066	5048
3597	-	300897	295849	5048
3659	-	132933	127885	5048
3696	+	191947	196995	5048
3915	+	272402	277450	5048
4109	+	114159	119207	5048
4118	-	157125	152077	5048
4119	-	109931	104883	5048
4121	-	49710	44662	5048
4219	+	262095	267143	5048
4248	+	10266	15314	5048
4374	+	112534	117559	5025
4376	-	180408	175360	5048
4377	-	169694	164676	5018
4381	+	191947	196995	5048
4383	-	98306	93258	5048
4430	+	188770	193818	5048
4456	+	167239	172287	5048
--------------------------------------------------------------------------------
Block #257
Seq_id	Strand	Start	End	Length
845	+	191880	197193	5313
849	-	390486	385260	5226
858	-	360094	354868	5226
860	-	357906	352694	5212
889	-	93854	88628	5226
911	+	313673	318899	5226
1139	+	257031	262257	5226
1166	+	260929	266242	5313
1418	+	200920	206132	5212
1456	+	122919	128203	5284
1462	-	353325	348012	5313
1520	+	167633	172946	5313
1540	+	186740	192024	5284
1548	-	155711	150479	5232
1567	+	222370	227683	5313
1622	-	390143	384830	5313
1717	-	353676	348450	5226
1729	+	118544	123783	5239
1837	-	353296	347983	5313
1863	+	312581	317807	5226
1919	+	267421	272792	5371
2197	+	802698	808011	5313
2201	+	118544	123783	5239
2298	+	200920	206132	5212
2299	-	352918	347605	5313
2301	+	281370	286734	5364
2309	-	353913	348629	5284
2448	-	93851	88625	5226
2477	+	15786	21012	5226
2637	-	139721	134350	5371
2653	-	225104	219892	5212
2720	+	788043	793356	5313
2747	+	807495	812808	5313
2789	-	353355	348042	5313
2927	+	124425	129796	5371
2991	-	364115	358802	5313
3411	+	277630	282943	5313
3519	+	288576	293940	5364
3551	+	197888	203180	5292
3587	-	187141	181828	5313
3597	-	291924	286611	5313
3659	-	123978	118607	5371
3696	+	200920	206132	5212
3915	+	281370	286734	5364
4109	+	123096	128467	5371
4118	-	148188	142962	5226
4119	-	100994	95768	5226
4121	-	40737	35468	5269
4219	+	271032	276316	5284
4248	+	19204	24430	5226
4374	+	125120	130492	5372
4376	-	171453	166082	5371
4377	-	160769	155398	5371
4381	+	200920	206132	5212
4383	-	89333	84020	5313
4430	+	197743	202955	5212
4456	+	176194	181565	5371
--------------------------------------------------------------------------------
Block #258
Seq_id	Strand	Start	End	Length
845	+	198549	206064	7515
849	-	383904	376387	7517
858	-	353512	345995	7517
860	-	351598	344081	7517
889	-	87272	79755	7517
911	+	320254	327770	7516
1139	+	263613	271129	7516
1166	+	267598	275113	7515
1418	+	207228	214743	7515
1429	-	150510	142993	7517
1456	+	129559	137075	7516
1462	-	346656	339140	7516
1520	+	174302	181817	7515
1540	+	193380	200895	7515
1548	-	149123	141607	7516
1567	+	229039	236554	7515
1622	-	383474	375958	7516
1717	-	347094	339577	7517
1729	+	124879	132394	7515
1837	-	346887	339371	7516
1863	+	319163	326679	7516
1919	+	274148	281663	7515
2197	+	809368	816883	7515
2201	+	124879	132394	7515
2298	+	207228	214743	7515
2299	-	346249	338733	7516
2301	+	291686	299217	7531
2309	-	347273	339756	7517
2448	-	87269	79752	7517
2477	+	22368	29884	7516
2637	-	132994	125478	7516
2653	-	218796	211280	7516
2720	+	794713	802244	7531
2747	+	814164	821679	7515
2789	-	346946	339430	7516
2927	+	133051	140566	7515
2991	-	357706	350190	7516
3411	+	284299	291814	7515
3519	+	298892	306423	7531
3551	+	205881	213370	7489
3587	-	180472	172956	7516
3597	-	285515	277999	7516
3659	-	117251	109735	7516
3696	+	207228	214743	7515
3915	+	291686	299217	7531
4109	+	129823	137339	7516
4118	-	141606	134089	7517
4119	-	94412	86895	7517
4121	-	34372	26856	7516
4219	+	277672	285188	7516
4248	+	25786	33302	7516
4376	-	164726	157210	7516
4377	-	154042	146526	7516
4381	+	207228	214743	7515
4383	-	82924	75408	7516
4430	+	204051	211566	7515
4456	+	182921	190436	7515
--------------------------------------------------------------------------------
Block #259
Seq_id	Strand	Start	End	Length
845	+	210626	230664	20038
849	-	375702	355664	20038
858	-	345310	325273	20037
860	-	339277	319240	20037
889	-	79070	59027	20043
911	+	328456	348494	20038
1139	+	271815	291853	20038
1166	+	279675	299713	20038
1418	+	219597	239635	20038
1429	-	142308	122271	20037
1456	+	137761	157799	20038
1462	-	334579	314541	20038
1520	+	186379	206417	20038
1540	+	205640	225678	20038
1548	-	136803	116765	20038
1567	+	241116	261154	20038
1622	-	371397	351359	20038
1717	-	338892	318854	20038
1729	+	136968	157006	20038
1837	-	334544	314506	20038
1863	+	327365	347403	20038
1919	+	286408	306446	20038
2197	+	821445	841483	20038
2201	+	136968	157006	20038
2298	+	219597	239635	20038
2299	-	333905	313867	20038
2301	+	303775	323813	20038
2309	-	339071	319033	20038
