block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
3669,587,0,0,0,0.0061162079510703364,True
3668,587,0,0,0,0.0061162079510703364,True
3667,587,0,0,0,0.0061162079510703364,True
3666,443,0,0,0,0.009174311926605505,True
3662,588,0,0,0,0.0061162079510703364,True
3661,588,0,0,0,0.0061162079510703364,True
3650,322,0,0,0,0.0061162079510703364,True
3649,322,0,0,0,0.0061162079510703364,True
3648,330,0,0,0,0.0061162079510703364,True
3647,330,0,0,0,0.0061162079510703364,True
3646,564,0,0,0,0.0061162079510703364,True
3644,321,0,0,0,0.0061162079510703364,True
3643,321,0,0,0,0.0061162079510703364,True
3642,321,0,0,0,0.0061162079510703364,True
3641,321,0,0,0,0.0061162079510703364,True
3640,321,0,0,0,0.0061162079510703364,True
3639,321,0,0,0,0.0061162079510703364,True
3638,321,0,0,0,0.0061162079510703364,True
3637,321,0,0,0,0.0061162079510703364,True
3633,490,0,0,0,0.009174311926605505,True
3632,394,0,0,0,0.01529051987767584,True
3631,394,0,0,0,0.01529051987767584,True
3630,394,0,0,0,0.01529051987767584,True
3629,394,0,0,0,0.021406727828746176,True
3628,394,0,0,0,0.01529051987767584,True
3626,394,0,0,0,0.021406727828746176,True
3625,394,0,0,0,0.021406727828746176,True
3622,394,0,0,0,0.01529051987767584,True
3618,298,0,0,0,0.024464831804281346,True
3617,298,0,0,0,0.024464831804281346,True
3616,298,0,0,0,0.024464831804281346,True
3615,296,0,0,0,0.01529051987767584,True
3609,415,0,0,0,0.009174311926605505,True
3589,270,0,0,0,0.009174311926605505,True
3586,556,0,0,0,0.009174311926605505,True
3583,291,0,0,0,0.009174311926605505,True
3582,488,0,0,0,0.009174311926605505,True
3579,488,0,0,0,0.009174311926605505,True
3574,334,0,0,0,0.0061162079510703364,True
3562,402,0,0,0,0.009174311926605505,True
3561,402,0,0,0,0.009174311926605505,True
3560,402,0,0,0,0.009174311926605505,True
3559,341,0,0,0,0.0061162079510703364,True
3558,341,0,0,0,0.009174311926605505,True
3557,341,0,0,0,0.0061162079510703364,True
3556,341,0,0,0,0.0061162079510703364,True
3555,341,0,0,0,0.009174311926605505,True
3551,257,0,0,0,0.009174311926605505,True
3550,273,0,0,0,0.009174311926605505,True
3549,273,0,0,0,0.009174311926605505,True
3546,273,0,0,0,0.0061162079510703364,True
3545,273,0,0,0,0.0061162079510703364,True
3544,273,0,0,0,0.0061162079510703364,True
3543,398,0,0,0,0.0061162079510703364,True
3542,400,0,0,0,0.0061162079510703364,True
3539,181,0,0,0,0.012232415902140673,True
3538,181,0,0,0,0.012232415902140673,True
3535,557,0,0,0,0.009174311926605505,True
3534,557,0,0,0,0.0061162079510703364,True
3531,557,0,0,0,0.0061162079510703364,True
3530,557,0,0,0,0.0061162079510703364,True
3529,563,0,0,0,0.0061162079510703364,True
3528,503,0,0,0,0.0061162079510703364,True
3526,282,0,0,0,0.009174311926605505,True
3522,487,0,0,0,0.009174311926605505,True
3521,487,0,0,0,0.009174311926605505,True
3520,487,0,0,0,0.009174311926605505,True
3519,402,0,0,0,0.012232415902140673,True
3518,402,0,0,0,0.012232415902140673,True
3517,341,0,0,0,0.021406727828746176,True
3516,341,0,0,0,0.012232415902140673,True
3515,341,0,0,0,0.012232415902140673,True
3513,341,0,0,0,0.0061162079510703364,True
3508,341,0,0,0,0.012232415902140673,True
3507,341,0,0,0,0.012232415902140673,True
3506,341,0,0,0,0.012232415902140673,True
3505,341,0,0,0,0.01529051987767584,True
3504,341,0,0,0,0.01529051987767584,True
3503,341,0,0,0,0.009174311926605505,True
3502,341,0,0,0,0.012232415902140673,True
3501,341,0,0,0,0.012232415902140673,True
3500,341,0,0,0,0.012232415902140673,True
3499,341,0,0,0,0.012232415902140673,True
3498,341,0,0,0,0.012232415902140673,True
3497,341,0,0,0,0.012232415902140673,True
3496,341,0,0,0,0.012232415902140673,True
3495,341,0,0,0,0.012232415902140673,True
3494,275,0,0,0,0.012232415902140673,True
3493,275,0,0,0,0.012232415902140673,True
3492,275,0,0,0,0.01529051987767584,True
3491,275,0,0,0,0.012232415902140673,True
3490,275,0,0,0,0.012232415902140673,True
3489,275,0,0,0,0.012232415902140673,True
3488,404,0,0,0,0.012232415902140673,True
3486,404,0,0,0,0.012232415902140673,True
3485,404,0,0,0,0.01529051987767584,True
3482,404,0,0,0,0.012232415902140673,True
3481,404,0,0,0,0.012232415902140673,True
3479,404,0,0,0,0.012232415902140673,True
3478,404,0,0,0,0.012232415902140673,True
3477,404,0,0,0,0.012232415902140673,True
3476,404,0,0,0,0.012232415902140673,True
3475,404,0,0,0,0.012232415902140673,True
3474,404,0,0,0,0.012232415902140673,True
3473,273,0,0,0,0.012232415902140673,True
3472,273,0,0,0,0.012232415902140673,True
3471,273,0,0,0,0.012232415902140673,True
3470,273,0,0,0,0.012232415902140673,True
3469,273,0,0,0,0.012232415902140673,True
3465,273,0,0,0,0.012232415902140673,True
3464,273,0,0,0,0.012232415902140673,True
3458,423,0,0,0,0.027522935779816515,True
3457,423,0,0,0,0.027522935779816515,True
3456,423,0,0,0,0.027522935779816515,True
3451,398,0,0,0,0.012232415902140673,True
3450,398,0,0,0,0.012232415902140673,True
3449,398,0,0,0,0.012232415902140673,True
3448,398,0,0,0,0.012232415902140673,True
3443,402,0,0,0,0.009174311926605505,True
3423,475,0,0,0,0.024464831804281346,True
3417,351,0,0,0,0.027522935779816515,True
3416,383,0,0,0,0.021406727828746176,True
3415,383,0,0,0,0.021406727828746176,True
3413,436,0,0,0,0.027522935779816515,True
3411,453,0,0,0,0.0061162079510703364,True
3410,453,0,0,0,0.009174311926605505,True
3405,388,0,0,0,0.024464831804281346,True
3396,532,0,0,0,0.021406727828746176,True
3395,532,0,0,0,0.027522935779816515,True
3394,589,0,0,0,0.009174311926605505,True
3393,589,0,0,0,0.0061162079510703364,True
3383,590,0,0,0,0.0061162079510703364,True
3382,283,0,0,0,0.0061162079510703364,True
3380,467,0,0,0,0.0061162079510703364,True
3378,396,0,0,0,0.0061162079510703364,True
3373,549,0,0,0,0.0061162079510703364,True
3369,243,0,0,0,0.0061162079510703364,True
3368,243,0,0,0,0.0061162079510703364,True
3367,547,0,0,0,0.0061162079510703364,True
3366,547,0,0,0,0.0061162079510703364,True
3363,547,0,0,0,0.0061162079510703364,True
3362,547,0,0,0,0.0061162079510703364,True
3356,411,0,0,0,0.0061162079510703364,True
3330,378,0,0,0,0.03363914373088685,True
3329,591,0,0,0,0.045871559633027525,True
3325,159,0,0,0,0.03669724770642202,True
3323,159,0,0,0,0.027522935779816515,True
3322,159,0,0,0,0.027522935779816515,True
3321,159,0,0,0,0.027522935779816515,True
3319,159,0,0,0,0.024464831804281346,True
3317,159,0,0,0,0.03363914373088685,True
3316,159,0,0,0,0.03363914373088685,True
3314,543,0,0,0,0.0061162079510703364,True
3313,543,0,0,0,0.009174311926605505,True
3312,543,0,0,0,0.012232415902140673,True
3310,415,0,0,0,0.012232415902140673,True
3309,415,0,0,0,0.012232415902140673,True
3308,538,0,0,0,0.012232415902140673,True
3307,538,0,0,0,0.012232415902140673,True
3306,538,0,0,0,0.012232415902140673,True
3305,592,0,0,0,0.012232415902140673,True
3304,523,0,0,0,0.0061162079510703364,True
3299,407,0,0,0,0.01529051987767584,True
3297,415,0,0,0,0.01529051987767584,True
3296,415,0,0,0,0.01529051987767584,True
3295,415,0,0,0,0.01529051987767584,True
3294,415,0,0,0,0.01529051987767584,True
3293,415,0,0,0,0.01529051987767584,True
3292,415,0,0,0,0.01529051987767584,True
3291,543,0,0,0,0.01529051987767584,True
3290,543,0,0,0,0.01529051987767584,True
3289,543,0,0,0,0.01529051987767584,True
3288,543,0,0,0,0.01529051987767584,True
3287,543,0,0,0,0.012232415902140673,True
3285,573,0,0,0,0.01529051987767584,True
3277,593,0,0,0,0.012232415902140673,True
3276,205,0,0,0,0.027522935779816515,True
3274,457,0,0,0,0.03058103975535168,True
3273,594,0,0,0,0.0061162079510703364,True
3272,220,0,0,0,0.03058103975535168,True
3265,220,0,0,0,0.03058103975535168,True
3264,220,0,0,0,0.03058103975535168,True
3263,220,0,0,0,0.03058103975535168,True
3262,220,0,0,0,0.03058103975535168,True
3261,220,0,0,0,0.021406727828746176,True
3257,283,0,0,0,0.01529051987767584,True
3256,283,0,0,0,0.01529051987767584,True
3254,283,0,0,0,0.01529051987767584,True
3253,283,0,0,0,0.01529051987767584,True
3247,127,0,0,0,0.009174311926605505,True
3241,465,0,0,0,0.009174311926605505,True
3238,576,0,0,0,0.024464831804281346,True
3237,576,0,0,0,0.024464831804281346,True
3234,375,0,0,0,0.021406727828746176,True
3232,247,0,0,0,0.01834862385321101,True
3230,247,0,0,0,0.01834862385321101,True
3229,247,0,0,0,0.01834862385321101,True
3228,247,0,0,0,0.01834862385321101,True
3217,569,0,0,0,0.009174311926605505,True
3211,306,0,0,0,0.009174311926605505,True
3207,232,0,0,0,0.01529051987767584,True
3204,232,0,0,0,0.01529051987767584,True
3203,232,0,0,0,0.0061162079510703364,True
3202,232,0,0,0,0.0061162079510703364,True
3201,232,0,0,0,0.0061162079510703364,True
3200,232,0,0,0,0.012232415902140673,True
3199,145,0,0,0,0.01529051987767584,True
3197,145,0,0,0,0.01529051987767584,True
3195,367,0,0,0,0.01529051987767584,True
3194,367,0,0,0,0.01529051987767584,True
3192,191,0,0,0,0.01529051987767584,True
3188,528,0,0,0,0.01529051987767584,True
3184,528,0,0,0,0.009174311926605505,True
3178,574,0,0,0,0.009174311926605505,True
3177,574,0,0,0,0.009174311926605505,True
3164,205,0,0,0,0.04281345565749235,True
3146,167,0,0,0,0.009174311926605505,True
3143,167,0,0,0,0.009174311926605505,True
3142,167,0,0,0,0.009174311926605505,True
3141,167,0,0,0,0.009174311926605505,True
3139,595,0,0,0,0.009174311926605505,True
3138,595,0,0,0,0.009174311926605505,True
3137,595,0,0,0,0.009174311926605505,True
3136,595,0,0,0,0.009174311926605505,True
3135,596,0,0,0,0.0061162079510703364,True
3132,597,0,0,0,0.0061162079510703364,True
3129,377,0,0,0,0.0061162079510703364,True
3107,582,0,0,0,0.012232415902140673,True
3106,529,0,0,0,0.0061162079510703364,True
3105,148,0,0,0,0.009174311926605505,True
3100,598,0,0,0,0.012232415902140673,True
3099,598,0,0,0,0.012232415902140673,True
3098,598,0,0,0,0.012232415902140673,True
3090,447,0,0,0,0.012232415902140673,True
3086,139,0,0,0,0.012232415902140673,True
3085,539,0,0,0,0.0061162079510703364,True
3084,539,0,0,0,0.0061162079510703364,True
3083,539,0,0,0,0.009174311926605505,True
3081,539,0,0,0,0.009174311926605505,True
3079,358,0,0,0,0.009174311926605505,True
3052,522,0,0,0,0.0061162079510703364,True
3023,599,0,0,0,0.0061162079510703364,True
3022,370,0,0,0,0.0061162079510703364,True
3016,370,0,0,0,0.0061162079510703364,True
3012,559,0,0,0,0.0061162079510703364,True
3011,559,0,0,0,0.0061162079510703364,True
3010,559,0,0,0,0.0061162079510703364,True
3008,510,0,0,0,0.01529051987767584,True
2992,355,0,0,0,0.0061162079510703364,True
2991,355,0,0,0,0.0061162079510703364,True
2990,355,0,0,0,0.0061162079510703364,True
2989,355,0,0,0,0.0061162079510703364,True
2988,355,0,0,0,0.0061162079510703364,True
2986,207,0,0,0,0.0061162079510703364,True
2965,387,0,0,0,0.0061162079510703364,True
2909,554,0,0,0,0.024464831804281346,True
2901,551,0,0,0,0.009174311926605505,True
2900,551,0,0,0,0.009174311926605505,True
2899,211,0,0,0,0.009174311926605505,True
2895,211,0,0,0,0.009174311926605505,True
2894,211,0,0,0,0.009174311926605505,True
2893,211,0,0,0,0.009174311926605505,True
2892,211,0,0,0,0.009174311926605505,True
2891,211,0,0,0,0.009174311926605505,True
2890,211,0,0,0,0.009174311926605505,True
2888,211,0,0,0,0.009174311926605505,True
2887,211,0,0,0,0.009174311926605505,True
2886,211,0,0,0,0.009174311926605505,True
2883,211,0,0,0,0.0061162079510703364,True
2882,211,0,0,0,0.0061162079510703364,True
2878,295,0,0,0,0.009174311926605505,True
2837,474,0,0,0,0.012232415902140673,True
2836,474,0,0,0,0.012232415902140673,True
2833,399,0,0,0,0.0061162079510703364,True
2832,399,0,0,0,0.0061162079510703364,True
2830,399,0,0,0,0.0061162079510703364,True
2829,399,0,0,0,0.0061162079510703364,True
2827,399,0,0,0,0.0061162079510703364,True
2826,507,0,0,0,0.0061162079510703364,True
2820,473,0,0,0,0.009174311926605505,True
2795,433,0,0,0,0.009174311926605505,True
2788,433,0,0,0,0.009174311926605505,True
2781,445,0,0,0,0.009174311926605505,True
2777,445,0,0,0,0.009174311926605505,True
2718,159,0,0,0,0.03363914373088685,True
2699,600,0,0,0,0.027522935779816515,True
2696,392,0,0,0,0.0061162079510703364,True
2695,392,0,0,0,0.0061162079510703364,True
2694,392,0,0,0,0.0061162079510703364,True
2690,382,0,0,0,0.0061162079510703364,True
2689,354,0,0,0,0.0061162079510703364,True
2687,354,0,0,0,0.0061162079510703364,True
2683,354,0,0,0,0.0061162079510703364,True
2671,468,0,0,0,0.0061162079510703364,True
2668,468,0,0,0,0.0061162079510703364,True
2664,392,0,0,0,0.0061162079510703364,True
2645,376,0,0,0,0.009174311926605505,True
2620,554,0,0,0,0.0061162079510703364,True
2618,554,0,0,0,0.0061162079510703364,True
2617,554,0,0,0,0.0061162079510703364,True
2616,554,0,0,0,0.0061162079510703364,True
2607,485,0,0,0,0.0061162079510703364,True
2591,449,0,0,0,0.009174311926605505,True
2540,526,0,0,0,0.01529051987767584,True
2537,526,0,0,0,0.01529051987767584,True
2535,526,0,0,0,0.0061162079510703364,True
2525,365,0,0,0,0.012232415902140673,True
2521,365,0,0,0,0.012232415902140673,True
2520,365,0,0,0,0.012232415902140673,True
2502,289,0,0,0,0.01834862385321101,True
2498,305,0,0,0,0.009174311926605505,True
2490,512,0,0,0,0.009174311926605505,True
2489,512,0,0,0,0.009174311926605505,True
2485,536,0,0,0,0.0061162079510703364,True
2477,476,0,0,0,0.009174311926605505,True
2473,476,0,0,0,0.009174311926605505,True
2470,476,0,0,0,0.009174311926605505,True
2452,218,0,0,0,0.027522935779816515,True
2448,365,0,0,0,0.03058103975535168,True
2439,326,0,0,0,0.0061162079510703364,True
2404,256,0,0,0,0.009174311926605505,True
2402,440,0,0,0,0.027522935779816515,True
2392,440,0,0,0,0.021406727828746176,True
2391,440,0,0,0,0.021406727828746176,True
2390,440,0,0,0,0.045871559633027525,True
2388,440,0,0,0,0.024464831804281346,True
2385,440,0,0,0,0.024464831804281346,True
2383,440,0,0,0,0.024464831804281346,True
2381,440,0,0,0,0.024464831804281346,True
2378,440,0,0,0,0.021406727828746176,True
2350,470,0,0,0,0.0061162079510703364,True
2334,212,0,0,0,0.012232415902140673,True
2333,470,0,0,0,0.012232415902140673,True
2312,281,0,0,0,0.0061162079510703364,True
2306,281,0,0,0,0.012232415902140673,True
2305,281,0,0,0,0.012232415902140673,True
2304,281,0,0,0,0.012232415902140673,True
2291,470,0,0,0,0.04892966360856269,True
2288,297,0,0,0,0.012232415902140673,True
2277,323,0,0,0,0.0061162079510703364,True
2267,323,0,0,0,0.0061162079510703364,True
2258,426,0,0,0,0.0061162079510703364,True
2256,450,0,0,0,0.0061162079510703364,True
2247,450,0,0,0,0.0061162079510703364,True
2246,601,0,0,0,0.0061162079510703364,True
2245,601,0,0,0,0.0061162079510703364,True
2244,601,0,0,0,0.0061162079510703364,True
2243,601,0,0,0,0.009174311926605505,True
2237,463,0,0,0,0.05198776758409786,True
2228,602,0,0,0,0.0061162079510703364,True
2225,602,0,0,0,0.009174311926605505,True
2224,602,0,0,0,0.0061162079510703364,True
2223,602,0,0,0,0.0061162079510703364,True
2221,602,0,0,0,0.0061162079510703364,True
2196,525,0,0,0,0.027522935779816515,True
2195,525,0,0,0,0.027522935779816515,True
2194,525,0,0,0,0.027522935779816515,True
2188,391,0,0,0,0.009174311926605505,True
2159,234,0,0,0,0.01529051987767584,True
2156,234,0,0,0,0.01834862385321101,True
2155,234,0,0,0,0.01834862385321101,True
2138,572,0,0,0,0.012232415902140673,True
2127,301,0,0,0,0.01834862385321101,True
2126,301,0,0,0,0.01834862385321101,True
2097,507,0,0,0,0.009174311926605505,True
2091,475,0,0,0,0.03058103975535168,True
2089,603,0,0,0,0.009174311926605505,True
2088,603,0,0,0,0.009174311926605505,True
2087,603,0,0,0,0.009174311926605505,True
2086,603,0,0,0,0.009174311926605505,True
2085,603,0,0,0,0.009174311926605505,True
2084,603,0,0,0,0.009174311926605505,True
2083,603,0,0,0,0.009174311926605505,True
2079,233,0,0,0,0.012232415902140673,True
2074,320,0,0,0,0.009174311926605505,True
2072,320,0,0,0,0.0061162079510703364,True
2047,516,0,0,0,0.0061162079510703364,True
2045,516,0,0,0,0.0061162079510703364,True
2040,221,0,0,0,0.01529051987767584,True
2039,221,0,0,0,0.01529051987767584,True
2033,589,0,0,0,0.0061162079510703364,True
2011,604,0,0,0,0.009174311926605505,True
1968,256,0,0,0,0.04281345565749235,True
1959,605,0,0,0,0.012232415902140673,True
1958,605,0,0,0,0.039755351681957186,True
1954,440,0,0,0,0.039755351681957186,True
1932,250,0,0,0,0.009174311926605505,True
1931,250,0,0,0,0.009174311926605505,True
1930,250,0,0,0,0.009174311926605505,True
1927,250,0,0,0,0.009174311926605505,True
1926,250,0,0,0,0.009174311926605505,True
1923,485,0,0,0,0.04281345565749235,True
1881,606,0,0,0,0.01834862385321101,True
1847,293,0,0,0,0.021406727828746176,True
1845,293,0,0,0,0.021406727828746176,True
1835,607,0,0,0,0.07033639143730887,True
1834,607,0,0,0,0.07033639143730887,True
1819,232,0,0,0,0.027522935779816515,True
1818,232,0,0,0,0.024464831804281346,True
1815,307,0,0,0,0.0672782874617737,True
1771,595,0,0,0,0.024464831804281346,True
1770,595,0,0,0,0.024464831804281346,True
1739,331,0,0,0,0.009174311926605505,True
1660,608,0,0,0,0.0061162079510703364,True
1607,276,0,0,0,0.9969418960244648,True
1606,276,0,0,0,0.9969418960244648,True
1605,276,0,0,0,0.9969418960244648,True
1604,276,0,0,0,0.9969418960244648,True
1603,276,0,0,0,0.9969418960244648,True
1602,276,0,0,0,0.9969418960244648,True
1601,276,0,0,0,0.9969418960244648,True
1600,276,0,0,0,0.9969418960244648,True
1599,276,0,0,0,0.9969418960244648,True
1565,245,0,0,0,0.9969418960244648,True
1564,245,0,0,0,0.9969418960244648,True
1563,245,0,0,0,0.9969418960244648,True
1562,245,0,0,0,0.9969418960244648,True
1561,245,0,0,0,0.9969418960244648,True
1560,245,0,0,0,1,True
1554,418,0,0,0,0.012232415902140673,True
1551,418,0,0,0,0.012232415902140673,True
1527,405,0,0,0,0.9969418960244648,True
1515,227,0,0,0,0.9969418960244648,True
1513,293,0,0,0,0.04892966360856269,True
1512,293,0,0,0,0.04892966360856269,True
1506,518,0,0,0,0.0061162079510703364,True
1504,609,0,0,0,0.6850152905198776,True
1435,405,0,0,0,1,True
1434,405,0,0,0,1,True
1433,405,0,0,0,1,True
1432,405,0,0,0,1,True
1431,405,0,0,0,1,True
1430,405,0,0,0,1.003058103975535,True
1429,405,0,0,0,1,True
1428,405,0,0,0,0.9969418960244648,True
1427,405,0,0,0,1,True
1426,405,0,0,0,1,True
1425,405,0,0,0,1,True
1424,405,0,0,0,1,True
1423,405,0,0,0,1,True
1422,405,0,0,0,0.9969418960244648,True
1421,405,0,0,0,0.9969418960244648,True
1420,405,0,0,0,0.9969418960244648,True
1419,405,0,0,0,1,True
1418,405,0,0,0,0.9969418960244648,True
1417,405,0,0,0,1,True
1416,405,0,0,0,1,True
1415,405,0,0,0,1,True
1414,405,0,0,0,1,True
1413,405,0,0,0,1,True
1412,405,0,0,0,1,True
1411,405,0,0,0,1,True
1410,405,0,0,0,1,True
1409,405,0,0,0,0.9877675840978594,True
1408,405,0,0,0,0.9877675840978594,True
1407,405,0,0,0,0.9969418960244648,True
1406,405,0,0,0,0.9969418960244648,True
1405,405,0,0,0,1,True
1404,405,0,0,0,1.0061162079510704,True
1403,405,0,0,0,1.003058103975535,True
1402,405,0,0,0,1.0061162079510704,True
1401,405,0,0,0,1.003058103975535,True
1400,405,0,0,0,1,True
1399,405,0,0,0,1,True
1398,405,0,0,0,1,True
1397,405,0,0,0,1,True
1396,405,0,0,0,1,True
1395,405,0,0,0,1,True
1394,405,0,0,0,1,True
1393,405,0,0,0,1,True
1392,405,0,0,0,1,True
1391,405,0,0,0,1,True
1390,405,0,0,0,1,True
1389,405,0,0,0,1,True
1388,405,0,0,0,1,True
1387,405,0,0,0,1,True
1386,405,0,0,0,1,True
1385,405,0,0,0,1,True
1384,405,0,0,0,1,True
1383,405,0,0,0,1,True
1382,405,0,0,0,1,True
1381,405,0,0,0,1,True
1380,405,0,0,0,1,True
1379,405,0,0,0,1,True
1378,405,0,0,0,1,True
1377,405,0,0,0,1,True
1376,405,0,0,0,1,True
1375,405,0,0,0,1,True
1374,405,0,0,0,1,True
1373,405,0,0,0,1,True
1372,405,0,0,0,1,True
1371,405,0,0,0,1,True
1370,405,0,0,0,1,True
1369,405,0,0,0,1,True
1368,405,0,0,0,1,True
1367,405,0,0,0,1,True
1366,405,0,0,0,1,True
1365,405,0,0,0,1,True
1364,245,0,0,0,1.003058103975535,True
1362,245,0,0,0,1.003058103975535,True
1361,245,0,0,0,1.003058103975535,True
1360,245,0,0,0,1.0061162079510704,True
1359,245,0,0,0,1.0061162079510704,True
1358,245,0,0,0,1,True
1357,245,0,0,0,1,True
1356,245,0,0,0,1,True
1355,245,0,0,0,1,True
1354,245,0,0,0,1,True
1353,245,0,0,0,1,True
1352,245,0,0,0,1,True
1351,245,0,0,0,1.0244648318042813,True
1350,245,0,0,0,1,True
1349,245,0,0,0,1,True
1348,245,0,0,0,0.9847094801223242,True
1347,245,0,0,0,1,True
1346,245,0,0,0,1,True
1345,245,0,0,0,1,True
1344,245,0,0,0,1,True
1343,245,0,0,0,1,True
1342,245,0,0,0,1.003058103975535,True
1341,245,0,0,0,1,True
1340,245,0,0,0,1,True
1339,245,0,0,0,1.003058103975535,True
1338,245,0,0,0,1,True
1337,245,0,0,0,1,True
1336,245,0,0,0,0.9969418960244648,True
1335,245,0,0,0,1,True
1334,245,0,0,0,1,True
1333,245,0,0,0,1.0091743119266054,True
1332,245,0,0,0,1,True
1331,245,0,0,0,1.003058103975535,True
1330,245,0,0,0,1,True
1329,245,0,0,0,1,True
1328,245,0,0,0,1,True
1327,405,0,0,0,1,True
1326,405,0,0,0,1,True
1325,405,0,0,0,0.9877675840978594,True
1324,405,0,0,0,1,True
1323,405,0,0,0,1,True
1322,405,0,0,0,1,True
1321,405,0,0,0,1,True
1320,405,0,0,0,1,True
1319,405,0,0,0,1,True
1318,405,0,0,0,1,True
1317,405,0,0,0,1,True
1316,405,0,0,0,1.003058103975535,True
1315,405,0,0,0,1.003058103975535,True
1314,405,0,0,0,1,True
1313,405,0,0,0,1,True
1312,405,0,0,0,1,True
1311,405,0,0,0,1.003058103975535,True
1310,405,0,0,0,1,True
1309,405,0,0,0,1,True
1308,405,0,0,0,1,True
1307,405,0,0,0,1,True
1306,405,0,0,0,1,True
1305,405,0,0,0,1,True
1304,405,0,0,0,1,True
1303,405,0,0,0,1,True
1302,405,0,0,0,1,True
1301,405,0,0,0,1,True
1300,405,0,0,0,1,True
1299,405,0,0,0,1,True
1298,405,0,0,0,1,True
1297,405,0,0,0,1,True
1296,405,0,0,0,0.9969418960244648,True
1295,405,0,0,0,1,True
1294,405,0,0,0,1,True
1293,405,0,0,0,1,True
1292,405,0,0,0,1,True
1291,405,0,0,0,1,True
1290,405,0,0,0,1,True
1289,405,0,0,0,1,True
1288,405,0,0,0,1,True
1287,405,0,0,0,1,True
1286,405,0,0,0,1,True
1285,405,0,0,0,1,True
1284,405,0,0,0,1,True
1283,405,0,0,0,1,True
1282,405,0,0,0,0.9877675840978594,True
1281,405,0,0,0,1,True
1280,405,0,0,0,1,True
1279,405,0,0,0,1,True
1278,405,0,0,0,1,True
1277,405,0,0,0,1,True
1276,405,0,0,0,1,True
1275,405,0,0,0,1,True
1274,405,0,0,0,0.9969418960244648,True
1273,405,0,0,0,0.9969418960244648,True
1272,405,0,0,0,0.9969418960244648,True
1271,405,0,0,0,0.9969418960244648,True
1270,405,0,0,0,0.9969418960244648,True
1269,405,0,0,0,0.9969418960244648,True
1268,405,0,0,0,0.9969418960244648,True
1267,405,0,0,0,0.9969418960244648,True
1266,405,0,0,0,0.9969418960244648,True
1265,405,0,0,0,0.9969418960244648,True
1264,405,0,0,0,0.9969418960244648,True
1263,405,0,0,0,0.9969418960244648,True
1262,405,0,0,0,0.9969418960244648,True
1261,405,0,0,0,0.9969418960244648,True
1260,405,0,0,0,0.9969418960244648,True
1259,405,0,0,0,0.9969418960244648,True
1258,405,0,0,0,0.9969418960244648,True
1257,405,0,0,0,0.9969418960244648,True
1256,405,0,0,0,0.9969418960244648,True
1255,405,0,0,0,0.9969418960244648,True
1254,405,0,0,0,0.9969418960244648,True
1253,405,0,0,0,0.9969418960244648,True
1252,405,0,0,0,0.9969418960244648,True
1251,405,0,0,0,0.9969418960244648,True
1248,405,0,0,0,1,True
1247,405,0,0,0,1,True
1246,405,0,0,0,1,True
1245,405,0,0,0,1,True
1244,405,0,0,0,1.0061162079510704,True
1243,405,0,0,0,1.003058103975535,True
1242,405,0,0,0,1,True
1241,405,0,0,0,1,True
1240,405,0,0,0,1,True
1239,405,0,0,0,1,True
1238,405,0,0,0,1.003058103975535,True
1237,405,0,0,0,1.003058103975535,True
1236,405,0,0,0,1,True
1234,405,0,0,0,1,True
1232,405,0,0,0,1,True
1231,227,0,0,0,0.9877675840978594,True
1230,227,0,0,0,0.9877675840978594,True
1229,227,0,0,0,0.9877675840978594,True
1225,227,0,0,0,0.9877675840978594,True
1224,227,0,0,0,0.9877675840978594,True
1223,227,0,0,0,0.9908256880733946,True
1203,227,0,0,0,0.9969418960244648,True
1202,227,0,0,0,1,True
1201,227,0,0,0,1,True
1200,227,0,0,0,1,True
1199,227,0,0,0,0.9969418960244648,True
1197,227,0,0,0,1,True
1196,227,0,0,0,1,True
1195,227,0,0,0,1,True
1194,227,0,0,0,1,True
1193,227,0,0,0,1,True
1192,227,0,0,0,1,True
1191,227,0,0,0,1,True
1190,227,0,0,0,1,True
1189,227,0,0,0,1,True
1188,227,0,0,0,1,True
1187,227,0,0,0,1,True
1186,227,0,0,0,1,True
1185,227,0,0,0,1,True
1184,227,0,0,0,1,True
1183,227,0,0,0,1,True
1182,227,0,0,0,1,True
1181,227,0,0,0,1,True
1180,227,0,0,0,1,True
1179,227,0,0,0,1.003058103975535,True
1178,227,0,0,0,1,True
1177,227,0,0,0,1,True
1176,227,0,0,0,1,True
1175,227,0,0,0,1,True
1174,227,0,0,0,1,True
1173,227,0,0,0,1,True
1172,227,0,0,0,1,True
1171,227,0,0,0,1,True
1170,227,0,0,0,1,True
1169,227,0,0,0,1,True
1167,227,0,0,0,0.9969418960244648,True
1166,227,0,0,0,0.9908256880733946,True
1165,227,0,0,0,1,True
1164,227,0,0,0,1,True
1163,227,0,0,0,1,True
1162,227,0,0,0,1,True
1161,227,0,0,0,1.003058103975535,True
1160,227,0,0,0,1.003058103975535,True
1159,227,0,0,0,1.003058103975535,True
1158,227,0,0,0,1.003058103975535,True
1157,227,0,0,0,1.003058103975535,True
1156,227,0,0,0,1.003058103975535,True
1155,227,0,0,0,1,True
1154,227,0,0,0,1,True
1153,227,0,0,0,1,True
1152,227,0,0,0,1,True
1151,227,0,0,0,1,True
1150,227,0,0,0,1,True
1149,227,0,0,0,0.9877675840978594,True
1148,227,0,0,0,1,True
1147,227,0,0,0,1,True
1146,227,0,0,0,1,True
