Seq_id	Size	Description
2353	+	46280	46864	584
2362	+	14875	15459	584
2406	+	46176	46760	584
2407	+	14875	15459	584
2455	+	46279	46863	584
2456	+	52661	53245	584
2762	-	14782	14198	584
2825	+	10816	11400	584
2908	+	54368	54952	584
3038	-	94845	94261	584
3047	+	46176	46760	584
3066	+	47162	47746	584
3154	-	51199	50615	584
3522	-	15894	15310	584
3799	+	53150	53734	584
3805	-	34188	33604	584
3935	+	47162	47746	584
3958	-	33582	32998	584
3962	+	47890	48474	584
3964	+	54531	55115	584
3966	-	35423	34839	584
3969	+	47162	47746	584
3974	-	33787	33203	584
3975	-	33719	33135	584
3978	+	51124	51708	584
4379	+	46279	46863	584
4515	+	46176	46760	584
4592	-	85092	84508	584
--------------------------------------------------------------------------------
Block #1233
Seq_id	Strand	Start	End	Length
887	+	47051	51684	4633
933	-	34295	29663	4632
950	+	15512	20183	4671
983	-	23509	18786	4723
1052	-	33042	28370	4672
1073	+	46118	50813	4695
1119	+	47816	52464	4648
1132	+	48136	52781	4645
1239	+	57983	62616	4633
1270	+	48971	53604	4633
1288	+	49124	53757	4633
1318	-	85275	80551	4724
1341	-	32931	28286	4645
1347	+	45723	50356	4633
1351	-	84588	79956	4632
1369	+	47133	51766	4633
1374	+	14467	19122	4655
1428	+	54291	59015	4724
1432	+	47135	51768	4633
1467	+	54173	58818	4645
1469	+	47132	51765	4633
1498	+	47132	51765	4633
1569	-	50641	45993	4648
1669	+	47029	51662	4633
1706	+	54095	58740	4645
1821	-	93807	89175	4632
2140	+	15496	20167	4671
2151	+	14467	19122	4655
2353	+	47133	51766	4633
2362	+	15496	20167	4671
2406	+	47029	51662	4633
2407	+	15496	20168	4672
2455	+	47132	51765	4633
2456	+	53457	58112	4655
2762	-	13986	9331	4655
2825	+	11470	16118	4648
2908	+	55005	59752	4747
3038	-	93807	89175	4632
3047	+	47029	51662	4633
3066	+	47816	52464	4648
3154	-	50545	45897	4648
3522	-	15088	10443	4645
3799	+	53901	58626	4725
3805	-	33436	28712	4724
3935	+	47816	52464	4648
3958	-	32786	28131	4655
3962	+	48925	53558	4633
3964	+	55168	59915	4747
3966	-	34295	29663	4632
3969	+	47816	52464	4648
3974	-	32991	28336	4655
3975	-	33082	28335	4747
3978	+	51920	56575	4655
4379	+	47132	51765	4633
4515	+	47029	51662	4633
4592	-	84140	79508	4632
--------------------------------------------------------------------------------
Block #1234
Seq_id	Strand	Start	End	Length
887	+	51685	53087	1402
933	-	29661	28260	1401
950	+	20184	21585	1401
983	-	18784	17383	1401
1052	-	28368	26967	1401
1119	+	52465	53867	1402
1132	+	52782	54183	1401
1239	+	62617	64018	1401
1270	+	53605	55007	1402
1288	+	53758	55160	1402
1318	-	80549	79148	1401
1341	-	28284	26883	1401
1347	+	50357	51759	1402
1351	-	79954	78553	1401
1369	+	51767	53169	1402
1374	+	19123	20524	1401
1428	+	59016	60417	1401
1432	+	51769	53171	1402
1467	+	58819	60220	1401
1469	+	51766	53168	1402
1498	+	51766	53168	1402
1569	-	45991	44589	1402
1669	+	51663	53065	1402
1706	+	58741	60142	1401
1821	-	89173	87772	1401
2140	+	20168	21569	1401
2151	+	19123	20524	1401
2353	+	51767	53169	1402
2362	+	20168	21569	1401
2406	+	51663	53065	1402
2407	+	20169	21570	1401
2455	+	51766	53168	1402
2456	+	58113	59514	1401
2762	-	9329	7928	1401
2825	+	16119	17521	1402
2908	+	59753	61154	1401
3038	-	89173	87772	1401
3047	+	51663	53065	1402
3066	+	52465	53867	1402
3154	-	45895	44493	1402
3522	-	10441	9040	1401
3799	+	58627	60028	1401
3805	-	28710	27309	1401
3935	+	52465	53867	1402
3958	-	28129	26729	1400
3962	+	53559	54961	1402
3964	+	59916	61317	1401
3966	-	29661	28260	1401
3969	+	52465	53867	1402
3974	-	28334	26933	1401
3975	-	28333	26932	1401
3978	+	56576	57977	1401
4379	+	51766	53168	1402
4515	+	51663	53065	1402
4532	+	105	1521	1416
4592	-	79506	78104	1402
--------------------------------------------------------------------------------
Block #1235
Seq_id	Strand	Start	End	Length
887	+	53089	53687	598
933	-	28259	27661	598
950	+	21587	22185	598
983	-	17382	16784	598
1052	-	26966	26368	598
1119	+	53869	54467	598
1132	+	54185	54783	598
1239	+	64020	64618	598
1270	+	55009	55607	598
1288	+	55162	55760	598
1318	-	79147	78549	598
1341	-	26882	26284	598
1347	+	51761	52359	598
1351	-	78552	77954	598
1369	+	53171	53769	598
1374	+	20526	21124	598
1428	+	60419	61017	598
1432	+	53173	53771	598
1467	+	60222	60820	598
1469	+	53170	53768	598
1498	+	53170	53768	598
1569	-	44588	43990	598
1669	+	53067	53665	598
1706	+	60144	60742	598
1821	-	87771	87173	598
2140	+	21571	22169	598
2151	+	20526	21124	598
2353	+	53171	53769	598
2362	+	21571	22169	598
2406	+	53067	53665	598
2407	+	21572	22170	598
2455	+	53170	53768	598
2456	+	59516	60114	598
2762	-	7927	7329	598
2825	+	17523	18121	598
2908	+	61156	61754	598
3038	-	87771	87173	598
3047	+	53067	53665	598
3066	+	53869	54467	598
3154	-	44492	43894	598
3522	-	9039	8441	598
3799	+	60030	60628	598
3805	-	27308	26710	598
3810	+	50245	50840	595
3935	+	53869	54467	598
3958	-	26728	26130	598
3962	+	54963	55561	598
3964	+	61319	61917	598
3966	-	28259	27661	598
3969	+	53869	54467	598
3974	-	26932	26334	598
3975	-	26931	26333	598
3978	+	57979	58577	598
4379	+	53170	53768	598
4515	+	53067	53665	598
4532	+	1523	2121	598
4592	-	78103	77505	598
--------------------------------------------------------------------------------
Block #1236
Seq_id	Strand	Start	End	Length
887	+	55884	58740	2856
926	-	23961	21170	2791
933	-	25463	22672	2791
950	+	24383	27173	2790
983	-	14586	11795	2791
1052	-	24134	21343	2791
1119	+	56665	59455	2790
1132	+	56981	59771	2790
1239	+	66816	69622	2806
1270	+	57807	60597	2790
1288	+	57960	60750	2790
1318	-	76351	73545	2806
1341	-	24086	21295	2791
1347	+	54556	57412	2856
1351	-	75760	72969	2791
1369	+	55966	58822	2856
1374	+	23322	26128	2806
1428	+	63215	66021	2806
1432	+	55968	58824	2856
1467	+	63018	65824	2806
1469	+	55965	58821	2856
1498	+	55965	58821	2856
1569	-	41792	39001	2791
1669	+	55863	58719	2856
1706	+	62940	65746	2806
1821	-	84975	82103	2872
2140	+	24367	27157	2790
2151	+	23322	26128	2806
2353	+	55966	58822	2856
2406	+	55863	58719	2856
2407	+	24368	27158	2790
2455	+	55965	58821	2856
2456	+	62312	65102	2790
2762	-	5131	2340	2791
2825	+	20318	23108	2790
2908	+	63952	66742	2790
3038	-	84975	82103	2872
3047	+	55863	58719	2856
3066	+	56666	59472	2806
3154	-	41696	38905	2791
3522	-	6243	3437	2806
3799	+	62826	65632	2806
3805	-	24512	21706	2806
3810	+	51844	54593	2749
3935	+	56665	59471	2806
3958	-	23931	21140	2791
3962	+	57760	60566	2806
3964	+	64115	66905	2790
3966	-	25463	22672	2791
3969	+	56666	59472	2806
3974	-	24136	21345	2791
3975	-	24135	21344	2791
3978	+	60775	63565	2790
4379	+	55965	58837	2872
4515	+	55863	58719	2856
4532	+	4319	7119	2800
4592	-	75589	72798	2791
--------------------------------------------------------------------------------
Block #1237
Seq_id	Strand	Start	End	Length
889	+	115895	119453	3558
897	+	203	3726	3523
1035	+	8110	11663	3553
1622	+	590340	593863	3523
1740	+	106	3681	3575
2683	+	1938	5503	3565
3441	-	6172	2620	3552
3547	-	3720	145	3575
3596	-	7775	4212	3563
3629	+	5618	9141	3523
4042	-	11588	8066	3522
4306	-	5582	2019	3563
4403	+	1427	4979	3552
4533	+	1938	5497	3559
4589	-	7697	4133	3564
4814	+	439	4016	3577
4819	-	5570	2019	3551
4999	+	101	3620	3519
--------------------------------------------------------------------------------
Block #1238
Seq_id	Strand	Start	End	Length
896	+	234648	235409	761
1067	-	300585	299822	763
2841	-	302114	301351	763
4063	+	9685	10448	763
--------------------------------------------------------------------------------
Block #1239
Seq_id	Strand	Start	End	Length
896	+	235852	240753	4901
2991	+	240613	245503	4890
--------------------------------------------------------------------------------
Block #1240
Seq_id	Strand	Start	End	Length
897	+	8685	9262	577
1044	+	100	676	576
1386	-	10250	9672	578
1622	+	598822	599399	577
1926	-	14648	14070	578
4042	-	3107	2529	578
--------------------------------------------------------------------------------
Block #1241
Seq_id	Strand	Start	End	Length
900	+	37150	37891	741
1378	-	1927	1187	740
1598	-	1742	1007	735
1617	-	15165	14425	740
1823	+	33843	34579	736
2139	+	37327	38068	741
2576	-	3799	3059	740
3176	-	643449	642714	735
3700	-	15165	14425	740
3930	+	37313	38054	741
4189	+	37151	37892	741
4216	+	37313	38054	741
4258	-	16321	15581	740
4337	-	21248	20508	740
4393	+	37653	38394	741
4413	+	37652	38393	741
4417	-	16321	15581	740
--------------------------------------------------------------------------------
Block #1242
Seq_id	Strand	Start	End	Length
901	+	151	2198	2047
906	-	407699	405652	2047
1309	-	24581	22534	2047
1457	-	25404	23357	2047
1479	-	160211	158164	2047
1495	+	279531	281578	2047
1577	-	36450	34403	2047
1597	-	50799	48752	2047
1656	+	296121	298168	2047
1666	-	27179	25132	2047
1681	+	162869	164916	2047
1694	-	125730	123683	2047
1710	+	159890	161937	2047
1721	+	279699	281746	2047
1778	-	424437	422390	2047
1792	-	50794	48747	2047
1867	+	104353	106395	2042
1870	-	84800	82753	2047
1889	+	279637	281684	2047
1959	-	24227	22180	2047
2011	-	124202	122155	2047
2017	-	423058	421011	2047
2080	+	152	2199	2047
2104	+	148	2195	2047
2116	-	107396	105349	2047
2147	+	279353	281400	2047
2285	-	97451	95404	2047
2307	+	264085	266132	2047
2325	-	116027	113980	2047
2461	+	281141	283188	2047
2485	+	263906	265953	2047
2490	+	280367	282414	2047
2503	-	23291	21244	2047
2592	+	275868	277915	2047
2618	-	166459	164412	2047
2677	-	28749	26702	2047
2774	+	97973	100020	2047
2860	-	116027	113980	2047
2911	+	138	2185	2047
2918	+	39267	41314	2047
2949	-	179943	177896	2047
3022	+	42158	44200	2042
3071	+	295808	297855	2047
3088	+	264081	266128	2047
3101	-	389487	387440	2047
3189	-	463619	461572	2047
3203	-	141758	139715	2043
3284	+	281796	283843	2047
3832	-	142248	140206	2042
4053	+	152	2199	2047
4156	-	50794	48747	2047
4473	-	104024	101977	2047
4650	+	280047	282094	2047
4674	-	35840	33793	2047
4854	+	40999	43046	2047
4913	+	114686	116733	2047
4934	+	28713	30760	2047
--------------------------------------------------------------------------------
Block #1243
Seq_id	Strand	Start	End	Length
901	+	2199	4637	2438
906	-	405650	403213	2437
1309	-	22532	20094	2438
1457	-	23355	20917	2438
1479	-	158162	155724	2438
1577	-	34401	31963	2438
1656	+	298169	300607	2438
1666	-	25130	22692	2438
1694	-	123681	121243	2438
1710	+	161938	164376	2438
1867	+	106396	108834	2438
1870	-	82751	80313	2438
2011	-	122153	119715	2438
2080	+	2200	4638	2438
2104	+	2196	4634	2438
2116	-	105347	102909	2438
2285	-	95402	92964	2438
2307	+	266133	268571	2438
2485	+	265954	268392	2438
2503	-	21242	18804	2438
2774	+	100021	102459	2438
2911	+	2186	4633	2447
3022	+	44201	46639	2438
3071	+	297856	300294	2438
3088	+	266129	268567	2438
3101	-	387438	385000	2438
3832	-	140204	137766	2438
4053	+	2200	4638	2438
4473	-	101975	99536	2439
4674	-	33791	31353	2438
4913	+	116734	119172	2438
4934	+	30761	33199	2438
--------------------------------------------------------------------------------
Block #1244
Seq_id	Strand	Start	End	Length
901	+	7422	8333	911
906	-	400402	399491	911
961	-	54704	53793	911
1309	-	17326	16415	911
1457	-	18149	17238	911
1479	-	152736	151825	911
1495	+	288720	289631	911
1577	-	29152	28241	911
1597	-	41609	40698	911
1656	+	303382	304293	911
1666	-	19944	19033	911
1681	+	172059	172970	911
1694	-	118496	117585	911
1710	+	167153	168064	911
1721	+	288889	289800	911
1778	-	415247	414336	911
1792	-	41604	40693	911
1867	+	111583	112494	911
1870	-	77506	76595	911
1889	+	288826	289737	911
1959	-	15038	14127	911
2011	-	116967	116056	911
2017	-	413868	412957	911
2080	+	7387	8298	911
2104	+	7383	8294	911
2116	-	100135	99224	911
2147	+	288542	289453	911
2285	-	90066	89155	911
2307	+	271348	272259	911
2325	-	106837	105926	911
2461	+	290331	291242	911
2485	+	271170	272081	911
2490	+	289557	290468	911
2503	-	16019	15108	911
2592	+	285058	285969	911
2618	-	157269	156358	911
2677	-	19560	18649	911
2774	+	105207	106118	911
2860	-	106837	105926	911
2918	+	48456	49367	911
2949	-	170753	169842	911
3022	+	49388	50299	911
3071	+	303069	303980	911
3088	+	271344	272255	911
3101	-	382012	381101	911
3189	-	454429	453518	911
3203	-	136604	135719	885
3284	+	290986	291897	911
3832	-	135018	134107	911
4053	+	7363	8274	911
4156	-	41604	40693	911
4473	-	96762	95851	911
4650	+	289237	290148	911
4674	-	28577	27666	911
4854	+	50189	51100	911
4913	+	121958	122869	911
4934	+	35948	36859	911
--------------------------------------------------------------------------------
Block #1245
Seq_id	Strand	Start	End	Length
901	+	8768	10289	1521
906	-	399056	397534	1522
961	-	53358	51836	1522
1309	-	15980	14458	1522
1457	-	16803	15281	1522
1479	-	151390	149871	1519
1577	-	27806	26284	1522
1666	-	18598	17076	1522
1694	-	117150	115628	1522
1710	+	168499	170020	1521
1867	+	112929	114450	1521
1870	-	76160	74638	1522
2011	-	115621	114099	1522
2080	+	8733	10254	1521
2104	+	8729	10250	1521
2285	-	88720	87201	1519
2307	+	272694	274215	1521
2485	+	272516	274037	1521
2503	-	14673	13151	1522
2774	+	106553	108074	1521
3022	+	50734	52255	1521
3088	+	272690	274211	1521
3101	-	380666	379147	1519
3832	-	133672	132150	1522
4053	+	8709	10230	1521
4674	-	27231	25709	1522
4913	+	123304	124825	1521
4934	+	37294	38815	1521
--------------------------------------------------------------------------------
Block #1246
Seq_id	Strand	Start	End	Length
901	+	10291	13624	3333
906	-	397533	394198	3335
961	-	51835	48500	3335
1309	-	14457	11124	3333
1457	-	15280	11947	3333
1479	-	149870	146533	3337
1495	+	291703	295037	3334
1577	-	26283	22948	3335
1597	-	38625	35291	3334
1656	+	306365	309699	3334
1666	-	17075	13740	3335
1681	+	175043	178377	3334
1694	-	115627	112292	3335
1710	+	170022	173355	3333
1721	+	291872	295206	3334
1778	-	412263	408929	3334
1792	-	38620	35286	3334
1867	+	114452	117787	3335
1870	-	74637	71302	3335
1889	+	291809	295143	3334
1959	-	12055	8721	3334
2011	-	114098	110763	3335
2017	-	410884	407550	3334
2080	+	10256	13591	3335
2104	+	10252	13587	3335
2116	-	97152	93818	3334
2147	+	291525	294859	3334
2285	-	87200	83863	3337
2307	+	274217	277550	3333
2325	-	103854	100520	3334
2461	+	293315	296649	3334
2485	+	274039	277372	3333
2490	+	292540	295874	3334
2503	-	13150	9817	3333
2592	+	288041	291375	3334
2618	-	154285	150951	3334
2677	-	16577	13243	3334
2774	+	108076	111411	3335
2860	-	103854	100520	3334
2918	+	51442	54779	3337
2949	-	167769	164435	3334
3022	+	52257	55592	3335
3071	+	306052	309386	3334
3088	+	274213	277546	3333
3101	-	379146	375809	3337
3189	-	451445	448111	3334
3203	-	133620	130286	3334
3284	+	293970	297304	3334
3832	-	132149	128814	3335
4053	+	10232	13567	3335
4156	-	38620	35286	3334
4473	-	93910	90573	3337
4650	+	292221	295555	3334
4674	-	25708	22375	3333
4854	+	53173	56507	3334
4913	+	124827	128160	3333
4934	+	38817	42152	3335
--------------------------------------------------------------------------------
Block #1247
Seq_id	Strand	Start	End	Length
901	+	13990	19610	5620
906	-	393832	388170	5662
961	-	48354	42734	5620
1309	-	10758	5138	5620
1457	-	11580	5960	5620
1479	-	146167	140505	5662
1495	+	295307	300969	5662
1577	-	22802	17176	5626
1597	-	35145	29483	5662
1656	+	309969	315598	5629
1666	-	13594	7974	5620
1681	+	178523	184185	5662
1694	-	112146	106524	5622
1710	+	173721	179341	5620
1721	+	295476	301138	5662
1778	-	408783	403121	5662
1792	-	35140	29478	5662
1867	+	117933	123553	5620
1870	-	71156	65536	5620
1889	+	295413	301075	5662
1959	-	8451	2789	5662
2011	-	110617	104997	5620
2017	-	407404	401742	5662
2080	+	13737	19357	5620
2104	+	13733	19353	5620
2116	-	93548	87919	5629
2147	+	295129	300791	5662
2285	-	83497	77835	5662
2307	+	277916	283536	5620
2325	-	100250	94588	5662
2461	+	296795	302457	5662
2485	+	277738	283358	5620
2490	+	296020	301682	5662
2503	-	9451	3831	5620
2592	+	291645	297307	5662
2618	-	150805	145143	5662
2677	-	12973	7311	5662
2774	+	111557	117179	5622
2860	-	100250	94588	5662
2918	+	54951	60580	5629
2949	-	164289	158627	5662
3022	+	55738	61355	5617
3071	+	309656	315285	5629
3088	+	277912	283532	5620
3101	-	375443	369781	5662
3189	-	447965	442303	5662
3203	-	129922	124232	5690
3284	+	297450	303112	5662
3832	-	128668	123048	5620
4053	+	13713	19375	5662
4156	-	35140	29478	5662
4473	-	90305	84676	5629
4650	+	295701	301363	5662
4674	-	22009	16389	5620
4854	+	56777	62439	5662
4913	+	128526	134146	5620
4934	+	42298	47918	5620
--------------------------------------------------------------------------------
Block #1248
Seq_id	Strand	Start	End	Length
901	+	19775	20741	966
906	-	388005	387039	966
961	-	42569	41602	967
1309	-	4973	4007	966
1457	-	5795	4829	966
1479	-	140340	139374	966
1495	+	301134	302101	967
1577	-	17012	16046	966
1597	-	24318	23352	966
1656	+	315763	316730	967
1666	-	2809	1842	967
1681	+	189350	190317	967
1694	-	101359	100392	967
1710	+	179506	180472	966
1721	+	301303	302270	967
1778	-	397956	396989	967
1792	-	24313	23347	966
1867	+	123718	124684	966
1870	-	60371	59404	967
1889	+	301240	302207	967
1959	-	2624	1657	967
2011	-	104832	103866	966
2017	-	396577	395610	967
2080	+	19522	20488	966
2104	+	19518	20485	967
2116	-	87754	86787	967
2147	+	300956	301923	967
2285	-	77670	76704	966
2307	+	283701	284667	966
2325	-	94423	93456	967
2461	+	307622	308589	967
2485	+	283523	284489	966
2490	+	306847	307814	967
2503	-	3666	2700	966
2592	+	297472	298439	967
2618	-	139978	139011	967
2677	-	7146	6179	967
2774	+	122344	123311	967
2860	-	94423	93456	967
2918	+	60745	61712	967
2949	-	153462	152495	967
3071	+	315450	316417	967
3088	+	283697	284663	966
3101	-	369616	368650	966
3189	-	437138	436171	967
3203	-	124065	123101	964
3284	+	308277	309244	967
3832	-	122883	121917	966
4053	+	19540	20506	966
4156	-	24313	23347	966
4473	-	84511	83544	967
4650	+	306528	307494	966
4674	-	16224	15258	966
4854	+	62604	63570	966
4913	+	134311	135277	966
4934	+	48083	49049	966
--------------------------------------------------------------------------------
Block #1249
Seq_id	Strand	Start	End	Length
901	+	21001	22011	1010
906	-	386778	385772	1006
1309	-	3746	2737	1009
1457	-	4568	3559	1009
1666	-	1582	573	1009
1694	-	100132	99111	1021
1889	+	302466	303476	1010
2677	-	5919	4910	1009
2774	+	123570	124592	1022
3088	+	284923	285933	1010
3832	-	121656	120650	1006
4674	-	14997	13988	1009
4934	+	49309	50319	1010
--------------------------------------------------------------------------------
Block #1250
Seq_id	Strand	Start	End	Length
901	+	22091	25529	3438
1457	-	3478	41	3437
--------------------------------------------------------------------------------
Block #1251
Seq_id	Strand	Start	End	Length
902	+	409	1007	598
911	+	11090	11688	598
1226	+	13780	14388	608
1321	+	507491	508099	608
1427	+	5760	6358	598
1547	+	6406	7014	608
1627	+	41694	42302	608
1644	+	225464	226062	598
1863	+	42036	42634	598
1976	-	33197	32599	598
2043	+	14189	14787	598
2048	+	11454	12049	595
2051	+	5498	6106	608
2126	-	116965	116356	609
2167	-	115703	115094	609
2197	+	499756	500364	608
2258	+	78059	78667	608
2296	-	15533	14924	609
2308	-	22051	21444	607
2320	-	18898	18300	598
2358	-	36634	36036	598
2389	+	9708	10306	598
2403	+	10235	10833	598
2405	-	106161	105552	609
2430	+	414127	414725	598
2437	-	116966	116357	609
2440	-	83449	82840	609
2467	+	267357	267965	608
2469	-	108790	108181	609
2491	-	116964	116355	609
2493	+	36609	37205	596
2516	-	141468	140859	609
2549	+	13780	14388	608
2554	+	132756	133362	606
2720	+	485098	485706	608
2747	+	508258	508866	608
2782	+	10143	10741	598
2888	+	41593	42201	608
2936	-	15662	15064	598
2963	-	38767	38158	609
3106	+	56219	56825	606
3171	+	15715	16323	608
3173	-	76645	76036	609
3187	+	132756	133362	606
3237	-	190797	190188	609
3263	-	25677	25068	609
3484	+	446247	446845	598
3556	-	32812	32214	598
3880	-	18898	18300	598
4305	+	10144	10742	598
4569	-	26508	25910	598
4653	+	470180	470778	598
4769	+	544115	544723	608
5029	-	190797	190188	609
--------------------------------------------------------------------------------
Block #1252
Seq_id	Strand	Start	End	Length
902	+	1019	1779	760
911	+	11700	12455	755
1226	+	14390	15145	755
1321	+	508101	508856	755
1427	+	6370	7125	755
1547	+	7016	7771	755
1627	+	42304	43059	755
1644	+	226074	226829	755
1863	+	42646	43401	755
1976	-	32587	31832	755
2043	+	14799	15554	755
2048	+	12061	12816	755
2051	+	6108	6863	755
2126	-	116355	115600	755
2167	-	115093	114338	755
2197	+	500366	501121	755
2258	+	78669	79424	755
2296	-	14923	14168	755
2308	-	21443	20688	755
2320	-	18288	17533	755
2358	-	36024	35269	755
2389	+	10318	11073	755
2403	+	10845	11600	755
2405	-	105551	104796	755
2430	+	414737	415492	755
2437	-	116356	115601	755
2440	-	82839	82084	755
2467	+	267967	268722	755
2469	-	108180	107425	755
2491	-	116354	115599	755
2493	+	37207	37962	755
2516	-	140858	140103	755
2549	+	14390	15145	755
2554	+	133364	134119	755
2720	+	485708	486463	755
2747	+	508868	509623	755
2782	+	10753	11508	755
2888	+	42203	42958	755
2936	-	15052	14297	755
2963	-	38157	37402	755
3106	+	56827	57582	755
3161	+	132104	132838	734
3171	+	16325	17080	755
3173	-	76035	75280	755
3187	+	133364	134119	755
3237	-	190187	189432	755
3263	-	25067	24312	755
3484	+	446857	447612	755
3556	-	32202	31447	755
3880	-	18288	17533	755
4305	+	10754	11509	755
4569	-	25898	25143	755
4653	+	470790	471545	755
4769	+	544725	545480	755
5029	-	190187	189432	755
--------------------------------------------------------------------------------
Block #1253
Seq_id	Strand	Start	End	Length
902	+	4612	6258	1646
911	+	15288	16935	1647
1226	+	17978	19633	1655
1321	+	511689	513342	1653
1427	+	9958	11609	1651
1547	+	10604	12251	1647
1627	+	45892	47542	1650
1644	+	229662	231308	1646
1863	+	46234	47882	1648
1976	-	28999	27353	1646
2043	+	18387	20031	1644
2048	+	15649	17302	1653
2051	+	9696	11342	1646
2126	-	112767	111118	1649
2167	-	111505	109857	1648
2197	+	503954	505607	1653
2258	+	82257	83909	1652
2296	-	11335	9685	1650
2308	-	17855	16206	1649
2320	-	14700	13055	1645
2358	-	32436	30790	1646
2389	+	13906	15548	1642
2403	+	14433	16080	1647
2405	-	101963	100308	1655
2430	+	418325	419972	1647
2437	-	112768	111118	1650
2440	-	79251	77603	1648
2467	+	271555	273204	1649
2469	-	104592	102943	1649
2491	-	112766	111118	1648
2493	+	40795	42443	1648
2516	-	137270	135623	1647
2549	+	17978	19627	1649
2554	+	136952	138600	1648
2686	+	100	1723	1623
2720	+	489296	490950	1654
2747	+	512456	514101	1645
2782	+	14341	15988	1647
2888	+	45791	47440	1649
2936	-	11464	9817	1647
2963	-	34569	32917	1652
3106	+	60415	62063	1648
3161	+	135671	137322	1651
3171	+	19913	21568	1655
3173	-	72447	70801	1646
3187	+	136952	138600	1648
3237	-	186599	184952	1647
3263	-	21479	19827	1652
3484	+	450445	452091	1646
3556	-	28614	26966	1648
3880	-	14700	13055	1645
4305	+	14342	15989	1647
4569	-	22310	20662	1648
4653	+	474378	476024	1646
4769	+	548313	549958	1645
5029	-	186599	184952	1647
--------------------------------------------------------------------------------
Block #1254
Seq_id	Strand	Start	End	Length
902	+	6910	7655	745
911	+	17587	18332	745
1226	+	20275	21020	745
1427	+	12262	13006	744
1547	+	12903	13648	745
1627	+	48198	48939	741
1644	+	231960	232705	745
1863	+	48534	49279	745
1976	-	26701	25956	745
2043	+	20683	21428	745
2048	+	17955	18699	744
2051	+	11994	12739	745
2126	-	110467	109721	746
2167	-	109206	108460	746
2197	+	506260	507004	744
2258	+	84561	85306	745
2296	-	9030	8288	742
2308	-	15555	14809	746
2320	-	12404	11658	746
2358	-	30138	29393	745
2389	+	16200	16945	745
2403	+	16732	17477	745
2405	-	99666	98920	746
2430	-	421223	420477	746
2437	-	110467	109721	746
2440	-	76952	76206	746
2467	+	273860	274601	741
2469	-	102292	101546	746
2491	-	110467	109721	746
2493	+	43095	43840	745
2516	-	134972	134226	746
2549	+	20279	21024	745
2554	+	139252	139997	745
2686	+	2375	3120	745
2720	+	491603	492347	744
2747	+	514354	515099	745
2782	+	16640	17385	745
2888	+	48096	48837	741
2936	-	9165	8420	745
2963	-	32265	31520	745
3106	+	62715	63460	745
3161	+	137975	138719	744
3171	+	22210	22955	745
3173	-	70150	69404	746
3187	+	139252	139997	745
3237	-	184301	183555	746
3263	-	19175	18430	745
3484	+	452743	453488	745
3556	-	26315	25569	746
3880	-	12404	11658	746
4305	+	16641	17386	745
4569	+	19412	20157	745
4653	+	476676	477421	745
4769	+	550610	551355	745
5029	-	184301	183555	746
--------------------------------------------------------------------------------
Block #1255
Seq_id	Strand	Start	End	Length
902	+	10768	13322	2554
911	+	21445	23999	2554
1226	+	24133	26687	2554
1321	+	517156	519710	2554
1427	+	16119	18673	2554
1547	+	16761	19315	2554
1627	+	52051	54605	2554
1644	+	235818	238372	2554
1863	+	52392	54946	2554
1976	-	22843	20288	2555
2043	+	24540	27094	2554
2048	+	21811	24365	2554
2051	+	15852	18406	2554
2126	-	97174	94619	2555
2167	-	95913	93358	2555
2197	+	510116	512670	2554
2258	+	97854	100408	2554
2296	-	5177	2622	2555
2308	-	11697	9142	2555
2320	-	8547	5992	2555
2358	-	26280	23725	2555
2389	+	29483	32037	2554
2403	+	20589	23143	2554
2405	-	95808	93253	2555
2430	+	424481	427035	2554
2437	-	97174	94619	2555
2440	-	63659	61104	2555
2467	+	277713	280267	2554
2469	-	98434	95879	2555
2491	-	97174	94619	2555
2493	+	46952	49506	2554
2516	-	121679	119124	2555
2549	+	33572	36126	2554
2554	+	143110	145664	2554
2686	+	6232	8786	2554
2720	+	495459	498013	2554
2747	+	518212	520766	2554
2782	+	20498	23052	2554
2888	+	51949	54503	2554
2936	-	5308	2753	2555
2963	-	28408	25853	2555
3106	+	66573	69127	2554
3161	+	141865	144386	2521
3171	+	26068	28622	2554
3173	-	62254	59699	2555
3187	+	143110	145664	2554
3237	-	171007	168452	2555
3263	-	15318	12763	2555
3484	+	456601	459155	2554
3556	-	22457	19902	2555
3880	-	8547	5992	2555
4305	+	20499	23053	2554
4569	-	16154	13599	2555
4653	+	480534	483088	2554
4769	+	554468	557022	2554
5029	-	171007	168452	2555
--------------------------------------------------------------------------------
Block #1256
Seq_id	Strand	Start	End	Length
902	+	13492	14167	675
911	+	24165	24844	679
1226	+	26857	27532	675
1321	+	519880	520555	675
1427	+	18843	19518	675
1547	+	19485	20131	646
1627	+	54775	55450	675
1644	+	238538	239217	679
1863	+	55112	55791	679
1976	-	20118	19444	674
2043	+	27264	27939	675
2048	+	24535	25205	670
2051	+	18576	19251	675
2126	-	94449	93775	674
2167	-	93188	92514	674
2197	+	512840	513515	675
2258	+	100578	101253	675
2296	-	2452	1778	674
2308	-	8972	8298	674
2320	-	5822	5148	674
2358	-	23555	22881	674
2389	+	32207	32882	675
2403	+	23313	23988	675
2405	-	93083	92409	674
2430	+	427205	427880	675
2437	-	94449	93775	674
2440	-	60934	60260	674
2467	+	280437	281112	675
2469	-	95709	95035	674
2491	-	94449	93775	674
2493	+	49676	50351	675
