block,gain
4220,0.0066599289057588384
4221,0.01712918573404887
4222,0.003900001893166749
4223,0.016647791492915662
4224,0.024274554504761126
4225,0.0023431685242395472
4226,0.040653480456743774
4227,0.008062947056835468
4228,0.01881206182627604
4229,0.040653480456743774
4230,0.0754259876743375
4231,0.054971211908424356
4232,0.00988052495515146
4233,0.006769596338945472
4234,0.00016713821440061255
4235,0.0021071276204602946
4236,0.009558660839625144
4237,0.059348672942533015
4238,0.059348672942533015
4239,0.04222276280739079
4240,0.00040735123613182267
4241,0.0021071276204602946
4242,0.08564392687602362
4243,0.08564392687602362
4244,0.08564392687602362
4245,0.1104999931261963
4246,0.08564392687602362
4247,0.0549712119084243
4248,0.011339669922380918
4249,0.01712918573404884
4250,0.011339669922380918
4251,6.827036905193706e-05
4252,0.03479141154389648
4253,0.03514757669854012
4254,0.004386914132354841
4255,0.0117253778229012
4256,0.044717991392140166
4257,0.021607561410548093
4258,0.059348672942533015
4259,0.0861945975378696
4260,0.059348672942533015
4261,0.059348672942533015
4262,0.036854787408102885
4263,0.00040735123613182267
4264,0.0021071276204602807
4265,0.02803609888353975
4266,0.0497503969496238
4267,0.0497503969496238
4268,0.036854787408102885
4269,0.037031236570808757
4270,0.037031236570808757
4271,0.00016713821440061255
4272,0.0033297194560096208
4273,0.0629779460054869
4274,0.0028480115030995456
4275,0.0028480115030995456
4276,0.000354455182142166
4277,0.000354455182142166
4278,0.0008062700109958687
4279,0.007191174784989207
4280,0.003900001893166749
4281,0.04720920664562642
4282,0.004425856844261111
4283,0.00016713821440061255
4284,0.024274554504761126
4285,0.024274554504761126
4286,0.024274554504761126
4287,0.03479141154389642
4288,0.0578655162249765
4289,0.0021071276204602946
4290,0.015744555200147496
4291,0.00016713821440061255
4292,0.004386914132354841
4293,0.0021071276204602946
4294,0.000354455182142166
4295,0.0629779460054869
4296,0.0497503969496238
4297,0.024274554504761126
4298,0.00040735123613182267
4299,0.01143824642221386
4300,0.01143824642221386
4301,0.03514757669854012
4302,0.009083184859698515
4303,0.009083184859698515
4304,0.01998652824911809
4305,0.01998652824911809
4306,0.0003544551821421521
4307,0.0003544551821421521
4308,0.012985710171083104
4309,4.4959056383769846e-05
4310,0.0021071276204602807
4311,0.004386914132354841
4312,0.00284801150309949
4313,0.001881339807797311
4314,0.0021071276204602946
4315,0.0033297194560096208
4316,0.0021071276204602946
4317,0.006866860862780821
4318,0.04204662325718678
4319,0.00284801150309949
4320,0.027207932004015944
4321,0.018380241052115553
4322,0.00016713821440061255
4323,0.00016713821440061255
4324,0.00016713821440061255
4325,0.00016713821440061255
4326,0.036854787408102885
4327,0.0003544551821421521
4328,0.009083184859698515
4329,0.0009067333155046153
4330,0.019811000271193202
4331,0.015744555200147496
4332,0.0021071276204602946
4333,0.01792200285734641
4334,0.006625479056892036
4335,0.012985710171083104
4336,0.007989112889276631
4337,0.003900001893166777
4338,0.024274554504761126
4339,0.00040735123613182267
4340,0.006866860862780821
4341,0.01712918573404884
4342,0.04099827589585278
4343,0.056247886971061395
4344,0.04099827589585278
4345,0.08011697713286534
4346,0.03611152839676073
4347,0.0033297194560096208
4348,0.02975734148877223
4349,0.03611152839676073
4350,0.10053218253354101
4351,0.008736518934463033
4352,0.008736518934463033
4353,0.01246807339091853
4354,0.008119224820888463
4355,0.019882994658124813
4356,0.06592702057337627
4357,0.006861867139013975
4358,0.0497503969496238
4359,0.036854787408102885
4360,0.03479428639328219
4361,0.024274554504761126
4362,0.016504372457882943
4363,0.054819786913110846
4364,0.0021071276204602946
4365,0.00016713821440061255
4366,0.0033297194560096208
4367,0.0033297194560096208
4368,0.004386914132354841
4369,0.04528594682315602
4370,0.009083184859698515
4371,0.0028480115030995456
4372,0.0008062700109958687
4373,0.0021071276204602946
4374,0.036854787408102885
4375,0.0497503969496238
4376,0.07655536632430615
4377,0.09050211697781585
4378,0.07655536632430615
4379,0.036854787408102885
4380,0.024274554504761126
4381,0.036854787408102885
4382,0.024431484370246268
4383,0.036854787408102885
4384,0.07655536632430615
4385,0.036854787408102885
4386,0.0021071276204602946
4387,0.018845813930544464
4388,0.00040735123613182267
4389,0.0021071276204602946
4390,0.026962181540179153
4391,0.0033297194560096208
4392,0.0033297194560096208
4393,0.036854787408102885
4394,0.0497503969496238
4395,0.036854787408102885
4396,0.0497503969496238
4397,0.0497503969496238
4398,0.03701657678998149
4399,0.0030732062753141554
4400,0.0497503969496238
4401,0.009083184859698515
4402,0.024274554504761126
4403,0.024274554504761126
4404,0.03514757669854012
4405,0.00040735123613178104
4406,0.054819786913110846
4407,0.03514757669854012
4408,0.054819786913110846
4409,0.024274554504761126
4410,0.00016713821440061255
4411,0.024274554504761126
4412,0.00988052495515146
4413,0.024274554504761126
4414,0.024274554504761126
4415,0.036854787408102885
4416,0.036854787408102885
4417,0.036854787408102885
4418,0.036854787408102885
4419,0.04947500558935891
4420,0.001881339807797311
4421,0.036854787408102885
4422,0.0028480115030995456
4423,0.01252199287836274
4424,0.03131884429386217
4425,0.04222276280739079
4426,0.04222276280739079
4427,0.04222276280739079
4428,0.09907930598693931
4429,0.04046026868288827
4430,0.004274544873300423
4431,0.03313705452947446
4432,0.04690484561404934
4433,0.03171867247205201
4434,0.011293920133198077
4435,0.02690218215420942
4436,0.06141445595095385
4437,0.021607561410548093
4438,0.012985710171083104
4439,0.00040735123613182267
4440,0.024274554504761126
4441,0.024274554504761126
4442,0.016504372457882943
4443,0.0497503969496238
4444,0.024274554504761126
4445,0.036854787408102885
4446,0.0497503969496238
4447,0.05654594380733727
4448,0.0497503969496238
4449,0.0497503969496238
4450,0.036854787408102885
4451,0.02803609888353975
4452,0.0066599289057588384
4453,0.0117253778229012
4454,0.001881339807797311
4455,0.016647791492915662
4456,0.002869537177483672
4457,0.0021071276204602946
4458,0.00016713821440061255
4459,0.0005658441432285777
4460,0.0009067333155046153
4461,0.042465417576027176
4462,0.024274554504761126
4463,0.0033297194560096208
4464,0.009083184859698501
4465,0.009083184859698515
4466,0.0021071276204602946
4467,0.00040735123613182267
4468,0.016504372457882943
4469,0.0001671382144006195
4470,0.0021071276204602946
4471,0.016647791492915662
4472,0.012509167646966801
4473,0.015744555200147496
4474,0.0028480115030995456
4475,0.0005658441432285777
4476,0.0028480115030995456
4477,0.0028480115030995456
4478,0.0028480115030995456
4479,0.0021071276204602807
4480,0.036854787408102885
4481,0.024274554504761126
4482,0.036854787408102885
4483,0.016504372457882943
4484,0.0033297194560096208
4485,0.0066599289057588384
4486,0.0376043330423258
4487,0.0
4488,0.003900001893166777
4489,0.018845813930544464
4490,0.03514757669854012
4491,0.0028480115030995456
4492,0.0033297194560096208
4493,0.003900001893166749
4494,0.002869537177483672
4495,0.0066599289057588384
4496,0.0021071276204602946
4497,0.00040735123613182267
4498,0.00040735123613182267
4499,0.036854787408102885
4500,0.0497503969496238
4501,0.036854787408102885
4502,0.001881339807797311
4503,0.0003544551821421521
4504,0.00284801150309949
4505,0.007191174784989193
4506,0.00284801150309949
4507,0.003329719456009572
4508,0.009083184859698515
4509,0.0033297194560096208
4510,0.0028480115030995456
4511,0.10166231091776892
4512,0.15018309396045476
4513,0.16918361517140112
4514,0.08087539664674112
4515,0.0578655162249765
4516,0.03514757669854012
4517,0.10166231091776892
4518,0.023311686990455383
4519,0.059348672942533015
4520,0.033559369561673255
4521,0.015744555200147496
4522,0.036854787408102885
4523,0.0629779460054869
4524,0.06852520321188588
4525,0.0497503969496238
4526,0.07115267448904652
4527,0.15642460059618857
4528,0.036854787408102885
4529,0.038554397220927294
4530,0.05946650604210092
4531,0.024274554504761126
4532,0.00284801150309949
4533,0.007191174784989193
4534,0.0629779460054869
4535,0.006861867139013975
4536,0.004386914132354841
4537,0.006861867139013933
4538,0.01884581393054441
4539,0.016647791492915662
4540,0.016647791492915662
4541,0.054819786913110846
4542,0.054819786913110846
4543,0.016647791492915662
4544,0.00016713821440061255
4545,0.024274554504761126
4546,0.0021071276204602946
4547,0.011994366117576205
4548,0.024274554504761126
4549,0.009083184859698515
4550,0.0021071276204602946
4551,0.0497503969496238
4552,0.004386914132354841
4553,0.028667151159218668
4554,0.00016713821440061255
4555,0.00284801150309949
4556,0.007191174784989193
4557,0.002414617686760989
4558,0.0
4559,0.02515416149947508
4560,0.00284801150309949
4561,0.02515416149947508
4562,0.00016713821440061255
4563,0.00040735123613182267
4564,0.036854787408102885
4565,0.0003544551821421521
4566,0.0033297194560096208
4567,0.024274554504761126
4568,0.02515416149947508
4569,0.07655536632430615
4570,0.07655536632430615
4571,0.0001671382144006195
4572,0.0021071276204602946
4573,0.0021071276204602946
4574,0.0021071276204602946
4575,0.0021071276204602946
4576,0.0033297194560096208
4577,0.0021071276204602946
4578,0.0021071276204602946
4579,0.0021071276204602946
4580,0.0021071276204602946
4581,0.0021071276204602946
4582,0.0021071276204602946
4583,0.0021071276204602946
4584,0.0021071276204602946
4585,0.0033297194560096208
4586,0.0021071276204602946
4587,0.024274554504761126
4588,0.024274554504761126
4589,0.0033297194560096208
4590,0.007191174784989193
4591,0.009083184859698515
4592,0.009083184859698515
4593,0.009083184859698515
4594,0.009083184859698515
4595,0.006625479056892036
4596,0.0014020201800182819
4597,0.036854787408102885
4598,0.036854787408102885
4599,0.009083184859698515
4600,0.036854787408102885
4601,0.011994366117576205
4602,0.012509167646966801
4603,0.004386914132354841
4604,0.003900001893166777
4605,0.012509167646966801
4606,6.827036905193706e-05
4607,0.0021071276204602946
4608,0.0021071276204602946
4609,0.03514757669854012
4610,0.00284801150309949
4611,0.015744555200147496
4612,0.0021071276204602946
4613,0.0021071276204602946
4614,0.0021071276204602946
4615,0.015744555200147496
4616,0.004386914132354841
4617,0.015744555200147496
4618,0.015744555200147496
4619,0.0497503969496238
4620,0.0021071276204602946
4621,4.49590563837976e-05
4622,0.036854787408102885
4623,0.0033297194560096208
4624,0.04528594682315601
4625,0.016504372457882943
4626,0.019986528249118063
4627,0.018845813930544464
4628,0.018845813930544464
4629,0.036854787408102885
4630,0.029673541680437503
4631,0.004386914132354841
4632,0.029673541680437503
4633,0.024274554504761126
4634,0.0497503969496238
4635,0.0021071276204602946
4636,0.036854787408102885
4637,0.024274554504761126
4638,0.036854787408102885
4639,0.024274554504761126
4640,0.036854787408102885
4641,0.0497503969496238
4642,0.00016713821440061255
4643,0.0033297194560096208
4644,0.00016713821440061255
4645,0.0033297194560096208
4646,0.00016713821440061255
4647,0.0028695371774836165
4648,0.0028695371774836165
4649,0.0021071276204602946
4650,0.11350054373750462
4651,0.0021071276204602946
4652,0.00016713821440061255
4653,0.0033297194560096208
4654,0.024274554504761126
4655,0.011994366117576205
4656,0.011994366117576205
4657,0.011994366117576205
4658,0.011994366117576205
4659,0.011994366117576205
4660,0.011994366117576205
4661,0.0033297194560096208
4662,0.01749421586813138
4663,0.0021071276204602946
4664,0.0003544551821421521
4665,0.0021071276204602946
4666,0.04222276280739079
4667,0.04222276280739079
4668,0.0736249497453959
4669,0.0736249497453959
4670,0.07205662510638455
4671,0.026962181540179153
4672,0.0497503969496238
4673,0.011339669922380918
4674,0.0021071276204602946
4675,0.0003544551821421521
4676,0.0010821659130774153
4677,0.0497503969496238
4678,0.0021071276204602946
4679,0.00040735123613182267
4680,0.0033297194560096208
4681,0.00040735123613182267
4682,4.4959056383769846e-05
4683,0.0063054727195448745
4684,0.036854787408102885
4685,0.011994366117576205
4686,0.0021071276204602946
4687,0.0021071276204602946
4688,0.016647791492915662
4689,0.05761528506934732
4690,0.042465417576027176
4691,0.036854787408102885
4692,0.0711526744890465
4693,0.0021071276204602946
4694,0.0021071276204602946
4695,0.0021071276204602946
4696,0.0021071276204602946
4697,0.02515416149947508
4698,0.0497503969496238
4699,0.0497503969496238
4700,0.036854787408102885
4701,0.0033297194560096208
4702,0.024274554504761126
4703,0.07655536632430615
4704,0.036854787408102885
4705,0.0497503969496238
4706,0.012985710171083076
4707,0.024274554504761126
4708,0.024274554504761126
4709,0.024274554504761126
4710,0.0028480115030995456
4711,0.003329719456009572
4712,0.000354455182142166
4713,0.024274554504761126
4714,0.07655536632430615
4715,0.09050211697781585
4716,0.024274554504761126
4717,0.024274554504761126
4718,0.004386914132354841
4719,0.036854787408102885
4720,0.007191174784989193
4721,0.01884581393054441
4722,0.016647791492915662
4723,0.0021071276204602946
4724,0.0021071276204602946
4725,0.007191174784989207
4726,0.007191174784989207
4727,0.0028480115030995456
4728,0.0028480115030995456
4729,0.027025323183928134
4730,0.0028480115030995456
4731,6.827036905193706e-05
4732,0.00040735123613182267
4733,0.004386914132354841
4734,0.016647791492915662
4735,0.0021071276204602946
4736,0.0021071276204602946
4737,0.00040735123613182267
4738,0.0003544551821421521
4739,0.0021071276204602946
4740,0.00040735123613182267
4741,0.0021071276204602946
4742,0.009083184859698515
4743,0.036854787408102885
4744,0.00040735123613182267
4745,0.011994366117576205
4746,0.0021071276204602807
4747,0.036854787408102885
4748,0.054819786913110846
4749,0.054819786913110846
4750,0.015744555200147496
4751,0.0021071276204602946
4752,0.015744555200147496
4753,0.0021071276204602807
4754,0.0003544551821421521
4755,0.0005658441432285499
4756,0.00016713821440061255
4757,0.024274554504761126
4758,0.024274554504761126
4759,0.036854787408102885
4760,0.0021071276204602946
4761,0.0629779460054869
4762,0.011994366117576205
4763,0.00284801150309949
4764,0.054819786913110846
4765,0.0021071276204602946
4766,0.009083184859698515
4767,0.03479428639328222
4768,0.03479428639328222
4769,0.00016713821440061255
4770,0.024274554504761126
4771,0.036854787408102885
4772,0.026962181540179153
4773,0.015744555200147496
4774,0.0003544551821421521
4775,0.00040735123613182267
4776,0.0033297194560096208
4777,0.036854787408102885
4778,0.036854787408102885
4779,0.0033297194560096208
4780,0.0021071276204602946
4781,0.024274554504761126
4782,0.002869537177483672
4783,0.0003544551821421521
4784,0.024274554504761126
4785,0.0497503969496238
4786,0.024274554504761126
4787,0.00040735123613182267
4788,0.0033297194560096208
4789,0.0033297194560096208
4790,0.00040735123613182267
4791,0.00016713821440061255
4792,0.024274554504761126
4793,0.00040735123613182267
4794,0.024274554504761126
4795,0.0033297194560096208
4796,0.038470763984096656
4797,0.024274554504761126
4798,0.07655536632430615
4799,0.0003544551821421521
4800,0.009083184859698515
4801,0.009083184859698515
4802,0.009083184859698515
4803,0.009083184859698515
4804,0.029673541680437503
4805,0.0033297194560096208
4806,0.00016713821440061255
4807,0.00016713821440061255
4808,0.00016713821440061255
4809,0.036854787408102885
4810,0.012985710171083104
4811,0.036854787408102885
4812,0.03514757669854012
4813,0.0497503969496238
4814,0.0028480115030995456
4815,0.036854787408102885
4816,0.036854787408102885
4817,0.007191174784989193
4818,0.0497503969496238
4819,0.0497503969496238
4820,0.007191174784989193
4821,0.007191174784989193
4822,0.018845813930544464
4823,0.00016713821440061255
4824,0.0021071276204602946
4825,0.029673541680437503
4826,0.0021071276204602946
4827,0.0021071276204602946
4828,0.00040735123613182267
4829,0.054819786913110846
4830,0.054819786913110846
4831,0.038470763984096656
4832,0.0021071276204602946
4833,0.0021071276204602807
4834,0.054819786913110846
4835,0.000354455182142166
4836,0.000354455182142166
4837,0.0028480115030995456
4838,6.827036905188155e-05
4839,0.00016713821440061255
4840,0.015744555200147496
4841,0.015744555200147496
4842,0.0021071276204602946
4843,0.0021071276204602946
4844,0.0021071276204602946
4845,0.0021071276204602946
4846,0.0021071276204602946
4847,6.827036905193706e-05
4848,0.06852520321188588
4849,0.024274554504761126
4850,0.024274554504761126
4851,0.01218177040116375
4852,0.0
4853,0.0009067333155045876
4854,0.0001671382144006195
4855,0.004386914132354841
4856,0.026962181540179153
4857,0.015744555200147496
4858,0.015744555200147496
4859,0.0021071276204602946
4860,0.026962181540179153
4861,0.036854787408102885
4862,0.036854787408102885
4863,0.0497503969496238
4864,0.024274554504761126
4865,0.004386914132354841
4866,0.024274554504761126
4867,0.024274554504761126
4868,0.0033297194560096208
4869,0.024274554504761126
4870,0.024274554504761126
4871,0.009083184859698515
4872,0.027249320350335504
4873,0.036854787408102885
4874,0.000354455182142166
4875,0.024274554504761126
4876,0.0497503969496238
4877,0.009083184859698515
4878,0.016504372457882943
4879,0.009083184859698515
4880,0.036854787408102885
4881,0.036854787408102885
4882,0.00016713821440061255
4883,0.024274554504761126
4884,0.036854787408102885
4885,0.024274554504761126
4886,0.036854787408102885
4887,0.0497503969496238
4888,0.009083184859698515
4889,0.0021071276204602807
4890,0.003329719456009572
4891,0.0021071276204602807
4892,0.0021071276204602807
4893,0.0001671382144006195
4894,0.03479428639328219
4895,0.025154161499475136
4896,0.003329719456009572
4897,0.024274554504761126
4898,0.024274554504761126
4899,0.024274554504761126
4900,0.024274554504761126
4901,0.024274554504761126
4902,0.024274554504761126
4903,0.024274554504761126
4904,0.024274554504761126
4905,0.024274554504761126
4906,0.024274554504761126
4907,0.00016713821440061255
4908,0.016647791492915662
4909,0.00040735123613182267
4910,0.004386914132354841
4911,0.054819786913110846
4912,0.054819786913110846
4913,0.0021071276204602946
4914,0.0001671382144006195
4915,0.011994366117576205
4916,0.024274554504761126
4917,0.015744555200147496
4918,0.015744555200147496
4919,0.0033297194560096208
4920,0.0021071276204602946
4921,0.000806270010995841
4922,0.000806270010995841
4923,0.024274554504761126
4924,0.011994366117576205
4925,0.006861867139013975
4926,0.006861867139013975
4927,0.006861867139013975
4928,0.08364046007323667
4929,0.0578655162249765
4930,0.0021071276204602946
4931,0.011994366117576205
4932,0.011994366117576205
4933,0.00016713821440061255
4934,0.00040735123613182267
4935,0.024274554504761126
4936,0.012985710171083076
4937,0.036854787408102885
4938,0.024274554504761126
4939,0.009083184859698515
4940,0.0033297194560096208
4941,0.0033297194560096208
4942,0.016647791492915662
4943,0.0021071276204602946
4944,0.006861867139013975
4945,0.0497503969496238
4946,0.024274554504761126
4947,0.036854787408102885
4948,0.0497503969496238
4949,0.024274554504761126
4950,0.024274554504761126
4951,0.024274554504761126
4952,0.036854787408102885
4953,0.024274554504761126
4954,0.03479428639328222
4955,0.02515416149947508
4956,0.0033297194560096208
4957,0.016504372457882943
4958,0.054819786913110846
4959,0.0021071276204602946
4960,0.0033297194560096208
4961,0.00016713821440061255
4962,0.0033297194560096208
4963,0.00016713821440061255
4964,0.00040735123613182267
4965,0.00040735123613182267
4966,0.00040735123613182267
4967,0.00016713821440061255
4968,0.004386914132354841
4969,0.024274554504761126
4970,0.00016713821440061255
4971,0.0003544551821421521
4972,0.024274554504761126
4973,0.024274554504761126
4974,0.024274554504761126
4975,0.036854787408102885
4976,0.024274554504761126
4977,0.024274554504761126
4978,0.024274554504761126
4979,0.024274554504761126
4980,0.0021071276204602946
4981,0.024274554504761126
4982,0.036854787408102885
4983,0.0629779460054869
4984,0.07736068158533818
4985,0.00040735123613182267
4986,0.0003544551821421521
4987,0.003329719456009572
4988,0.0021071276204602946
4989,0.003329719456009572
4990,0.036854787408102885
4991,0.036854787408102885
4992,0.036854787408102885
4993,0.036854787408102885
4994,0.003329719456009572
4995,0.024274554504761126
4996,0.036854787408102885
4997,0.00016713821440061255
4998,0.003329719456009572
4999,0.0033297194560096208
5000,0.0021071276204602946
5001,0.0021071276204602946
5002,0.0021071276204602946
5003,0.024274554504761126
5004,0.0028480115030995456
5005,0.024274554504761126
5006,0.024274554504761126
5007,0.024274554504761126
5008,0.036854787408102885
5009,0.0497503969496238
5010,0.036854787408102885
5011,0.036854787408102885
5012,0.009083184859698515
5013,0.0033297194560096208
5014,0.036854787408102885
5015,0.036854787408102885
5016,0.036854787408102885
5017,0.0497503969496238
5018,0.0497503969496238
5019,0.0497503969496238
5020,0.0497503969496238
5021,0.036854787408102885
5022,0.0497503969496238
5023,0.036854787408102885
5024,0.012985710171083104
5025,0.036854787408102885
5026,0.00016713821440061255
5027,0.0021071276204602946
5028,0.0021071276204602946
5029,0.0021071276204602946
5030,0.0021071276204602807
5031,0.054819786913110846
5032,0.015744555200147503
5033,0.004386914132354841
5034,0.004386914132354841
5035,0.015744555200147496
5036,0.015744555200147496
5037,0.015744555200147496
5038,0.003900001893166749
5039,0.006861867139013975
5040,0.006861867139013975
5041,0.024274554504761126
5042,0.024274554504761126
5043,0.004386914132354841
5044,0.024274554504761126
5045,0.0497503969496238
5046,0.036854787408102885
5047,0.036854787408102885
5048,0.0021071276204602946
5049,0.0021071276204602946
5050,0.024274554504761126
5051,0.024274554504761126
5052,0.024274554504761126
5053,0.00016713821440061255
5054,0.00016713821440061255
5055,0.024274554504761126
5056,0.02515416149947508
5057,0.036854787408102885
5058,0.024274554504761126
5059,0.036854787408102885
5060,0.024274554504761126
5061,0.024274554504761126
5062,0.024274554504761126
5063,0.024274554504761126
5064,0.0
5065,0.0
5066,0.0021071276204602946
5067,0.00016713821440061255
5068,0.015744555200147496
5069,0.06583341887584693
5070,0.015948314368374433
5071,0.00040735123613182267
5072,0.0033297194560096208
5073,0.0021071276204602946
5074,0.00016713821440061255
5075,0.024274554504761126
5076,0.0021071276204602946
5077,0.00016713821440061255
5078,0.00016713821440061255
5079,0.00040735123613182267
5080,0.004386914132354841
5081,0.024274554504761126
5082,0.015744555200147496
5083,0.024274554504761126
5084,0.036854787408102885
5085,0.036854787408102885
5086,0.036854787408102885
5087,0.0021071276204602946
5088,0.0021071276204602946
5089,0.0021071276204602946
5090,0.036854787408102885
5091,0.036854787408102885
5092,0.036854787408102885
5093,0.024274554504761126
5094,0.024274554504761126
5095,0.036854787408102885
5096,0.036854787408102885
5097,0.025154161499475136
5098,0.00016713821440061255
5099,0.015744555200147496
5100,0.03514757669854012
5101,0.03514757669854012
5102,0.024274554504761126
5103,0.024274554504761126
5104,0.0021071276204602946
5105,0.004386914132354813
5106,0.015744555200147496
5107,0.01664779149291562
5108,0.011994366117576205
5109,0.036854787408102885
5110,0.024274554504761126
5111,0.04204662325718678
5112,0.0021071276204602807
5113,0.015744555200147503
5114,0.0021071276204602946
5115,0.00016713821440061255
5116,0.0021071276204602946
5117,0.026962181540179153
5118,0.026962181540179153
5119,0.013892365526463682
5120,0.0021071276204602946
5121,0.024274554504761126
5122,0.024274554504761126
5123,0.024274554504761126
5124,0.024274554504761126
5125,0.024274554504761126
5126,0.024274554504761126
5127,0.024274554504761126
5128,0.024274554504761126
5129,0.011994366117576205
5130,0.013892365526463682
5131,0.024274554504761126
5132,0.024274554504761126
5133,0.024274554504761126
5134,0.0033297194560096208
5135,0.00016713821440061255
5136,0.024274554504761126
5137,0.024274554504761126
5138,0.009083184859698515
5139,0.006861867139013975
5140,0.033559369561673255
5141,0.0021071276204602946
5142,0.024274554504761126
5143,0.024274554504761126
5144,0.024274554504761126
5145,0.015744555200147496
5146,0.015744555200147496
5147,0.026962181540179153
5148,0.036854787408102885
5149,0.015744555200147496
5150,0.05381159293472798
5151,0.0021071276204602946
5152,0.015744555200147496
5153,0.015744555200147496
5154,0.0021071276204602946
5155,0.0021071276204602946
5156,0.0021071276204602946
5157,0.0021071276204602946
5158,0.0021071276204602946
5159,0.024274554504761126
5160,0.024274554504761126
5161,0.024274554504761126
5162,0.024274554504761126
5163,0.024274554504761126
5164,0.024274554504761126
5165,0.024274554504761126
5166,0.024274554504761126
5167,0.024274554504761126
5168,0.024274554504761126
5169,0.024274554504761126
5170,0.024274554504761126
5171,0.024274554504761126
5172,0.024274554504761126
5173,0.024274554504761126
5174,0.011994366117576205
5175,0.011994366117576205
5176,0.011994366117576205
5177,0.016647791492915662
5178,0.03514757669854012
5179,0.0021071276204602946
5180,0.054819786913110846
5181,0.054819786913110846
5182,0.0021071276204602946
5183,0.0021071276204602946
5184,0.0021071276204602946
5185,0.026962181540179153
5186,0.024274554504761126
5187,0.024274554504761126
5188,0.024274554504761126
5189,0.024274554504761126
5190,0.024274554504761126
5191,0.0028695371774836165
5192,0.024274554504761126
5193,0.036854787408102885
5194,0.024274554504761126
5195,0.024274554504761126
5196,0.024274554504761126
5197,0.024274554504761126
5198,0.024274554504761126
5199,0.036854787408102885
5200,0.0497503969496238
5201,0.024274554504761126
5202,0.024274554504761126
5203,0.024274554504761126
5204,0.024274554504761126
5205,0.024274554504761126
5206,0.024274554504761126
5207,0.024274554504761126
5208,0.024274554504761126
5209,0.0497503969496238
5210,0.0497503969496238
5211,0.024274554504761126
5212,0.007191174784989193
5213,0.024274554504761126
5214,0.024274554504761126
5215,0.0021071276204602946
5216,0.0021071276204602946
5217,0.024274554504761126
5218,0.09050211697781585
5219,0.003329719456009572
5220,0.054819786913110846
5221,0.015744555200147496
5222,0.015744555200147496
5223,0.036854787408102885
5224,0.036854787408102885
5225,0.0021071276204602946
5226,0.0021071276204602946
5227,0.00016713821440061255
5228,0.024274554504761126
5229,0.00016713821440061255
5230,0.0021071276204602946
5231,0.0021071276204602946
5232,0.015744555200147496
5233,0.016504372457882943
5234,0.02515416149947508
5235,0.0021071276204602946
5236,0.0497503969496238
5237,0.03479428639328222
5238,0.016504372457882943
5239,0.054819786913110846
5240,0.0021071276204602946
5241,0.0021071276204602946
5242,0.0021071276204602946
5243,0.0021071276204602946
5244,0.024274554504761126
5245,0.015744555200147503
5246,0.024274554504761126
5247,0.0018813398077972554
5248,0.0018813398077972554
5249,0.006861867139013933
5250,0.0021071276204602946
5251,0.0021071276204602946
5252,0.024274554504761126
5253,0.024274554504761126
5254,0.024274554504761126
5255,0.0021071276204602946
5256,0.0021071276204602946
5257,0.024274554504761126
5258,0.026962181540179153
5259,0.024274554504761126
5260,0.024274554504761126
5261,0.0001671382144006195
5262,0.024274554504761126
5263,0.036854787408102885
5264,0.054819786913110846
5265,0.054819786913110846
5266,0.024274554504761126
5267,0.024274554504761126
5268,0.0021071276204602807
5269,0.0021071276204602807
5270,0.036854787408102885
5271,0.016504372457882943
5272,0.0021071276204602946
5273,0.054819786913110846
5274,0.0021071276204602807
5275,0.0033297194560096208
5276,0.0033297194560096208
5277,0.036854787408102885
5278,0.0021071276204602946
5279,0.054819786913110846
5280,0.026962181540179153
5281,0.0021071276204602946
5282,0.0021071276204602807
5283,0.036854787408102885
5284,0.024274554504761126
5285,0.015744555200147496
5286,0.024274554504761126
5287,0.007191174784989193
5288,0.024274554504761126
5289,0.024274554504761126
5290,0.0021071276204602946
5291,0.054819786913110846
5292,0.0021071276204602946
5293,0.0497503969496238
5294,0.037031236570808757
5295,0.037031236570808757
5296,0.037031236570808757
5297,0.0021071276204602946
5298,0.036854787408102885
5299,0.0497503969496238
5300,0.015710966252430895
5301,0.036854787408102885
5302,0.0021071276204602946
5303,0.013892365526463668
5304,0.024274554504761126
5305,0.0021071276204602946
5306,0.0021071276204602946
5307,0.024274554504761126
5308,0.024274554504761126
5309,0.024274554504761126
5310,0.024274554504761126
5311,0.024274554504761126
5312,0.00016713821440061255
5313,0.0021071276204602946
5314,0.00016713821440061255
5315,0.036854787408102885
5316,0.02515416149947508
5317,0.036854787408102885
5318,0.036854787408102885
5319,0.0033297194560096208
5320,0.036854787408102885
5321,0.0497503969496238
5322,0.0021071276204602946
5323,0.0021071276204602946
5324,0.024274554504761126
5325,0.024274554504761126
5326,0.026962181540179153
5327,0.026962181540179153
5328,0.024274554504761126
5329,0.003329719456009572
5330,0.024274554504761126
5331,0.0021071276204602946
5332,0.0021071276204602946
5333,0.038470763984096656
5334,0.038470763984096656
5335,0.0021071276204602946
5336,0.0021071276204602946
5337,0.024274554504761126
5338,0.011994366117576205
5339,0.0021071276204602946
5340,0.026962181540179153
5341,0.0021071276204602946
5342,0.0021071276204602946
5343,0.024274554504761126
5344,0.024274554504761126
5345,0.024274554504761126
5346,0.024274554504761126
5347,0.0021071276204602946
5348,0.00040735123613182267
5349,0.00040735123613182267
5350,0.0003544551821421521
5351,0.00040735123613182267
5352,0.00040735123613182267
5353,0.00040735123613182267
5354,0.0021071276204602946
5355,0.016647791492915662
5356,0.00016713821440061255
5357,0.036854787408102885
