Seq_id	Size	Description
2331	+	204203	206001	1798
2359	-	86445	84647	1798
2360	-	13482	11684	1798
2420	-	87442	85644	1798
2528	-	85746	83948	1798
2539	+	204203	206001	1798
2559	-	17883	16085	1798
2600	+	55666	57464	1798
2676	+	195244	197042	1798
2710	+	39430	41228	1798
2730	-	16199	14401	1798
2809	+	205355	207153	1798
2819	+	194819	196617	1798
2843	-	488727	486929	1798
2870	-	76174	74376	1798
2873	+	76530	78328	1798
2882	-	488696	486898	1798
2993	-	76177	74379	1798
3053	+	55444	57242	1798
3058	+	76528	78325	1797
3163	-	16200	14402	1798
3165	-	89789	87991	1798
3197	-	16200	14402	1798
3206	-	488750	486952	1798
3356	-	16200	14402	1798
3768	+	55448	57246	1798
3780	-	127879	126081	1798
3829	-	89789	87991	1798
4009	+	47793	49591	1798
4098	-	15852	14054	1798
4581	-	16171	14401	1770
4722	+	198354	200152	1798
4836	+	19940	21738	1798
--------------------------------------------------------------------------------
Block #2957
Seq_id	Strand	Start	End	Length
904	+	57357	59094	1737
1306	+	94361	96087	1726
1325	-	14305	12568	1737
1472	-	14304	12567	1737
1614	+	78559	80296	1737
1737	+	197016	198753	1737
1742	+	212357	214083	1726
1779	-	266161	264424	1737
1790	+	202945	204682	1737
1799	+	206124	207843	1719
1816	-	63176	61450	1726
1820	+	205923	207649	1726
1826	-	90690	88953	1737
1847	-	89648	87911	1737
1952	-	120423	118686	1737
1962	-	14305	12568	1737
2020	-	83727	81990	1737
2078	+	197361	199098	1737
2109	+	191345	193072	1727
2186	+	200882	202619	1737
2212	-	14902	13165	1737
2256	+	202945	204682	1737
2294	-	24689	22952	1737
2316	-	74156	72430	1726
2331	+	206223	207949	1726
2359	-	84426	82689	1737
2360	-	11462	9743	1719
2420	-	85422	83685	1737
2528	-	83727	81990	1737
2539	+	206223	207949	1726
2559	-	15863	14144	1719
2600	+	57686	59412	1726
2676	+	197217	198954	1737
2710	+	41403	43140	1737
2730	-	14304	12567	1737
2809	+	207374	209111	1737
2819	+	196792	198529	1737
2843	-	486754	485017	1737
2870	-	74154	72428	1726
2873	+	78425	80162	1737
2882	-	486723	484986	1737
2993	-	74157	72431	1726
3053	+	57464	59190	1726
3058	+	78422	80159	1737
3163	-	14305	12568	1737
3165	-	87816	86079	1737
3197	-	14305	12568	1737
3206	-	486777	485040	1737
3356	-	14305	12568	1737
3768	+	57468	59194	1726
3780	-	125859	124122	1737
3829	-	87816	86079	1737
4009	+	49813	51539	1726
4098	-	13833	12103	1730
4581	-	14304	12567	1737
4722	+	200327	202064	1737
4836	+	21835	23572	1737
--------------------------------------------------------------------------------
Block #2958
Seq_id	Strand	Start	End	Length
904	+	59095	59686	591
1306	+	96088	96679	591
1325	-	12566	11976	590
1472	-	12565	11975	590
1614	+	80297	80888	591
1737	+	198754	199345	591
1742	+	214084	214675	591
1779	-	264422	263832	590
1790	+	204683	205274	591
1816	-	61448	60858	590
1820	+	207650	208241	591
1826	-	88951	88361	590
1847	-	87909	87319	590
1952	-	118684	118094	590
1962	-	12566	11976	590
2020	-	81988	81398	590
2078	+	199099	199690	591
2109	+	193073	193652	579
2186	+	202620	203211	591
2212	-	13163	12573	590
2256	+	204683	205274	591
2294	-	22950	22360	590
2316	-	72428	71838	590
2331	+	207950	208541	591
2359	-	82687	82097	590
2420	-	83683	83093	590
2528	-	81988	81398	590
2539	+	207950	208541	591
2600	+	59413	60004	591
2676	+	198955	199546	591
2710	+	43141	43732	591
2730	-	12565	11975	590
2809	+	209112	209703	591
2819	+	198530	199121	591
2843	-	485015	484425	590
2870	-	72426	71836	590
2873	+	80163	80754	591
2882	-	484984	484394	590
2993	-	72429	71839	590
3053	+	59191	59782	591
3058	+	80160	80751	591
3163	-	12566	11976	590
3165	-	86077	85487	590
3197	-	12566	11976	590
3206	-	485038	484448	590
3356	-	12566	11976	590
3768	+	59195	59786	591
3780	-	124120	123530	590
3829	-	86077	85487	590
3923	+	422	1012	590
4009	+	51540	52131	591
4094	+	3107	3697	590
4095	-	117117	116527	590
4096	+	784	1374	590
4581	-	12565	11975	590
4722	+	202065	202656	591
4836	+	23573	24164	591
--------------------------------------------------------------------------------
Block #2959
Seq_id	Strand	Start	End	Length
904	+	59820	71348	11528
1306	+	96814	108342	11528
1325	-	11842	313	11529
1472	-	11841	312	11529
1614	+	81022	92551	11529
1737	+	199479	211008	11529
1742	+	214810	226338	11528
1779	-	263103	251578	11525
1790	+	205408	216937	11529
1816	-	60724	49197	11527
1820	+	208376	219904	11528
1826	-	88226	76698	11528
1847	-	87184	75656	11528
1952	-	117960	106431	11529
1962	-	11842	313	11529
2020	-	81263	69735	11528
2078	+	199824	211353	11529
2109	+	193810	205301	11491
2186	+	203346	214877	11531
2212	-	12439	910	11529
2256	+	205408	216937	11529
2294	-	21621	10096	11525
2316	-	71704	60176	11528
2331	+	208675	220203	11528
2359	-	81962	70434	11528
2420	-	82958	71427	11531
2528	-	81263	69735	11528
2539	+	208675	220203	11528
2600	+	60139	71586	11447
2676	+	199680	211209	11529
2710	+	43866	55395	11529
2730	-	11841	312	11529
2809	+	209838	221366	11528
2819	+	199255	210784	11529
2843	-	483686	472161	11525
2870	-	71701	60173	11528
2873	+	80888	92417	11529
2882	-	483655	472130	11525
2993	-	71704	60176	11528
3053	+	59917	71445	11528
3058	+	80885	92414	11529
3163	-	11842	313	11529
3165	-	85353	73824	11529
3197	-	11842	313	11529
3206	-	483709	472184	11525
3356	-	11842	313	11529
3768	+	59921	71449	11528
3780	-	123395	111864	11531
3829	-	85353	73824	11529
3923	+	1147	12677	11530
4009	+	52265	63793	11528
4094	+	3831	15360	11529
4095	-	116392	104862	11530
4096	+	1509	13037	11528
4581	-	11841	312	11529
4722	+	202791	214321	11530
4836	+	24903	36428	11525
--------------------------------------------------------------------------------
Block #2960
Seq_id	Strand	Start	End	Length
904	+	71349	71612	263
1306	+	108343	108606	263
1737	+	211009	211297	288
1742	+	226339	226602	263
1779	-	251576	251288	288
1816	-	49195	48932	263
1820	+	219905	220168	263
1826	-	76696	76415	281
1847	-	75654	75373	281
1952	-	106429	106141	288
2020	-	69733	69452	281
2078	+	211354	211642	288
2186	+	214878	215159	281
2294	-	10094	9913	181
2316	-	60174	59911	263
2331	+	220204	220467	263
2359	-	70432	70151	281
2420	-	71425	71144	281
2528	-	69733	69452	281
2539	+	220204	220467	263
2600	+	71587	71850	263
2676	+	211210	211498	288
2809	+	221367	221648	281
2819	+	210785	211073	288
2843	-	472159	471871	288
2870	-	60171	59908	263
2882	-	472128	471840	288
2993	-	60174	59911	263
3053	+	71446	71709	263
3165	-	73822	73534	288
3206	-	472182	471894	288
3768	+	71450	71713	263
3780	-	111862	111581	281
3829	-	73822	73534	288
3923	+	12678	12941	263
4009	+	63794	64057	263
4094	+	15361	15624	263
4095	-	104860	104597	263
4096	+	13038	13319	281
4722	+	214326	214603	277
4836	+	36430	36610	180
--------------------------------------------------------------------------------
Block #2961
Seq_id	Strand	Start	End	Length
904	+	71614	73710	2096
910	-	387758	385662	2096
1234	+	180	2276	2096
1306	+	108608	110704	2096
1737	+	211299	213395	2096
1742	+	226604	228700	2096
1779	-	251287	249191	2096
1780	+	179	2275	2096
1783	+	179	2275	2096
1816	-	48931	46835	2096
1820	+	220170	222266	2096
1826	-	76414	74318	2096
1834	+	179	2275	2096
1847	-	75372	73276	2096
1952	-	106140	104044	2096
1985	+	917	3013	2096
2020	-	69451	67355	2096
2025	+	179	2275	2096
2033	-	387747	385651	2096
2062	-	387763	385667	2096
2078	+	211644	213740	2096
2109	+	205625	207708	2083
2157	-	387759	385663	2096
2186	+	215161	217257	2096
2294	-	9912	7816	2096
2316	-	59910	57814	2096
2331	+	220469	222565	2096
2332	+	179	2275	2096
2359	-	70150	68054	2096
2401	+	179	2275	2096
2420	-	71143	69047	2096
2528	-	69451	67355	2096
2539	+	220469	222565	2096
2600	+	71852	73948	2096
2620	-	387766	385670	2096
2676	+	211500	213596	2096
2809	+	221650	223746	2096
2819	+	211075	213171	2096
2843	-	471870	469774	2096
2870	-	59907	57811	2096
2882	-	471839	469743	2096
2993	-	59910	57814	2096
3053	+	71711	73807	2096
3165	-	73533	71437	2096
3188	+	617	2713	2096
3206	-	471893	469797	2096
3768	+	71715	73811	2096
3780	-	111580	109484	2096
3829	-	73533	71437	2096
3923	+	12943	15039	2096
4009	+	64059	66155	2096
4094	+	15626	17722	2096
4095	-	104596	102500	2096
4096	+	13321	15417	2096
4285	-	387764	385668	2096
4722	+	214605	216701	2096
4836	+	36612	38708	2096
--------------------------------------------------------------------------------
Block #2962
Seq_id	Strand	Start	End	Length
904	+	73730	79462	5732
910	-	385642	379909	5733
1234	+	2296	8028	5732
1306	+	110724	116456	5732
1737	+	213478	219210	5732
1742	+	228720	234452	5732
1779	-	249171	243438	5733
1780	+	2295	8027	5732
1783	+	2295	8027	5732
1816	-	46815	41082	5733
1820	+	222286	228018	5732
1826	-	74298	68565	5733
1834	+	2295	8027	5732
1847	-	73256	67523	5733
1952	-	103961	98228	5733
1985	+	3033	8765	5732
2020	-	67335	61602	5733
2025	+	2295	8027	5732
2033	-	385631	379898	5733
2062	-	385647	379914	5733
2078	+	213823	219555	5732
2109	+	207728	213460	5732
2157	-	385643	379910	5733
2186	+	217277	223009	5732
2294	-	5955	208	5747
2316	-	57794	52061	5733
2331	+	222585	228317	5732
2332	+	2295	8027	5732
2359	-	68034	62301	5733
2401	+	2295	8027	5732
2420	-	69027	63294	5733
2528	-	67335	61602	5733
2539	+	222585	228317	5732
2600	+	73968	79700	5732
2620	-	385650	379917	5733
2676	+	213679	219411	5732
2809	+	223766	229498	5732
2819	+	213191	218923	5732
2843	-	469754	464022	5732
2870	-	57791	52058	5733
2882	-	469723	463991	5732
2993	-	57794	52061	5733
3053	+	73827	79559	5732
3165	-	71354	65621	5733
3188	+	2796	8528	5732
3206	-	469777	464045	5732
3768	+	73831	79563	5732
3780	-	109464	103731	5733
3829	-	71354	65621	5733
3923	+	15059	20791	5732
4009	+	66175	71907	5732
4094	+	17742	23474	5732
4095	-	102480	96747	5733
4096	+	15437	21169	5732
4285	-	385648	379915	5733
4722	+	216721	222453	5732
4836	+	40569	46316	5747
--------------------------------------------------------------------------------
Block #2963
Seq_id	Strand	Start	End	Length
904	+	79549	79766	217
904	+	79925	80142	217
910	-	379823	379606	217
1234	+	8115	8332	217
1306	+	116543	116760	217
1306	+	116919	117136	217
1737	+	219297	219514	217
1742	+	234539	234756	217
1742	+	234915	235132	217
1749	+	100	286	186
1779	-	243352	243135	217
1780	+	8114	8331	217
1783	+	8114	8331	217
1816	-	40620	40403	217
1816	-	40996	40779	217
1820	+	228105	228322	217
1820	+	228481	228698	217
1826	-	68104	67886	218
1826	-	68479	68263	216
1834	+	8114	8331	217
1847	-	67062	66844	218
1847	-	67437	67221	216
1952	-	98142	97925	217
1985	+	8852	9069	217
2020	-	61141	60923	218
2020	-	61516	61300	216
2025	+	8114	8331	217
2033	-	379812	379595	217
2062	-	379828	379611	217
2078	+	219642	219859	217
2109	+	213547	213756	209
2109	+	213922	214138	216
2157	-	379824	379607	217
2186	+	223096	223313	217
2186	+	223472	223689	217
2316	-	51599	51382	217
2316	-	51975	51758	217
2331	+	228404	228621	217
2331	+	228780	228997	217
2332	+	8114	8331	217
2359	-	61840	61622	218
2359	-	62215	61999	216
2401	+	8114	8331	217
2420	-	62832	62615	217
2420	-	63208	62991	217
2528	-	61141	60923	218
2528	-	61516	61300	216
2539	+	228404	228621	217
2539	+	228780	228997	217
2600	+	79787	80004	217
2600	+	80163	80380	217
2620	-	379831	379614	217
2676	+	219498	219715	217
2682	+	100	286	186
2809	+	229585	229801	216
2809	+	229960	230178	218
2819	+	219010	219227	217
2843	-	463936	463719	217
2870	-	51596	51379	217
2870	-	51972	51755	217
2882	-	463905	463688	217
2993	-	51599	51382	217
2993	-	51975	51758	217
3053	+	79646	79863	217
3053	+	80022	80239	217
3165	-	65535	65318	217
3188	+	8615	8832	217
3206	-	463959	463742	217
3768	+	79650	79867	217
3768	+	80026	80243	217
3780	-	103269	103052	217
3780	-	103645	103428	217
3829	-	65535	65318	217
3923	+	20878	21095	217
3923	+	21254	21471	217
4009	+	71994	72211	217
4009	+	72370	72587	217
4094	+	23561	23760	199
4095	-	96285	96068	217
4095	-	96661	96444	217
4096	+	21256	21472	216
4096	+	21631	21849	218
4285	-	379829	379612	217
4722	+	222540	222757	217
4722	+	222916	223133	217
--------------------------------------------------------------------------------
Block #2964
Seq_id	Strand	Start	End	Length
904	+	80143	82912	2769
910	-	379604	376829	2775
1234	+	8333	11109	2776
1306	+	117137	119906	2769
1737	+	219515	222291	2776
1742	+	235133	237902	2769
1749	+	287	3063	2776
1779	-	243133	240358	2775
1780	+	8332	11108	2776
1783	+	8332	11108	2776
1816	-	40401	37633	2768
1820	+	228699	231468	2769
1826	-	67884	65115	2769
1834	+	8332	11108	2776
1847	-	66842	64073	2769
1952	-	97923	95148	2775
1985	+	9070	11846	2776
2020	-	60921	58152	2769
2025	+	8332	11108	2776
2033	-	379593	376818	2775
2062	-	379609	376834	2775
2078	+	219860	222636	2776
2109	+	214139	216912	2773
2157	-	379605	376830	2775
2186	+	223690	226464	2774
2316	-	51380	48612	2768
2331	+	228998	231767	2769
2332	+	8332	11108	2776
2359	-	61620	58851	2769
2401	+	8332	11108	2776
2420	-	62613	59840	2773
2528	-	60921	58152	2769
2539	+	228998	231767	2769
2600	+	80381	83150	2769
2620	-	379612	376837	2775
2676	+	219716	222492	2776
2682	+	287	3063	2776
2809	+	230179	232949	2770
2819	+	219228	222004	2776
2843	-	463717	460942	2775
2870	-	51377	48609	2768
2882	-	463686	460911	2775
2993	-	51380	48612	2768
3053	+	80240	83009	2769
3165	-	65316	62541	2775
3188	+	8833	11609	2776
3206	-	463740	460965	2775
3768	+	80244	83013	2769
3780	-	103050	100277	2773
3829	-	65316	62541	2775
3923	+	21472	24241	2769
4009	+	72588	75362	2774
4094	+	23834	26547	2713
4095	-	96066	93298	2768
4096	+	21850	24620	2770
4285	-	379610	376835	2775
4722	+	223134	225907	2773
--------------------------------------------------------------------------------
Block #2965
Seq_id	Strand	Start	End	Length
904	+	88402	89493	1091
910	-	376572	375481	1091
1234	+	11366	12457	1091
1306	+	125396	126487	1091
1737	+	222548	223639	1091
1742	+	243392	244483	1091
1749	+	3320	4411	1091
1779	-	240101	239010	1091
1780	+	11365	12456	1091
1783	+	11365	12456	1091
1816	-	32143	31052	1091
1820	+	236958	238049	1091
1826	-	59623	58532	1091
1834	+	11365	12456	1091
1847	-	58581	57490	1091
1952	-	94891	93800	1091
1985	+	12103	13194	1091
2020	-	52660	51569	1091
2025	+	11365	12456	1091
2033	-	376561	375470	1091
2062	-	376577	375486	1091
2078	+	222893	223984	1091
2109	+	217163	218235	1072
2157	-	376573	375482	1091
2186	+	226721	227812	1091
2316	-	43122	42031	1091
2331	+	237257	238348	1091
2332	+	11365	12456	1091
2359	-	53359	52268	1091
2401	+	11365	12456	1091
2420	-	59583	58492	1091
2528	-	52660	51569	1091
2539	+	237257	238348	1091
2600	+	88640	89731	1091
2620	-	376580	375489	1091
2676	+	222749	223840	1091
2682	+	3320	4411	1091
2809	+	238441	239532	1091
2819	+	222261	223352	1091
2843	-	460685	459594	1091
2870	-	43119	42028	1091
2882	-	460654	459563	1091
2993	-	43121	42030	1091
3053	+	88499	89590	1091
3165	-	62284	61193	1091
3188	+	11866	12957	1091
3206	-	460708	459617	1091
3768	+	88503	89594	1091
3780	-	100020	98929	1091
3829	-	62284	61193	1091
3923	+	29731	30822	1091
4009	+	80848	81939	1091
4094	+	32037	33128	1091
4095	-	87808	86717	1091
4096	+	30111	31202	1091
4285	-	376578	375487	1091
4722	+	226164	227256	1092
--------------------------------------------------------------------------------
Block #2966
Seq_id	Strand	Start	End	Length
904	+	89747	91338	1591
910	-	375226	373635	1591
1234	+	12712	14303	1591
1306	+	126741	128332	1591
1737	+	229229	230825	1596
1742	+	244737	246328	1591
1749	+	10002	11598	1596
1779	-	233419	231823	1596
1780	+	12711	14302	1591
1783	+	12711	14302	1591
1816	-	30798	29207	1591
1820	+	238303	239894	1591
1826	-	58277	56686	1591
1834	+	12711	14302	1591
1847	-	57235	55644	1591
1952	-	88210	86614	1596
1985	+	13449	15040	1591
2020	-	51314	49723	1591
2025	+	12711	14302	1591
2033	-	375215	373624	1591
2062	-	375231	373662	1569
2078	+	229574	231170	1596
2109	+	218500	220070	1570
2157	-	375227	373636	1591
2186	+	228067	229658	1591
2316	-	41777	40186	1591
2331	+	238602	240193	1591
2332	+	12711	14302	1591
2359	-	52013	50422	1591
2401	+	12711	14302	1591
2420	-	58237	56646	1591
2528	-	51314	49723	1591
2539	+	238602	240193	1591
2600	+	89985	91576	1591
2620	-	375234	373665	1569
2676	+	229430	231026	1596
2682	+	10002	11598	1596
2809	+	239787	241378	1591
2819	+	228943	230539	1596
2843	-	454003	452407	1596
2870	-	41774	40183	1591
2882	-	453972	452376	1596
2993	-	41776	40185	1591
3053	+	89844	91435	1591
3165	-	60938	59347	1591
3188	+	18547	20143	1596
3206	-	454026	452430	1596
3768	+	89848	91439	1591
3780	-	98674	97083	1591
3829	-	60938	59347	1591
3923	+	31076	32667	1591
4009	+	82193	83784	1591
4094	+	33383	34974	1591
4095	-	86463	84872	1591
4096	+	31457	33048	1591
4285	-	375232	373641	1591
4722	+	227511	229102	1591
--------------------------------------------------------------------------------
Block #2967
Seq_id	Strand	Start	End	Length
904	+	91339	91706	367
910	-	373633	373267	366
1234	+	14304	14671	367
1306	+	128333	128700	367
1737	+	230826	231193	367
1742	+	246329	246696	367
1749	+	11599	11966	367
1779	-	231821	231455	366
1780	+	14303	14670	367
1783	+	14303	14670	367
1816	-	29205	28839	366
1820	+	239895	240262	367
1826	-	56684	56318	366
1834	+	14303	14670	367
1847	-	55642	55276	366
1952	-	86612	86246	366
1985	+	15041	15408	367
2020	-	49721	49355	366
2025	+	14303	14670	367
2033	-	373622	373256	366
2062	-	373640	373272	368
2078	+	231171	231538	367
2157	-	373634	373268	366
2186	+	229659	230026	367
2316	-	40184	39818	366
2331	+	240194	240561	367
2332	+	14303	14670	367
2359	-	50420	50054	366
2401	+	14303	14670	367
2420	-	56644	56278	366
2528	-	49721	49355	366
2539	+	240194	240561	367
2600	+	91577	91944	367
2620	-	373643	373275	368
2676	+	231027	231394	367
2682	+	11599	11966	367
2809	+	241379	241746	367
2819	+	230540	230907	367
2843	-	452405	452039	366
2870	-	40181	39815	366
2882	-	452374	452008	366
2993	-	40183	39817	366
3053	+	91436	91803	367
3165	-	59345	58979	366
3188	+	20144	20511	367
3206	-	452428	452062	366
3768	+	91440	91807	367
3780	-	97081	96715	366
3829	-	59345	58979	366
3923	+	32668	33035	367
4009	+	83785	84152	367
4094	+	34975	35342	367
4095	-	84870	84504	366
4096	+	33049	33416	367
4285	-	373639	373273	366
4722	+	229103	229470	367
--------------------------------------------------------------------------------
Block #2968
Seq_id	Strand	Start	End	Length
904	+	91784	99806	8022
910	-	369518	361506	8012
1234	+	18420	26432	8012
1306	+	128778	136800	8022
1737	+	234942	242957	8015
1742	+	246774	254796	8022
1749	+	15709	23721	8012
1779	-	227706	219694	8012
1780	+	18420	26432	8012
1783	+	18419	26431	8012
1816	-	28761	20739	8022
1820	+	240340	248362	8022
1826	-	56245	48218	8027
1834	+	18419	26431	8012
1847	-	55203	47176	8027
1952	-	82497	74482	8015
1985	+	19157	27169	8012
2020	-	49282	41255	8027
2025	+	18419	26431	8012
2033	-	369507	361495	8012
2062	-	369523	361511	8012
2078	+	235287	243302	8015
2109	+	224205	232185	7980
2157	-	369519	361507	8012
2186	+	230099	238126	8027
2316	-	39740	31718	8022
2331	+	240639	248661	8022
2332	+	18419	26431	8012
2359	-	49981	41954	8027
2401	+	18419	26431	8012
2420	-	56205	48178	8027
2528	-	49282	41255	8027
2539	+	240639	248661	8022
2600	+	92022	100044	8022
2620	-	369526	361514	8012
2676	+	235143	243158	8015
2682	+	15715	23727	8012
2809	+	241819	249846	8027
2819	+	234656	242668	8012
2843	-	448290	440278	8012
2870	-	39737	31715	8022
2882	-	448259	440247	8012
2993	-	39739	31717	8022
3053	+	91881	99903	8022
3165	-	55230	47218	8012
3188	+	24260	32275	8015
3206	-	448313	440301	8012
3768	+	91885	99907	8022
3780	-	96642	88615	8027
3829	-	55230	47218	8012
3923	+	33113	41135	8022
4009	+	84230	92252	8022
4094	+	35420	43442	8022
4095	-	84426	76404	8022
4096	+	33489	41516	8027
4285	-	369524	361512	8012
4722	+	229548	237570	8022
--------------------------------------------------------------------------------
Block #2969
Seq_id	Strand	Start	End	Length
904	+	99970	100930	960
910	-	354089	353129	960
1234	+	33849	34809	960
1306	+	136964	137924	960
1737	+	250374	251334	960
1742	+	254960	255920	960
1749	+	31139	32099	960
1779	-	212277	211317	960
1780	+	33849	34809	960
1783	+	33848	34808	960
1816	-	20575	19615	960
1820	+	248526	249486	960
1826	-	48054	47094	960
1834	+	33848	34808	960
1847	-	47012	46052	960
1952	-	67065	66105	960
1985	+	34586	35546	960
2020	-	41091	40131	960
2025	+	33848	34808	960
2033	-	354078	353118	960
2062	-	354094	353134	960
2078	+	250719	251679	960
2109	+	232370	233330	960
2157	-	354090	353130	960
2186	+	245543	246503	960
2316	-	31554	30594	960
2331	+	248825	249785	960
2332	+	33848	34808	960
2359	-	41790	40830	960
2401	+	33848	34808	960
2420	-	40761	39801	960
2528	-	41091	40131	960
2539	+	248825	249785	960
2600	+	100208	101168	960
2620	-	354097	353137	960
2676	+	250575	251535	960
2682	+	31145	32105	960
2809	+	250010	250970	960
2819	+	250085	251045	960
2843	-	432861	431901	960
2870	-	31551	30591	960
2882	-	432830	431870	960
2993	-	31553	30593	960
3053	+	100067	101027	960
3165	-	39801	38841	960
3188	+	39692	40652	960
3206	-	432884	431924	960
3768	+	100071	101031	960
3780	-	81198	80238	960
3829	-	39801	38841	960
3923	+	41299	42259	960
4009	+	92416	93376	960
4094	+	43606	44566	960
4095	-	76240	75280	960
4096	+	41680	42640	960
4285	-	354095	353135	960
4722	+	237734	238694	960
--------------------------------------------------------------------------------
Block #2970
Seq_id	Strand	Start	End	Length
904	+	101523	104602	3079
910	-	353123	350044	3079
1234	+	34815	37894	3079
1306	+	138517	141596	3079
1737	+	251340	254411	3071
1742	+	256513	259592	3079
1749	+	32105	35176	3071
1779	-	211311	208240	3071
1780	+	34815	37894	3079
1783	+	34814	37893	3079
1816	-	19022	15943	3079
1820	+	250079	253158	3079
1826	-	46501	43422	3079
1834	+	34814	37893	3079
1847	-	45459	42380	3079
1952	-	66099	63028	3071
1985	+	35552	38598	3046
2020	-	39538	36459	3079
2025	+	34814	37893	3079
2033	-	353112	350033	3079
2062	-	353128	350049	3079
2078	+	251685	254756	3071
2109	+	233353	236415	3062
2157	-	353124	350045	3079
2186	+	246509	249586	3077
2316	-	30001	26922	3079
2331	+	250378	253457	3079
2332	+	34814	37893	3079
2359	-	40237	37158	3079
2401	+	34814	37893	3079
2420	-	39795	36718	3077
2528	-	39538	36459	3079
2539	+	250378	253457	3079
2600	+	101761	104840	3079
2620	-	353131	350052	3079
2676	+	251541	254612	3071
2682	+	32111	35190	3079
2809	+	251563	254642	3079
2819	+	251051	254122	3071
2843	-	431895	428816	3079
2870	-	29998	26919	3079
2882	-	431864	428785	3079
2993	-	30000	26921	3079
3053	+	101620	104699	3079
3165	-	38835	35772	3063
3188	+	40658	43729	3071
3206	-	431918	428839	3079
3768	+	101624	104703	3079
3780	-	80232	77155	3077
3829	-	38835	35772	3063
3923	+	42852	45931	3079
4009	+	93392	96461	3069
4094	+	45159	48238	3079
4095	-	74687	71608	3079
4096	+	43232	46311	3079
4285	-	353129	350050	3079
4722	+	239339	242405	3066
--------------------------------------------------------------------------------
Block #2971
Seq_id	Strand	Start	End	Length
904	+	104711	104978	267
1306	+	141705	141972	267
1742	+	259701	259968	267
1816	-	15834	15566	268
1820	+	253267	253534	267
2316	-	26813	26545	268
2331	+	253566	253833	267
2539	+	253566	253833	267
2600	+	104949	105216	267
2870	-	26810	26542	268
2993	-	26812	26544	268
3053	+	104808	105075	267
3768	+	104812	105079	267
3923	+	46040	46307	267
4009	+	96570	96837	267
4094	+	48347	48614	267
4095	-	71499	71231	268
--------------------------------------------------------------------------------
Block #2972
Seq_id	Strand	Start	End	Length
904	+	104980	109837	4857
910	-	348358	343499	4859
1234	+	39580	44439	4859
1306	+	141974	146831	4857
1737	+	256105	260964	4859
1742	+	259970	264827	4857
1749	+	36870	41728	4858
1779	-	206546	201687	4859
1780	+	39580	44439	4859
1783	+	39579	44438	4859
1816	-	15565	10707	4858
1820	+	253536	258394	4858
1826	-	40814	35956	4858
1834	+	39579	44438	4859
1847	-	39772	34914	4858
1952	-	61334	56475	4859
1985	+	40317	45176	4859
2020	-	33851	28993	4858
2025	+	39579	44438	4859
2033	-	348347	343488	4859
2062	-	348363	343504	4859
2078	+	256450	261309	4859
2109	+	238104	242944	4840
2157	-	348359	343500	4859
2186	+	251274	256132	4858
2316	-	26544	21687	4857
2331	+	253835	258693	4858
2332	+	39579	44438	4859
2359	-	34550	29692	4858
2401	+	39579	44438	4859
2420	-	35030	30172	4858
2528	-	33851	28993	4858
2539	+	253835	258693	4858
2600	+	105218	110076	4858
2620	-	348366	343507	4859
2676	+	256306	261165	4859
2682	+	36876	41734	4858
2809	+	257250	262108	4858
2819	+	255816	260675	4859
2843	-	427130	422271	4859
2870	-	26541	21683	4858
2882	-	427099	422240	4859
2993	-	26543	21686	4857
3053	+	105077	109934	4857
3165	-	34070	29211	4859
3188	+	45423	50282	4859
3206	-	427153	422294	4859
3768	+	105081	109938	4857
3780	-	75467	70609	4858
3829	-	34070	29211	4859
3923	+	46309	51166	4857
4009	+	96839	101696	4857
4094	+	48616	53473	4857
4095	-	71230	66373	4857
4096	+	48919	53777	4858
4285	-	348364	343505	4859
4722	+	245013	249871	4858
--------------------------------------------------------------------------------
Block #2973
Seq_id	Strand	Start	End	Length
904	+	109932	112123	2191
910	-	335718	333527	2191
1234	+	52219	54410	2191
1306	+	146926	149117	2191
1737	+	268744	270934	2190
1742	+	264922	267113	2191
1749	+	41834	44014	2180
1779	-	193907	191716	2191
1780	+	52219	54410	2191
1783	+	52219	54410	2191
1816	-	10612	8421	2191
1820	+	258489	260680	2191
1826	-	35861	33670	2191
1834	+	52218	54409	2191
1847	-	34819	32628	2191
1952	-	48695	46505	2190
1985	+	52956	55147	2191
2020	-	28898	26707	2191
2025	+	52219	54410	2191
2033	-	335708	333517	2191
2062	-	335724	333533	2191
2078	+	269089	271280	2191
2109	+	252973	255136	2163
2157	-	335719	333528	2191
2186	+	256227	258418	2191
2316	-	21592	19401	2191
2331	+	258788	260979	2191
2332	+	52218	54409	2191
2359	-	29597	27406	2191
2401	+	52218	54409	2191
2420	-	30077	27886	2191
2528	-	28898	26707	2191
2539	+	258788	260979	2191
2600	+	110171	112362	2191
2620	-	335727	333536	2191
2676	+	268945	271136	2191
2682	+	41840	44020	2180
2809	+	262203	264394	2191
2819	+	260770	262961	2191
2843	-	414491	412300	2191
2870	-	21588	19397	2191
2882	-	414460	412269	2191
2993	-	21591	19400	2191
3053	+	110029	112220	2191
3165	-	21431	19240	2191
3188	+	58062	60253	2191
3206	-	414514	412323	2191
3768	+	110033	112224	2191
3780	-	70514	68323	2191
3829	-	21431	19240	2191
3923	+	51261	53452	2191
4009	+	101791	103982	2191
4094	+	53568	55760	2192
4095	-	66278	64087	2191
4096	+	53872	56063	2191
4285	-	335725	333534	2191
4722	+	249966	252157	2191
--------------------------------------------------------------------------------
Block #2974
Seq_id	Strand	Start	End	Length
904	+	112220	113706	1486
910	-	333431	331944	1487
