Seq_id	Size	Description
184	+	2087997	2090555	2558
185	+	2951872	2954430	2558
186	+	2857726	2860284	2558
188	+	2951671	2954229	2558
189	-	1843961	1841403	2558
190	+	424406	426964	2558
191	+	2908606	2911164	2558
193	-	324475	321917	2558
194	+	2831294	2833852	2558
195	+	2822127	2824685	2558
197	+	2871832	2874390	2558
198	+	1837129	1839687	2558
199	+	2798022	2800580	2558
200	-	2742948	2740390	2558
203	+	2818203	2820761	2558
205	+	2886940	2889498	2558
206	+	2929240	2931798	2558
210	+	2891918	2894476	2558
211	+	2910575	2913133	2558
212	+	2752695	2755253	2558
213	+	2920977	2923535	2558
216	+	2887314	2889872	2558
217	+	2970693	2973251	2558
218	+	3003814	3006372	2558
219	+	2923526	2926084	2558
221	+	403744	406302	2558
222	+	2886013	2888571	2558
223	+	2817678	2820236	2558
226	+	2957438	2959996	2558
229	+	2913407	2915965	2558
230	+	2827918	2830476	2558
232	+	2912504	2915062	2558
234	-	2038283	2035725	2558
235	+	2884560	2887118	2558
236	+	2844699	2847257	2558
237	+	2826604	2829162	2558
241	+	2880726	2883284	2558
242	+	2621670	2624228	2558
243	+	2817516	2820074	2558
246	+	2263623	2266181	2558
247	-	2370835	2368277	2558
250	-	89080	86522	2558
255	+	3003730	3006288	2558
256	+	2943624	2946182	2558
257	+	3003798	3006356	2558
258	+	2915464	2918022	2558
--------------------------------------------------------------------------------
Block #444
Seq_id	Strand	Start	End	Length
2	+	2848332	2857683	9351
3	+	2805059	2814410	9351
4	+	2629053	2638404	9351
5	+	2744008	2753359	9351
6	+	2652588	2661939	9351
7	+	2668299	2677648	9349
8	+	2649126	2658477	9351
9	+	2738715	2748066	9351
10	+	2770409	2779760	9351
11	+	2889667	2899019	9352
12	+	2854772	2864121	9349
13	+	2830746	2840097	9351
14	+	2589023	2598374	9351
15	+	2860212	2869563	9351
16	-	1350388	1341030	9358
17	+	1677880	1687231	9351
18	+	681026	690377	9351
19	+	2943337	2952688	9351
20	+	2725290	2734641	9351
21	+	2854348	2863699	9351
22	-	157249	147898	9351
23	+	2891972	2901330	9358
24	+	2954000	2963351	9351
25	+	2815875	2825224	9349
26	+	1561792	1571143	9351
27	+	2816469	2825818	9349
28	+	2888356	2897708	9352
29	+	2869610	2878960	9350
30	+	2993727	3003078	9351
31	-	84824	75474	9350
32	+	2840854	2850205	9351
33	+	184695	194046	9351
34	+	2352824	2362176	9352
35	+	2181947	2191296	9349
36	+	2794631	2803989	9358
37	-	328137	318624	9513
38	+	2923976	2933326	9350
39	+	2913053	2922404	9351
40	+	2872933	2882284	9351
41	+	2401840	2411191	9351
42	+	76985	86336	9351
43	+	1336650	1346006	9356
44	-	468737	459224	9513
45	+	2954806	2964157	9351
46	+	2873854	2883205	9351
47	+	2858591	2867942	9351
48	+	2946692	2956043	9351
49	+	2325181	2334532	9351
50	+	2623137	2632489	9352
51	-	213490	203977	9513
52	-	192026	182513	9513
53	+	2837167	2846525	9358
54	+	855380	864731	9351
55	-	128479	119128	9351
56	+	2860202	2869553	9351
57	+	2889354	2898705	9351
58	+	2530351	2539707	9356
59	+	2905165	2914515	9350
60	+	42710	52061	9351
61	-	1919955	1910442	9513
62	-	81560	72210	9350
63	+	2855179	2864528	9349
64	-	1213092	1203579	9513
65	+	2824609	2833958	9349
66	-	81560	72210	9350
67	-	1594619	1585106	9513
68	+	2836088	2845439	9351
69	+	2850714	2860063	9349
70	+	2801878	2811227	9349
71	+	2894696	2904047	9351
72	+	2944906	2954257	9351
73	+	2894827	2904185	9358
74	+	2826903	2836253	9350
75	+	2790349	2799700	9351
76	+	2897948	2907299	9351
77	+	2923980	2933330	9350
78	+	2814427	2823777	9350
79	+	2923956	2933306	9350
80	+	2890421	2899773	9352
81	+	2784686	2794036	9350
82	-	154748	145234	9514
83	-	2320516	2311167	9349
84	+	2897862	2907220	9358
85	+	2814427	2823777	9350
86	+	2874992	2884343	9351
87	-	78135	68622	9513
88	+	2858261	2867612	9351
89	+	2736982	2746333	9351
90	+	685000	694349	9349
91	+	2922622	2931972	9350
92	+	2859914	2869274	9360
93	+	2894707	2904058	9351
94	+	2957275	2966625	9350
95	+	2860204	2869555	9351
96	+	2877154	2886505	9351
97	+	2815794	2825143	9349
98	-	1847045	1837532	9513
99	-	79536	70023	9513
100	+	2941640	2950991	9351
101	+	2886108	2895459	9351
102	-	81560	72210	9350
103	+	2914647	2923996	9349
104	+	2867186	2876536	9350
105	+	2835745	2845096	9351
106	-	1611569	1602218	9351
107	+	2814428	2823778	9350
108	+	2957402	2966753	9351
109	+	2382471	2391822	9351
110	+	2856197	2865548	9351
111	+	2963256	2972608	9352
112	+	2824140	2833490	9350
113	+	2872894	2882245	9351
114	+	1238660	1248018	9358
115	-	81560	72210	9350
116	+	2894180	2903531	9351
117	+	2893343	2902693	9350
118	-	2134230	2124880	9350
119	+	2782917	2792267	9350
120	+	2845174	2854524	9350
121	-	81560	72210	9350
122	-	81560	72210	9350
123	+	2826853	2836203	9350
124	+	2816350	2825701	9351
125	+	2836412	2845763	9351
126	+	2934894	2944245	9351
127	+	2818158	2827509	9351
128	+	535565	544916	9351
129	+	2784745	2794095	9350
130	-	81560	72210	9350
131	+	2820601	2829951	9350
132	+	1616441	1625791	9350
133	+	2784009	2793359	9350
134	+	2893246	2902597	9351
135	-	81304	71953	9351
136	+	2949716	2959067	9351
137	+	2915586	2924937	9351
138	+	2814426	2823776	9350
139	+	2869488	2878839	9351
140	-	81559	72210	9349
141	+	2818790	2828141	9351
142	-	83602	74253	9349
143	-	421648	412299	9349
144	+	2709997	2719348	9351
145	+	2822815	2832165	9350
146	+	2827685	2837035	9350
147	+	2789296	2798645	9349
148	+	2838709	2848060	9351
149	+	2185266	2194617	9351
150	+	2981914	2991265	9351
151	+	2891186	2900537	9351
152	+	198564	207915	9351
153	+	2889849	2899200	9351
154	+	2853334	2862685	9351
155	+	2900142	2909493	9351
156	-	81560	72210	9350
157	+	2863542	2872893	9351
158	+	2955457	2964808	9351
159	+	2891977	2901326	9349
160	+	2873968	2883319	9351
161	+	2906771	2916122	9351
162	+	2837277	2846626	9349
163	+	2895725	2905076	9351
164	+	2814322	2823672	9350
165	+	2819733	2829084	9351
166	+	2830581	2839930	9349
167	+	2784055	2793405	9350
168	+	2918789	2928140	9351
169	+	2860391	2869742	9351
170	+	2861943	2871293	9350
171	+	2827195	2836545	9350
172	+	2784112	2793462	9350
173	-	81560	72210	9350
174	+	2884341	2893692	9351
175	-	81560	72210	9350
176	+	2831186	2840537	9351
177	+	2830346	2839695	9349
178	-	81560	72210	9350
179	+	2949595	2958946	9351
180	-	81560	72210	9350
181	+	2900317	2909668	9351
182	-	607303	597955	9348
183	-	81560	72210	9350
184	+	2093808	2103159	9351
185	+	2957698	2967049	9351
186	+	2863537	2872888	9351
187	+	2906549	2915898	9349
188	+	2957497	2966848	9351
189	-	1838297	1828784	9513
190	+	430232	439583	9351
191	+	2914433	2923784	9351
192	+	2811161	2820511	9350
193	-	318811	309298	9513
194	+	2837120	2846471	9351
195	+	2827953	2837304	9351
196	-	84212	74860	9352
197	+	2877658	2887009	9351
198	+	1842955	1852306	9351
199	+	2805285	2814643	9358
200	-	2735359	2726001	9358
201	-	81560	72210	9350
202	-	81560	72210	9350
203	+	2824030	2833381	9351
204	+	2919894	2929245	9351
205	+	2892751	2902102	9351
206	+	2935051	2944402	9351
207	+	2923802	2933153	9351
208	+	2831168	2840521	9353
209	+	2798564	2807916	9352
210	+	2897729	2907080	9351
211	+	2916401	2925752	9351
212	+	2759957	2769313	9356
213	+	2928237	2937586	9349
214	+	1969695	1979047	9352
215	-	81560	72210	9350
216	+	2893125	2902476	9351
217	+	2976504	2985855	9351
218	+	3009640	3018991	9351
219	+	2929337	2938688	9351
220	+	2816205	2825557	9352
221	+	409570	418921	9351
222	+	2891824	2901175	9351
223	+	2823505	2832856	9351
224	+	2867002	2876352	9350
225	+	2870360	2879710	9350
226	+	2963264	2972615	9351
227	-	81560	72210	9350
228	+	2905853	2915204	9351
229	+	2919233	2928584	9351
230	+	2833743	2843094	9351
231	-	81560	72210	9350
232	+	2918330	2927681	9351
233	-	81560	72210	9350
234	-	2032619	2023106	9513
235	+	2890386	2899737	9351
236	+	2850510	2859861	9351
237	+	2832430	2841781	9351
238	+	2784946	2794296	9350
239	-	81560	72210	9350
240	-	81560	72210	9350
241	+	2886537	2895888	9351
242	+	2627496	2636847	9351
243	+	2823343	2832694	9351
244	+	2762677	2772027	9350
245	-	81560	72210	9350
246	+	2269450	2278801	9351
247	-	2365171	2355658	9513
248	-	81560	72210	9350
249	-	81560	72210	9350
250	-	83415	73902	9513
251	-	81560	72210	9350
252	-	81560	72210	9350
253	+	2863439	2872789	9350
254	+	1595324	1604674	9350
255	+	3009556	3018907	9351
256	+	2949435	2958786	9351
257	+	3009624	3018975	9351
258	+	2921275	2930626	9351
259	+	1420987	1430337	9350
--------------------------------------------------------------------------------
Block #445
Seq_id	Strand	Start	End	Length
2	+	2857728	2860135	2407
3	+	2814455	2816862	2407
4	+	2638449	2640856	2407
5	+	2753404	2755810	2406
6	+	2661984	2664390	2406
7	+	2681711	2684117	2406
8	+	2658522	2660929	2407
9	+	2752129	2754535	2406
10	+	2783823	2786229	2406
11	+	2903082	2905488	2406
12	+	2868184	2870590	2406
13	+	2840142	2842549	2407
14	+	2598419	2600825	2406
15	+	2869608	2872014	2406
16	-	1336967	1334480	2487
17	+	1691294	1693700	2406
18	+	690422	692829	2407
19	+	2952733	2955139	2406
20	+	2738704	2741110	2406
21	+	2867762	2870168	2406
22	-	143835	141348	2487
23	+	2901407	2903813	2406
24	+	2963396	2965803	2407
25	+	2829287	2831693	2406
26	+	1571188	1573594	2406
27	+	2829881	2832287	2406
28	+	2901771	2904177	2406
29	+	2883023	2885429	2406
30	+	3003123	3005530	2407
31	-	71411	68924	2487
32	+	2850250	2852656	2406
33	+	198110	200516	2406
34	+	2366239	2368645	2406
35	+	2195359	2197765	2406
36	+	2804066	2806472	2406
37	-	318579	316091	2488
38	+	2937389	2939795	2406
39	+	2922449	2924856	2407
40	+	2882329	2884736	2407
41	+	2411236	2413643	2407
42	+	86381	88786	2405
43	+	1350069	1352475	2406
44	-	459179	456691	2488
45	+	2964202	2966609	2407
46	+	2883250	2885657	2407
47	+	2867987	2870394	2407
48	+	2960106	2962512	2406
49	+	2334577	2336984	2407
50	+	2636552	2638958	2406
51	-	203932	201445	2487
52	-	182468	179980	2488
53	+	2846602	2849008	2406
54	+	864776	867182	2406
55	-	115065	112578	2487
56	+	2873616	2876022	2406
57	+	2898750	2901157	2407
58	+	2543770	2546176	2406
59	+	2918578	2920984	2406
60	+	52106	54512	2406
61	-	1910397	1907909	2488
62	-	68147	65660	2487
63	+	2868591	2870997	2406
64	-	1203534	1201047	2487
65	+	2838021	2840427	2406
66	-	68147	65660	2487
67	-	1585061	1582573	2488
68	+	2845484	2847890	2406
69	+	2864126	2866613	2487
70	+	2815291	2817697	2406
71	+	2904092	2906498	2406
72	+	2954302	2956709	2407
73	+	2904262	2906668	2406
74	+	2840316	2842722	2406
75	+	2799745	2802151	2406
76	+	2907344	2909750	2406
77	+	2937393	2939799	2406
78	+	2827840	2830246	2406
79	+	2937369	2939775	2406
80	+	2903836	2906242	2406
81	+	2798099	2800505	2406
82	-	145189	142701	2488
83	-	2307104	2304617	2487
84	+	2907297	2909703	2406
85	+	2827840	2830246	2406
86	+	2884388	2886795	2407
87	-	68577	66089	2488
88	+	2867657	2870064	2407
89	+	2746378	2748784	2406
90	+	698412	700818	2406
91	+	2936035	2938441	2406
92	+	2869351	2871757	2406
93	+	2904103	2906509	2406
94	+	2970688	2973094	2406
95	+	2869600	2872006	2406
96	+	2886550	2888957	2407
97	+	2829206	2831612	2406
98	-	1837487	1834999	2488
99	-	69978	67491	2487
100	+	2951036	2953443	2407
101	+	2899522	2901928	2406
102	-	68147	65660	2487
103	+	2928059	2930465	2406
104	+	2880599	2883005	2406
105	+	2845141	2847547	2406
106	-	1598155	1595668	2487
107	+	2827841	2830247	2406
108	+	2966798	2969204	2406
109	+	2391867	2394273	2406
110	+	2865593	2868000	2407
111	+	2972653	2975060	2407
112	+	2837553	2839959	2406
113	+	2886308	2888714	2406
114	+	1248095	1250502	2407
115	-	68147	65660	2487
116	+	2903576	2905983	2407
117	+	2906756	2909162	2406
118	-	2120817	2118330	2487
119	+	2796330	2798736	2406
120	+	2858587	2860993	2406
121	-	68147	65660	2487
122	-	68147	65660	2487
123	+	2840266	2842672	2406
124	+	2825746	2828153	2407
125	+	2845808	2848214	2406
126	+	2944290	2946696	2406
127	+	2827554	2829960	2406
128	+	544961	547367	2406
129	+	2798158	2800564	2406
130	-	68147	65660	2487
131	+	2829996	2832402	2406
132	+	1629854	1632260	2406
133	+	2797422	2799828	2406
134	+	2902642	2905048	2406
135	-	67890	65403	2487
136	+	2963130	2965536	2406
137	+	2925103	2927390	2287
138	+	2827839	2830245	2406
139	+	2878884	2881290	2406
140	-	68147	65660	2487
141	+	2828186	2830592	2406
142	-	70190	67703	2487
143	-	408236	405749	2487
144	+	2723411	2725817	2406
145	+	2836228	2838634	2406
146	+	2841098	2843504	2406
147	+	2802708	2805114	2406
148	+	2848105	2850512	2407
149	+	2194662	2197068	2406
150	+	2995328	2997734	2406
151	+	2904600	2907006	2406
152	+	211978	214384	2406
153	+	2899245	2901651	2406
154	+	2862730	2865137	2407
155	+	2909538	2911944	2406
156	-	68147	65660	2487
157	+	2876956	2879362	2406
158	+	2964853	2967260	2407
159	+	2905389	2907795	2406
160	+	2883364	2885771	2407
161	+	2916167	2918573	2406
162	+	2850689	2853095	2406
163	+	2909139	2911545	2406
164	+	2827735	2830141	2406
165	+	2829129	2831535	2406
166	+	2843993	2846399	2406
167	+	2797468	2799874	2406
168	+	2928185	2930592	2407
169	+	2869787	2872193	2406
170	+	2875356	2877762	2406
171	+	2840608	2843014	2406
172	+	2797525	2799931	2406
173	-	68147	65660	2487
174	+	2897755	2900161	2406
175	-	68147	65660	2487
176	+	2840598	2842989	2391
177	+	2843758	2846164	2406
178	-	68147	65660	2487
179	+	2963009	2965415	2406
180	-	68147	65660	2487
181	+	2909713	2912120	2407
182	-	593892	591405	2487
183	-	68147	65660	2487
184	+	2107222	2109628	2406
185	+	2967094	2969501	2407
186	+	2876951	2879357	2406
187	+	2919961	2922367	2406
188	+	2966893	2969300	2407
189	-	1828739	1826251	2488
190	+	439628	442035	2407
191	+	2923829	2926235	2406
192	+	2824574	2826980	2406
193	-	309253	306765	2488
194	+	2846516	2848922	2406
195	+	2837349	2839756	2407
196	-	70797	68310	2487
197	+	2887054	2889461	2407
198	+	1852351	1854757	2406
199	+	2818705	2821111	2406
200	-	2725924	2723437	2487
201	-	68147	65660	2487
202	-	68147	65660	2487
203	+	2833426	2835832	2406
204	+	2933308	2935714	2406
205	+	2906165	2908571	2406
206	+	2948465	2950871	2406
207	+	2937215	2939621	2406
208	+	2844584	2846990	2406
209	+	2811979	2814385	2406
210	+	2911143	2913549	2406
211	+	2925797	2928204	2407
212	+	2773376	2775782	2406
213	+	2941649	2944055	2406
214	+	1983110	1985516	2406
215	-	68147	65660	2487
216	+	2906539	2908945	2406
217	+	2989918	2992324	2406
218	+	3019036	3021443	2407
219	+	2942751	2945157	2406
220	+	2829620	2832026	2406
221	+	418966	421373	2407
222	+	2905238	2907644	2406
223	+	2832901	2835307	2406
224	+	2880415	2882821	2406
225	+	2883773	2886179	2406
226	+	2972660	2975067	2407
227	-	68147	65660	2487
228	+	2919267	2921673	2406
229	+	2928629	2931036	2407
230	+	2843139	2845546	2407
231	-	68147	65660	2487
232	+	2927726	2930133	2407
233	-	68147	65660	2487
234	-	2023061	2020573	2488
235	+	2899782	2902188	2406
236	+	2863924	2866330	2406
237	+	2841826	2844233	2407
238	+	2798359	2800765	2406
239	-	68147	65660	2487
240	-	68147	65660	2487
241	+	2899951	2902357	2406
242	+	2636892	2639299	2407
243	+	2832739	2835145	2406
244	+	2776090	2778496	2406
245	-	68147	65660	2487
246	+	2278846	2281252	2406
247	-	2355613	2353125	2488
248	-	68147	65660	2487
249	-	68147	65660	2487
250	-	73857	71370	2487
251	-	68147	65660	2487
252	-	68147	65660	2487
253	+	2876852	2879258	2406
254	+	1608737	1611143	2406
255	+	3018952	3021359	2407
256	+	2962849	2965255	2406
257	+	3019020	3021427	2407
258	+	2934689	2937095	2406
259	+	1434400	1436806	2406
--------------------------------------------------------------------------------
Block #446
Seq_id	Strand	Start	End	Length
2	+	2860575	2869017	8442
3	+	2817302	2825744	8442
4	+	2641296	2649738	8442
5	+	2756250	2764692	8442
6	+	2664830	2673272	8442
7	+	2684557	2692999	8442
8	+	2661369	2669811	8442
9	+	2754975	2763417	8442
10	+	2786669	2795111	8442
11	+	2905928	2914370	8442
12	+	2871030	2879472	8442
13	+	2842989	2851431	8442
14	+	2601265	2609707	8442
15	+	2872454	2880896	8442
16	-	1334121	1325678	8443
17	+	1694140	1702582	8442
18	+	693269	701710	8441
19	+	2955579	2964021	8442
20	+	2741550	2749992	8442
21	+	2870608	2879050	8442
22	-	140989	132547	8442
23	+	2904253	2912694	8441
24	+	2966243	2974685	8442
25	+	2832133	2840575	8442
26	+	1574034	1582476	8442
27	+	2832727	2841169	8442
28	+	2904617	2913059	8442
29	+	2885869	2894311	8442
30	+	3005970	3014412	8442
31	-	68565	60123	8442
32	+	2853096	2861538	8442
33	+	200956	209398	8442
34	+	2369085	2377527	8442
35	+	2198205	2206647	8442
36	+	2806912	2815354	8442
37	-	315732	307290	8442
38	+	2940235	2948677	8442
39	+	2925296	2933738	8442
40	+	2885176	2893618	8442
41	+	2414083	2422525	8442
42	+	89226	97667	8441
43	+	1352915	1361359	8444
44	-	456332	447890	8442
45	+	2967049	2975491	8442
46	+	2886097	2894539	8442
47	+	2870834	2879276	8442
48	+	2962952	2971394	8442
49	+	2337424	2345866	8442
50	+	2639398	2647840	8442
51	-	201086	192644	8442
52	-	179621	171179	8442
53	+	2849448	2857889	8441
54	+	867622	876064	8442
55	-	112219	103787	8432
56	+	2876462	2884904	8442
57	+	2901597	2910039	8442
58	+	2546616	2555060	8444
59	+	2921424	2929866	8442
60	+	54952	63394	8442
61	-	1907550	1899108	8442
62	-	65301	56859	8442
63	+	2871437	2879879	8442
64	-	1200688	1192246	8442
65	+	2840867	2849309	8442
66	-	65301	56859	8442
67	-	1582214	1573772	8442
68	+	2848330	2856772	8442
69	+	2866972	2875413	8441
70	+	2818137	2826579	8442
71	+	2906938	2915380	8442
72	+	2957149	2965591	8442
73	+	2907108	2915549	8441
74	+	2843162	2851604	8442
75	+	2802591	2811033	8442
76	+	2910190	2918632	8442
77	+	2940239	2948681	8442
78	+	2830686	2839128	8442
79	+	2940215	2948657	8442
80	+	2906682	2915124	8442
81	+	2800945	2809387	8442
82	-	142342	133900	8442
83	-	2304258	2295816	8442
84	+	2910143	2918584	8441
85	+	2830686	2839128	8442
86	+	2887235	2895677	8442
87	-	65730	57288	8442
88	+	2870504	2878946	8442
89	+	2749224	2757666	8442
90	+	701258	709700	8442
91	+	2938881	2947323	8442
92	+	2872197	2880640	8443
93	+	2906949	2915391	8442
94	+	2973534	2981976	8442
95	+	2872446	2880888	8442
96	+	2889397	2897839	8442
97	+	2832052	2840494	8442
98	-	1834640	1826198	8442
99	-	67132	58690	8442
100	+	2953883	2962325	8442
101	+	2902368	2910810	8442
102	-	65301	56859	8442
103	+	2930905	2939347	8442
104	+	2883445	2891887	8442
105	+	2847987	2856429	8442
106	-	1595309	1586867	8442
107	+	2830687	2839129	8442
108	+	2969644	2978086	8442
109	+	2394713	2403155	8442
110	+	2868440	2876882	8442
111	+	2975500	2983942	8442
112	+	2840399	2848841	8442
113	+	2889154	2897596	8442
114	+	1250942	1259384	8442
115	-	65301	56859	8442
116	+	2906423	2914865	8442
117	+	2909602	2918044	8442
118	-	2117971	2109529	8442
119	+	2799176	2807618	8442
120	+	2861433	2869875	8442
121	-	65301	56859	8442
122	-	65301	56859	8442
123	+	2843112	2851554	8442
124	+	2828593	2837035	8442
125	+	2848654	2857096	8442
126	+	2947136	2955578	8442
127	+	2830400	2838842	8442
128	+	547807	556249	8442
129	+	2801004	2809446	8442
130	-	65301	56859	8442
131	+	2832842	2841284	8442
132	+	1632700	1641142	8442
133	+	2800268	2808710	8442
134	+	2905488	2913930	8442
135	-	65044	56602	8442
136	+	2965976	2974418	8442
137	+	2935805	2944126	8321
138	+	2830685	2839127	8442
139	+	2881730	2890172	8442
140	-	65301	56859	8442
141	+	2831032	2839474	8442
142	-	67344	58902	8442
143	-	405390	396948	8442
144	+	2726257	2734699	8442
145	+	2839074	2847516	8442
146	+	2843944	2852386	8442
147	+	2805554	2813996	8442
148	+	2850952	2859394	8442
149	+	2197508	2205950	8442
150	+	2998174	3006616	8442
151	+	2907446	2915888	8442
152	+	214824	223266	8442
153	+	2902091	2910533	8442
154	+	2865577	2874019	8442
155	+	2912384	2920826	8442
156	-	65301	56859	8442
157	+	2879802	2888244	8442
158	+	2967700	2976142	8442
159	+	2908235	2916667	8432
160	+	2886211	2894653	8442
161	+	2919013	2927455	8442
162	+	2853535	2861967	8432
163	+	2911985	2920427	8442
164	+	2830581	2839023	8442
165	+	2831975	2840417	8442
166	+	2846839	2855281	8442
167	+	2800314	2808756	8442
168	+	2931032	2939474	8442
169	+	2872633	2881075	8442
170	+	2878202	2886644	8442
171	+	2843454	2851896	8442
172	+	2800371	2808813	8442
173	-	65301	56859	8442
174	+	2900601	2909043	8442
175	-	65301	56859	8442
176	+	2843429	2851871	8442
177	+	2846604	2855036	8432
178	-	65301	56859	8442
179	+	2965855	2974297	8442
180	-	65301	56859	8442
181	+	2912560	2921002	8442
182	-	591046	582604	8442
183	-	65301	56859	8442
184	+	2110068	2118510	8442
185	+	2969941	2978383	8442
186	+	2879797	2888239	8442
187	+	2922807	2931249	8442
188	+	2969740	2978182	8442
189	-	1825892	1817450	8442
190	+	442475	450917	8442
191	+	2926675	2935117	8442
192	+	2827420	2835862	8442
193	-	306406	297964	8442
194	+	2849362	2857804	8442
195	+	2840196	2848638	8442
196	-	67951	59509	8442
197	+	2889901	2898343	8442
198	+	1855197	1863639	8442
199	+	2821551	2829993	8442
200	-	2723078	2714637	8441
201	-	65301	56859	8442
202	-	65301	56859	8442
203	+	2836272	2844714	8442
204	+	2936154	2944596	8442
205	+	2909011	2917453	8442
206	+	2951311	2959753	8442
207	+	2940061	2948503	8442
208	+	2847430	2855872	8442
209	+	2814825	2823267	8442
210	+	2913989	2922431	8442
211	+	2928644	2937086	8442
212	+	2776222	2784666	8444
213	+	2944495	2952937	8442
214	+	1985956	1994398	8442
215	-	65301	56859	8442
216	+	2909385	2917827	8442
217	+	2992764	3001206	8442
218	+	3021883	3030325	8442
219	+	2945597	2954039	8442
220	+	2832466	2840908	8442
221	+	421813	430255	8442
222	+	2908084	2916526	8442
223	+	2835747	2844189	8442
224	+	2883261	2891703	8442
225	+	2886619	2895061	8442
226	+	2975507	2983949	8442
227	-	65301	56859	8442
228	+	2922113	2930555	8442
229	+	2931476	2939918	8442
230	+	2845986	2854428	8442
231	-	65301	56859	8442
232	+	2930573	2939015	8442
233	-	65301	56859	8442
234	-	2020214	2011772	8442
235	+	2902628	2911070	8442
236	+	2866770	2875212	8442
237	+	2844673	2853115	8442
238	+	2801205	2809647	8442
239	-	65301	56859	8442
240	-	65301	56859	8442
241	+	2902797	2911239	8442
242	+	2639739	2648181	8442
243	+	2835585	2844027	8442
244	+	2778936	2787378	8442
245	-	65301	56859	8442
246	+	2281692	2290134	8442
247	-	2352766	2344324	8442
248	-	65301	56859	8442
249	-	65301	56859	8442
250	-	71011	62569	8442
251	-	65301	56859	8442
252	-	65301	56859	8442
253	+	2879698	2888140	8442
254	+	1611583	1620025	8442
255	+	3021799	3030241	8442
256	+	2965695	2974137	8442
257	+	3021867	3030308	8441
258	+	2937535	2945977	8442
259	+	1437246	1445688	8442
--------------------------------------------------------------------------------
Block #447
Seq_id	Strand	Start	End	Length
2	+	2873047	2877375	4328
3	+	2829261	2833589	4328
4	+	2653768	2658096	4328
5	+	2773061	2777389	4328
6	+	2676789	2681117	4328
7	+	2697377	2701705	4328
8	+	2673841	2678169	4328
9	+	2767795	2772123	4328
10	+	2799489	2803817	4328
11	+	2914374	2918699	4325
12	+	2883435	2887761	4326
13	+	2854947	2859275	4328
14	+	2618076	2622404	4328
15	+	2889264	2893592	4328
16	-	1322059	1317733	4326
17	+	1706960	1711288	4328
18	+	705226	709554	4328
19	+	2968051	2972379	4328
20	+	2754370	2758698	4328
21	+	2883428	2887756	4328
22	-	128169	123841	4328
23	+	2920206	2924534	4328
24	+	2978715	2983043	4328
25	+	2844761	2849089	4328
26	+	1586507	1590835	4328
27	+	2845356	2849684	4328
28	+	2913063	2917388	4325
29	+	2898689	2903017	4328
30	+	3017929	3022257	4328
31	-	55745	51417	4328
32	+	2869907	2874235	4328
33	+	213776	218104	4328
34	+	2377531	2381856	4325
35	+	2211025	2215353	4328
36	+	2820865	2825193	4328
37	-	303774	299446	4328
38	+	2953055	2957383	4328
39	+	2937768	2942096	4328
40	+	2897134	2901462	4328
41	+	2426042	2430370	4328
42	+	101698	106026	4328
43	+	1364978	1369306	4328
44	-	443860	439532	4328
45	+	2979521	2983849	4328
46	+	2898569	2902897	4328
47	+	2883306	2887634	4328
48	+	2975772	2980100	4328
49	+	2354235	2358563	4328
50	+	2647844	2652169	4325
51	-	184275	179947	4328
52	-	167149	162821	4328
53	+	2865401	2869729	4328
54	+	884432	888760	4328
55	-	100135	95815	4320
56	+	2889008	2893336	4328
57	+	2913556	2917884	4328
58	+	2558679	2563007	4328
59	+	2934244	2938572	4328
60	+	67425	71753	4328
61	-	1895592	1891264	4328
62	-	52481	48153	4328
63	+	2884066	2888394	4328
64	-	1188730	1184402	4328
65	+	2853687	2858015	4328
66	-	52481	48153	4328
67	-	1569742	1565414	4328
68	+	2860803	2865131	4328
69	+	2879496	2883824	4328
70	+	2830339	2834659	4320
71	+	2923749	2928077	4328
72	+	2969621	2973949	4328
73	+	2923061	2927389	4328
74	+	2855288	2859616	4328
75	+	2814550	2818878	4328
76	+	2927001	2931329	4328
77	+	2953059	2957387	4328
78	+	2842812	2847140	4328
79	+	2953035	2957363	4328
80	+	2915128	2919453	4325
81	+	2813071	2817399	4328
82	-	130383	126055	4328
83	-	2291621	2287301	4320
84	+	2926096	2930424	4328
85	+	2842812	2847140	4328
86	+	2899707	2904035	4328
87	-	53772	49444	4328
88	+	2887315	2891643	4328
89	+	2761182	2765510	4328
90	+	713663	717991	4328
91	+	2951701	2956029	4328
92	+	2884282	2888610	4328
93	+	2923760	2928088	4328
94	+	2986354	2990682	4328
95	+	2889256	2893584	4328
96	+	2901355	2905683	4328
97	+	2844689	2849009	4320
98	-	1817829	1813501	4328
99	-	54658	50330	4328
100	+	2965842	2970170	4328
101	+	2914914	2919242	4328
102	-	52481	48153	4328
103	+	2943310	2947638	4328
104	+	2895571	2899899	4328
105	+	2860460	2864788	4328
106	-	1582481	1578161	4320
107	+	2842813	2847141	4328
108	+	2981603	2985931	4328
109	+	2406672	2411000	4328
110	+	2880399	2884727	4328
111	+	2987459	2991787	4328
112	+	2852525	2856853	4328
113	+	2901700	2906028	4328
114	+	1263936	1268264	4328
115	-	52481	48153	4328
116	+	2918895	2923223	4328
117	+	2921728	2926056	4328
118	-	2105151	2100823	4328
119	+	2811302	2815630	4328
120	+	2873559	2877887	4328
121	-	52481	48153	4328
122	-	52481	48153	4328
123	+	2855237	2859565	4328
124	+	2841066	2845394	4328
125	+	2860613	2864941	4328
126	+	2959610	2963938	4328
127	+	2847211	2851539	4328
128	+	559766	564094	4328
