Seq_id	Size	Description
107	+	1545799	1549366	3567
108	+	1550279	1553846	3567
109	+	1712773	1716340	3567
110	+	1673177	1676744	3567
111	+	1671002	1674569	3567
112	+	1587092	1590659	3567
113	+	1648048	1651615	3567
114	+	1628685	1632251	3566
115	+	1505249	1508816	3567
116	+	1649245	1652812	3567
117	+	1561625	1565192	3567
118	+	1688136	1691703	3567
119	+	1098873	1102429	3556
120	-	238102	234535	3567
121	+	1603191	1606758	3567
122	+	1686170	1689737	3567
123	+	1546620	1550187	3567
124	+	1623309	1626876	3567
125	+	1597762	1601329	3567
126	+	1544502	1548069	3567
127	+	1662901	1666468	3567
128	+	1656095	1659658	3563
129	+	1696614	1700173	3559
130	+	1629009	1632576	3567
131	+	1706130	1709697	3567
132	+	1629356	1632922	3566
133	+	1620780	1624347	3567
134	+	1674754	1678321	3567
135	+	1676324	1679891	3567
136	+	1539156	1542723	3567
137	+	1622555	1626122	3567
138	+	1628485	1632052	3567
139	+	1638092	1641659	3567
140	+	533173	536740	3567
141	-	233667	230100	3567
142	+	1709931	1713498	3567
143	+	1580756	1584323	3567
144	+	1680108	1683675	3567
145	+	1567000	1570567	3567
146	+	1493107	1496674	3567
147	+	1716604	1720171	3567
148	+	1603956	1607523	3567
149	+	1562158	1565725	3567
150	+	1636254	1639821	3567
151	+	1705451	1709018	3567
152	+	1613042	1616598	3556
153	+	1590164	1593731	3567
154	+	791205	794772	3567
155	+	1612197	1615753	3556
156	-	233891	230324	3567
157	+	1616064	1619631	3567
158	+	1608270	1611836	3566
159	+	1617416	1620982	3566
160	+	1709789	1713356	3567
161	+	1662787	1666354	3567
162	+	1562704	1566270	3566
163	+	1632182	1635749	3567
164	+	1698924	1702491	3567
165	+	1492832	1496399	3567
166	+	1620854	1624421	3567
167	+	1662449	1666016	3567
168	+	1502622	1506189	3567
169	+	1674997	1678564	3567
170	+	1581587	1585154	3567
171	-	233398	229831	3567
172	+	1645118	1648685	3567
173	+	1627195	1630762	3567
174	+	1706761	1710328	3567
175	-	227337	223770	3567
176	-	233663	230096	3567
177	+	1578982	1582548	3566
178	+	1676465	1680032	3567
179	+	1623479	1627046	3567
180	+	1609607	1613174	3567
181	+	1540190	1543756	3566
182	+	1666044	1669611	3567
183	+	1595407	1598974	3567
184	+	1686480	1690047	3567
185	+	1549546	1553113	3567
186	+	1663415	1666982	3567
187	+	1542935	1546502	3567
188	+	1617408	1620975	3567
189	+	1746614	1750180	3566
190	+	1664389	1667956	3567
191	+	1594149	1597715	3566
192	+	1720057	1723624	3567
193	+	1765502	1769069	3567
194	+	1543837	1547404	3567
195	+	1567826	1571393	3567
196	+	1674446	1678013	3567
197	-	233598	230031	3567
198	+	1663567	1667134	3567
199	+	1703864	1707430	3566
200	+	1570485	1574052	3567
201	+	1689568	1693135	3567
202	+	1648595	1652161	3566
203	+	1689543	1693110	3567
204	+	1613042	1616598	3556
205	+	1671844	1675411	3567
206	+	1519842	1523409	3567
207	+	1689423	1692990	3567
208	+	1737579	1741146	3567
209	+	1648064	1651631	3567
210	+	1731635	1735202	3567
211	+	1707117	1710684	3567
212	+	1649469	1653036	3567
213	+	1630701	1634268	3567
214	+	1588892	1592454	3562
215	+	1628530	1632097	3567
216	+	1621657	1625224	3567
217	+	1582590	1586157	3567
218	+	1713454	1717021	3567
219	+	1658275	1661842	3567
--------------------------------------------------------------------------------
Block #263
Seq_id	Strand	Start	End	Length
1	+	1624259	1632768	8509
2	+	1665323	1673832	8509
3	+	1615914	1624423	8509
4	+	1675442	1683952	8510
5	+	1619752	1628281	8529
6	+	1625007	1633516	8509
7	+	1696000	1704509	8509
8	+	1602166	1610675	8509
9	+	1696000	1704509	8509
10	+	1581695	1590204	8509
11	+	1665791	1674300	8509
12	+	1736409	1744919	8510
13	+	1616699	1625208	8509
14	+	1681278	1689787	8509
15	-	229613	221084	8529
16	+	1597557	1606063	8506
17	+	1709379	1717908	8529
18	+	1618868	1627377	8509
19	+	1543058	1551567	8509
20	+	1554796	1563282	8486
21	+	1577918	1586404	8486
22	+	1610474	1618978	8504
23	+	1594816	1603325	8509
24	+	1625018	1633527	8509
25	+	1686393	1694912	8519
26	+	1735714	1744223	8509
27	+	1595552	1604061	8509
28	+	1573785	1582294	8509
29	+	1580281	1588790	8509
30	+	1631020	1639517	8497
31	+	1632764	1641279	8515
32	+	748107	756636	8529
33	-	1011259	1002749	8510
34	-	223950	215421	8529
35	+	1702403	1710932	8529
36	+	1699002	1707478	8476
37	+	1633195	1641705	8510
38	+	1624267	1632753	8486
39	+	1696713	1705199	8486
40	+	1709575	1718104	8529
41	+	862486	871015	8529
42	+	1691007	1699517	8510
43	+	1687474	1695983	8509
44	+	1719466	1727975	8509
45	+	1703361	1711890	8529
46	+	1690063	1698573	8510
47	+	1600603	1609112	8509
48	+	1689955	1698465	8510
49	+	1690034	1698544	8510
50	+	1636812	1645321	8509
51	+	1524223	1532732	8509
52	+	1624610	1633119	8509
53	+	1668864	1677374	8510
54	+	1640016	1648545	8529
55	+	1626624	1635133	8509
56	+	1707775	1716304	8529
57	+	1606197	1614707	8510
58	+	1625742	1634251	8509
59	+	1697726	1706236	8510
60	-	293739	285210	8529
61	+	1543290	1551801	8511
62	+	1635145	1643654	8509
63	+	1634944	1643453	8509
64	+	1670055	1678564	8509
65	+	1551405	1559914	8509
66	+	1543341	1551852	8511
67	+	1543563	1552074	8511
68	+	1548630	1557141	8511
69	+	1707513	1716042	8529
70	+	1552583	1561093	8510
71	+	1709076	1717605	8529
72	+	1725467	1733977	8510
73	-	223718	215189	8529
74	+	1596056	1604566	8510
75	+	1655546	1664056	8510
76	+	1598202	1606711	8509
77	+	339784	348313	8529
78	+	1702003	1710513	8510
79	+	1619328	1627838	8510
80	+	1653108	1661619	8511
81	+	1588698	1597208	8510
82	+	1665745	1674254	8509
83	+	1642876	1651405	8529
84	+	1568507	1577016	8509
85	+	1626380	1634889	8509
86	+	1606909	1615418	8509
87	+	1566396	1574902	8506
88	+	1567043	1575529	8486
89	+	1702864	1711393	8529
90	+	1720489	1728998	8509
91	+	1549473	1557984	8511
92	+	1645762	1654271	8509
93	+	1689708	1698217	8509
94	+	1605504	1614013	8509
95	+	1597615	1606124	8509
96	+	1626835	1635344	8509
97	+	1698227	1706737	8510
98	+	1661726	1670236	8510
99	+	1532462	1540971	8509
100	+	1618280	1626784	8504
101	+	1637584	1646093	8509
102	+	1645709	1654218	8509
103	+	1650089	1658595	8506
104	+	1576176	1584685	8509
105	+	1625655	1634164	8509
106	+	1615599	1624108	8509
107	+	1549524	1558034	8510
108	+	1554004	1562515	8511
109	+	1716498	1725007	8509
110	+	1676902	1685412	8510
111	+	1674727	1683237	8510
112	+	1590817	1599327	8510
113	+	1651773	1660282	8509
114	+	1632596	1641125	8529
115	+	1508974	1517485	8511
116	+	1652970	1661456	8486
117	+	1565350	1573844	8494
118	+	1691861	1700371	8510
119	+	1102598	1111108	8510
120	-	234377	225867	8510
121	+	1606916	1615401	8485
122	+	1689895	1698404	8509
123	+	1550345	1558854	8509
124	+	1627034	1635543	8509
125	+	1601487	1610002	8515
126	+	1548227	1556738	8511
127	+	1666626	1675102	8476
128	+	1659816	1668326	8510
129	+	1700339	1708847	8508
130	+	1632734	1641244	8510
131	+	1709855	1718364	8509
132	+	1637777	1646292	8515
133	+	1624505	1633014	8509
134	+	1678479	1686989	8510
135	+	1680049	1688558	8509
136	+	1542881	1551392	8511
137	+	1626280	1634789	8509
138	+	1632210	1640719	8509
139	+	1641817	1650326	8509
140	+	536898	545427	8529
141	-	229942	221413	8529
142	+	1713656	1722165	8509
143	+	1584481	1592992	8511
144	+	1683833	1692337	8504
145	+	1570725	1579210	8485
146	+	1496832	1505341	8509
147	+	1720329	1728839	8510
148	+	1607681	1616190	8509
149	+	1565883	1574392	8509
150	+	1639979	1648508	8529
151	+	1709176	1717685	8509
152	+	1616767	1625277	8510
153	+	1593889	1602399	8510
154	+	794930	803439	8509
155	+	1615922	1624432	8510
156	-	230166	221656	8510
157	+	1619789	1628265	8476
158	+	1611995	1620504	8509
159	+	1621141	1629647	8506
160	+	1713514	1722023	8509
161	+	1666512	1675021	8509
162	+	1566429	1574939	8510
163	+	1635907	1644415	8508
164	+	1702649	1711158	8509
165	+	1496557	1505066	8509
166	+	1624579	1633088	8509
167	+	1666174	1674683	8509
168	+	1506347	1514856	8509
169	+	1678722	1687232	8510
170	+	1585312	1593821	8509
171	-	229673	221144	8529
172	+	1648843	1657352	8509
173	+	1630920	1639429	8509
174	+	1710486	1718995	8509
175	-	223612	215083	8529
176	-	229938	221409	8529
177	+	1582719	1591216	8497
178	+	1680190	1688719	8529
179	+	1627204	1635713	8509
180	+	1613332	1621817	8485
181	+	1543915	1552424	8509
182	+	1669769	1678278	8509
183	+	1599132	1607661	8529
184	+	1690205	1698714	8509
185	+	1553271	1561780	8509
186	+	1667140	1675649	8509
187	+	1546660	1555170	8510
188	+	1621133	1629642	8509
189	+	1750537	1759011	8474
190	+	1668114	1676623	8509
191	+	1597874	1606383	8509
192	+	1723782	1732291	8509
193	+	1769227	1777736	8509
194	+	1547562	1556091	8529
195	+	1571551	1580061	8510
196	+	1678171	1686680	8509
197	-	229873	221344	8529
198	+	1667292	1675801	8509
199	+	1707775	1716304	8529
200	+	1574210	1582719	8509
201	+	1693293	1701803	8510
202	+	1652319	1660806	8487
203	+	1693268	1701778	8510
204	+	1616767	1625277	8510
205	+	1675569	1684098	8529
206	+	1523567	1532078	8511
207	+	1693148	1701658	8510
208	+	1741304	1749814	8510
209	+	1651789	1660298	8509
210	+	1735360	1743869	8509
211	+	1710842	1719371	8529
212	+	1653194	1661704	8510
213	+	1634426	1642935	8509
214	+	1592617	1601126	8509
215	+	1632255	1640784	8529
216	+	1625382	1633891	8509
217	+	1586315	1594817	8502
218	+	1717179	1725708	8529
219	+	1662000	1670510	8510
--------------------------------------------------------------------------------
Block #264
Seq_id	Strand	Start	End	Length
1	+	1636077	1640521	4444
2	+	1677246	1681690	4444
3	+	1627583	1632027	4444
4	+	1687268	1691712	4444
5	+	1631436	1635881	4445
6	+	1636777	1641221	4444
7	+	1708090	1712535	4445
8	+	1614133	1618577	4444
9	+	1708090	1712535	4445
10	+	1593740	1598181	4441
11	+	1677766	1682210	4444
12	+	1748298	1752742	4444
13	+	1628654	1633099	4445
14	+	1693033	1697477	4444
15	-	217879	213435	4444
16	+	1609515	1613960	4445
17	+	1722238	1726683	4445
18	+	1630802	1635247	4445
19	+	1555022	1559466	4444
20	+	1566725	1571152	4427
21	+	1589897	1594341	4444
22	+	1622366	1626810	4444
23	+	1606900	1611345	4445
24	+	1636710	1641154	4444
25	+	1698168	1702611	4443
26	+	1747672	1752116	4444
27	+	1607464	1611887	4423
28	+	1585778	1590218	4440
29	+	1592180	1596635	4455
30	+	1642909	1647357	4448
31	+	1644703	1649148	4445
32	+	760966	765411	4445
33	-	999334	994891	4443
34	-	212216	207772	4444
35	+	1714000	1718445	4445
36	+	1712498	1716941	4443
37	+	1645120	1649564	4444
38	+	1636196	1640623	4427
39	+	1708499	1712944	4445
40	+	1722434	1726879	4445
41	+	874219	878664	4445
42	+	1702409	1706854	4445
43	+	1699397	1703841	4444
44	+	1731347	1735791	4444
45	+	1716220	1720665	4445
46	+	1701420	1705862	4442
47	+	1612472	1616916	4444
48	+	1701312	1705754	4442
49	+	1701391	1705833	4442
50	+	1648762	1653207	4445
51	+	1536200	1540656	4456
52	+	1636392	1640836	4444
53	+	1680645	1685089	4444
54	+	1651749	1656194	4445
55	+	1638397	1642841	4444
56	+	1720634	1725079	4445
57	+	1618209	1622655	4446
58	+	1637380	1641824	4444
59	+	1709249	1713693	4444
60	-	282006	277562	4444
61	+	1555284	1559728	4444
62	+	1647089	1651533	4444
63	+	1646794	1651239	4445
64	+	1682089	1686533	4444
65	+	1563372	1567820	4448
66	+	1555245	1559689	4444
67	+	1555467	1559911	4444
68	+	1560471	1564915	4444
69	+	1720372	1724817	4445
70	+	1564500	1568943	4443
71	+	1721935	1726380	4445
72	+	1737313	1741758	4445
73	-	211984	207540	4444
74	+	1608029	1612473	4444
75	+	1667446	1671891	4445
76	+	1610249	1614696	4447
77	+	351516	355961	4445
78	+	1713526	1717970	4444
79	+	1631228	1635673	4445
80	+	1664976	1669420	4444
81	+	1600664	1605104	4440
82	+	1677670	1682114	4444
83	+	1654609	1659054	4445
84	+	1580288	1584733	4445
85	+	1638283	1642728	4445
86	+	1619033	1623474	4441
87	+	1578210	1582653	4443
88	+	1578966	1583411	4445
89	+	1715723	1720168	4445
90	+	1732272	1736717	4445
91	+	1561431	1565875	4444
92	+	1657723	1662167	4444
93	+	1701464	1705908	4444
94	+	1616955	1621399	4444
95	+	1609522	1613970	4448
96	+	1638590	1643034	4444
97	+	1710127	1714572	4445
98	+	1673626	1678071	4445
99	+	1544376	1548821	4445
100	+	1630217	1634661	4444
101	+	1649606	1654050	4444
102	+	1657389	1661833	4444
103	+	1662032	1666477	4445
104	+	1588074	1592497	4423
105	+	1637599	1642043	4444
106	+	1627474	1631919	4445
107	+	1561606	1566062	4456
108	+	1565926	1570370	4444
109	+	1728341	1732785	4444
110	+	1688889	1693333	4444
111	+	1686696	1691140	4444
112	+	1602742	1607186	4444
113	+	1663705	1668149	4444
115	+	1520878	1525322	4444
116	+	1664882	1669327	4445
117	+	1577244	1581689	4445
118	+	1703838	1708276	4438
119	+	1114000	1118445	4445
120	-	223019	218578	4441
121	+	1618875	1623298	4423
122	+	1701575	1706019	4444
123	+	1562408	1566856	4448
124	+	1638915	1643359	4444
125	+	1613125	1617570	4445
126	+	1559879	1564323	4444
127	+	1680122	1684565	4443
128	+	1671786	1676231	4445
129	+	1712278	1716722	4444
130	+	1644609	1649054	4445
131	+	1721736	1726180	4444
132	+	1649683	1654122	4439
133	+	1636368	1640812	4444
134	+	1690406	1694851	4445
135	+	1691804	1696248	4444
136	+	1554785	1559229	4444
137	+	1638062	1642506	4444
138	+	1644133	1648578	4445
139	+	1653742	1658185	4443
140	+	548631	553076	4445
141	-	218208	213764	4444
142	+	1725590	1730034	4444
143	+	1596133	1600577	4444
144	+	1695707	1700151	4444
145	+	1582702	1587125	4423
146	+	1508870	1513327	4457
147	+	1732238	1736683	4445
148	+	1619607	1624029	4422
149	+	1577860	1582316	4456
150	+	1651712	1656157	4445
151	+	1720573	1725018	4445
152	+	1628169	1632614	4445
153	+	1605913	1610357	4444
154	+	806952	811396	4444
155	+	1627324	1631769	4445
156	-	218519	214076	4443
157	+	1633345	1637767	4422
158	+	1623919	1628364	4445
159	+	1633122	1637545	4423
160	+	1725331	1729774	4443
161	+	1678204	1682648	4444
162	+	1578333	1582777	4444
163	+	1647934	1652378	4444
164	+	1714556	1718999	4443
165	+	1508110	1512558	4448
166	+	1636280	1640724	4444
167	+	1678055	1682499	4444
168	+	1518356	1522804	4448
169	+	1690631	1695076	4445
170	+	1596712	1601157	4445
171	-	217987	213544	4443
172	+	1660718	1665163	4445
173	+	1642798	1647244	4446
174	+	1722420	1726864	4444
175	-	211878	207434	4444
176	-	218204	213747	4457
177	+	1594594	1599035	4441
178	+	1691923	1696368	4445
179	+	1639085	1643529	4444
180	+	1625255	1629698	4443
181	+	1555833	1560256	4423
182	+	1681704	1686148	4444
183	+	1610865	1615310	4445
184	+	1702137	1706581	4444
185	+	1565245	1569690	4445
186	+	1678832	1683276	4444
187	+	1558568	1563016	4448
188	+	1633041	1637485	4444
189	+	1762436	1766881	4445
190	+	1679995	1684439	4444
191	+	1609809	1614265	4456
192	+	1735726	1740170	4444
193	+	1781062	1785505	4443
194	+	1559295	1563753	4458
195	+	1582949	1587394	4445
196	+	1689860	1694304	4444
197	-	218187	213744	4443
198	+	1679047	1683491	4444
199	+	1720634	1725079	4445
200	+	1586187	1590643	4456
201	+	1705194	1709639	4445
202	+	1664253	1668697	4444
203	+	1705169	1709614	4445
204	+	1628169	1632614	4445
205	+	1688428	1692873	4445
206	+	1535471	1539915	4444
207	+	1705049	1709494	4445
208	+	1753193	1757637	4444
209	+	1663834	1668275	4441
210	+	1747286	1751730	4444
211	+	1722575	1727020	4445
212	+	1664593	1669038	4445
213	+	1645782	1650224	4442
214	+	1604329	1608767	4438
215	+	1643988	1648433	4445
216	+	1637074	1641518	4444
217	+	1598245	1602689	4444
218	+	1728912	1733357	4445
219	+	1673924	1678368	4444
--------------------------------------------------------------------------------
Block #265
Seq_id	Strand	Start	End	Length
1	+	1641221	1644849	3628
2	+	1682390	1686018	3628
3	+	1632727	1636355	3628
4	+	1695051	1698679	3628
5	+	1640714	1644342	3628
6	+	1641921	1645549	3628
7	+	1713235	1716863	3628
8	+	1623411	1627039	3628
9	+	1713235	1716863	3628
10	+	1601012	1604640	3628
11	+	1682910	1686538	3628
12	+	1756081	1759709	3628
13	+	1633800	1637428	3628
14	+	1698177	1701805	3628
15	-	212735	209106	3629
16	+	1614660	1618288	3628
17	+	1727383	1731011	3628
18	+	1635947	1639575	3628
19	+	1561983	1565611	3628
20	+	1571853	1575481	3628
21	+	1595041	1598669	3628
22	+	1627510	1631138	3628
23	+	1612045	1615673	3628
24	+	1641854	1645482	3628
25	+	1704996	1708624	3628
26	+	1752816	1756444	3628
27	+	1616362	1619990	3628
28	+	1590918	1594546	3628
29	+	1599466	1603094	3628
30	+	1650188	1653816	3628
31	+	1649849	1653477	3628
32	+	766111	769739	3628
33	-	991552	987923	3629
34	-	207072	203443	3629
35	+	1719145	1722773	3628
36	+	1719772	1723400	3628
37	+	1652903	1656531	3628
38	+	1641324	1644952	3628
39	+	1715462	1719090	3628
40	+	1727579	1731207	3628
41	+	879364	882992	3628
42	+	1709685	1713313	3628
43	+	1704541	1708169	3628
44	+	1736491	1740119	3628
45	+	1721365	1724993	3628
46	+	1708693	1712321	3628
47	+	1619747	1623375	3628
48	+	1708585	1712213	3628
49	+	1708664	1712292	3628
50	+	1653908	1657536	3628
51	+	1541356	1544984	3628
52	+	1641536	1645164	3628
53	+	1685789	1689417	3628
54	+	1656894	1660522	3628
55	+	1643541	1647169	3628
56	+	1728418	1732046	3628
57	+	1624681	1628309	3628
58	+	1642524	1646152	3628
59	+	1716524	1720152	3628
60	-	276862	273233	3629
61	+	1560429	1564057	3628
62	+	1652233	1655861	3628
63	+	1651940	1655568	3628
64	+	1687233	1690861	3628
65	+	1568521	1572149	3628
66	+	1560390	1564018	3628
67	+	1560612	1564240	3628
68	+	1565616	1569244	3628
69	+	1728156	1731784	3628
70	+	1569643	1573271	3628
71	+	1727080	1730708	3628
72	+	1744589	1748217	3628
73	-	206840	203211	3629
74	+	1613173	1616801	3628
75	+	1674722	1678350	3628
76	+	1615396	1619024	3628
77	+	356661	360289	3628
78	+	1720801	1724445	3644
79	+	1638504	1642132	3628
80	+	1670121	1673749	3628
81	+	1605804	1609432	3628
82	+	1682814	1686441	3627
83	+	1659754	1663382	3628
84	+	1585434	1589062	3628
85	+	1645559	1649187	3628
86	+	1626305	1629933	3628
87	+	1583353	1586981	3628
88	+	1584111	1587739	3628
89	+	1720868	1724496	3628
90	+	1739548	1743176	3628
91	+	1566576	1570204	3628
92	+	1667008	1670636	3628
93	+	1708739	1712367	3628
94	+	1624230	1627858	3628
95	+	1616801	1620429	3628
96	+	1643734	1647362	3628
97	+	1717403	1721031	3628
98	+	1680902	1684530	3628
99	+	1551652	1555280	3628
100	+	1635361	1638989	3628
101	+	1654750	1658378	3628
102	+	1664664	1668292	3628
103	+	1667177	1670805	3628
104	+	1597270	1600898	3628
105	+	1642743	1646371	3628
106	+	1634750	1638378	3628
107	+	1566762	1570390	3628
108	+	1571071	1574699	3628
109	+	1733485	1737113	3628
110	+	1694032	1697660	3628
111	+	1691839	1695467	3628
112	+	1610525	1614153	3628
113	+	1670980	1674608	3628
114	+	1645758	1649386	3628
115	+	1526023	1529651	3628
116	+	1671845	1675473	3628
117	+	1582390	1586018	3628
118	+	1709806	1713434	3628
119	+	1121276	1124904	3628
120	-	215747	212118	3629
121	+	1628071	1631699	3628
122	+	1708850	1712478	3628
123	+	1569687	1573315	3628
124	+	1644059	1647687	3628
125	+	1620401	1624029	3628
126	+	1565024	1568652	3628
127	+	1687396	1691024	3628
128	+	1676931	1680559	3628
129	+	1717422	1721050	3628
130	+	1651572	1655200	3628
131	+	1726880	1730508	3628
132	+	1656953	1660581	3628
133	+	1641512	1645140	3628
134	+	1697682	1701310	3628
135	+	1696948	1700576	3628
136	+	1559930	1563558	3628
137	+	1643206	1646834	3628
138	+	1649279	1652907	3628
139	+	1658885	1662513	3628
140	+	553776	557404	3628
141	-	213064	209435	3629
142	+	1730734	1734362	3628
143	+	1601278	1604906	3628
144	+	1700851	1704479	3628
145	+	1591898	1595526	3628
146	+	1516050	1519678	3628
147	+	1739514	1743142	3628
148	+	1630811	1634439	3628
149	+	1583016	1586644	3628
150	+	1656857	1660485	3628
151	+	1725718	1729346	3628
152	+	1635445	1639073	3628
153	+	1613696	1617324	3628
154	+	812096	815724	3628
155	+	1634600	1638228	3628
156	-	209768	206139	3629
157	+	1642540	1646168	3628
158	+	1631195	1634823	3628
159	+	1639089	1642717	3628
160	+	1730474	1734102	3628
161	+	1683348	1686976	3628
162	+	1583478	1587106	3628
163	+	1653079	1656707	3628
164	+	1719699	1723327	3628
165	+	1515389	1519017	3628
166	+	1641424	1645052	3628
167	+	1683199	1686827	3628
168	+	1525635	1529263	3628
169	+	1697907	1701535	3628
170	+	1601857	1605485	3628
171	-	212844	209215	3629
172	+	1667994	1671622	3628
173	+	1650075	1653703	3628
174	+	1727564	1731192	3628
175	-	206734	203105	3629
176	-	213047	209418	3629
177	+	1601866	1605494	3628
178	+	1697068	1700696	3628
179	+	1644229	1647857	3628
180	+	1630398	1634026	3628
181	+	1565028	1568656	3628
182	+	1686848	1690476	3628
183	+	1616010	1619638	3628
184	+	1709412	1713040	3628
185	+	1572521	1576149	3628
186	+	1683976	1687604	3628
187	+	1565847	1569475	3628
188	+	1638185	1641813	3628
189	+	1767581	1771209	3628
190	+	1685139	1688767	3628
191	+	1614965	1618593	3628
192	+	1740870	1744498	3628
193	+	1786205	1789833	3628
194	+	1564453	1568081	3628
195	+	1588094	1591722	3628
196	+	1695004	1698632	3628
197	-	213044	209415	3629
198	+	1684191	1687819	3628
199	+	1728418	1732046	3628
200	+	1591343	1594971	3628
201	+	1712470	1716098	3628
202	+	1671215	1674842	3627
203	+	1712445	1716073	3628
204	+	1635445	1639073	3628
205	+	1693573	1697201	3628
206	+	1540616	1544244	3628
207	+	1712325	1715953	3628
208	+	1760976	1764604	3628
209	+	1671106	1674734	3628
210	+	1752430	1756058	3628
211	+	1727720	1731348	3628
212	+	1669738	1673366	3628
213	+	1653055	1656683	3628
214	+	1610297	1613925	3628
215	+	1649133	1652761	3628
216	+	1642218	1645846	3628
217	+	1603390	1607018	3628
218	+	1734057	1737685	3628
219	+	1681707	1685335	3628
--------------------------------------------------------------------------------
Block #266
Seq_id	Strand	Start	End	Length
1	+	1645265	1646450	1185
2	+	1686434	1687619	1185
3	+	1636771	1637956	1185
4	+	1699096	1700280	1184
5	+	1644762	1645942	1180
6	+	1645965	1647150	1185
11	+	1686954	1688139	1185
12	+	1760126	1761310	1184
14	+	1702221	1703406	1185
15	-	208697	207508	1189
18	+	1639991	1641176	1185
19	+	1566027	1567211	1184
20	+	1575897	1576995	1098
24	+	1645898	1647083	1185
25	+	1709040	1710224	1184
33	-	987507	986323	1184
34	-	203034	201845	1189
36	+	1723816	1725000	1184
37	+	1656948	1658132	1184
38	+	1645368	1646553	1185
39	+	1719510	1720690	1180
41	+	883402	884591	1189
42	+	1713729	1714914	1185
43	+	1708585	1709770	1185
44	+	1740535	1741720	1185
46	+	1712737	1713922	1185
48	+	1712629	1713814	1185
49	+	1712708	1713893	1185
50	+	1668471	1669661	1190
51	+	1545400	1546586	1186
52	+	1645580	1646765	1185
53	+	1689827	1691017	1190
54	+	1660932	1662121	1189
55	+	1647585	1648770	1185
56	+	1732463	1733647	1184
58	+	1646568	1647753	1185
60	-	272824	271635	1189
61	+	1564473	1565658	1185
62	+	1656277	1657462	1185
64	+	1691277	1692462	1185
65	+	1572582	1573749	1167
66	+	1564434	1565619	1185
67	+	1564656	1565841	1185
68	+	1569660	1570845	1185
69	+	1732201	1733385	1184
72	+	1748633	1749818	1185
73	-	202802	201613	1189
74	+	1617217	1618403	1186
75	+	1678766	1679951	1185
77	+	360699	361888	1189
79	+	1642548	1643733	1185
80	+	1674165	1675349	1184
81	+	1609848	1611021	1173
82	+	1686857	1688042	1185
83	+	1663792	1664981	1189
88	+	1588160	1589340	1180
91	+	1570620	1571805	1185
96	+	1647778	1648963	1185
97	+	1721447	1722632	1185
98	+	1684946	1686131	1185
100	+	1639405	1640589	1184
105	+	1646787	1647972	1185
108	+	1575115	1576300	1185
109	+	1737529	1738714	1185
112	+	1614570	1615754	1184
114	+	1649803	1650987	1184
115	+	1530067	1531252	1185
116	+	1675893	1677072	1179
119	+	1125320	1126505	1185
120	-	211702	210518	1184
124	+	1648103	1649288	1185
126	+	1569068	1570253	1185
127	+	1691440	1692625	1185
128	+	1680969	1682159	1190
129	+	1721466	1722650	1184
130	+	1655616	1656800	1184
131	+	1730924	1732109	1185
133	+	1645556	1646741	1185
134	+	1701726	1702911	1185
135	+	1700992	1702177	1185
136	+	1563974	1565159	1185
137	+	1647250	1648435	1185
139	+	1662923	1664112	1189
140	+	557814	559003	1189
141	-	209026	207837	1189
142	+	1734804	1735962	1158
143	+	1605322	1606507	1185
144	+	1704895	1706079	1184
147	+	1743558	1744743	1185
148	+	1634849	1636018	1169
149	+	1587060	1588246	1186
150	+	1660895	1662084	1189
152	+	1639489	1640674	1185
153	+	1617741	1618925	1184
155	+	1638644	1639829	1185
156	-	205723	204539	1184
157	+	1646584	1647769	1185
159	+	1663904	1665034	1130
160	+	1734512	1735701	1189
161	+	1687392	1688577	1185
162	+	1587522	1588707	1185
163	+	1657123	1658308	1185
164	+	1723737	1724926	1189
166	+	1645468	1646653	1185
167	+	1687243	1688428	1185
169	+	1701951	1703136	1185
171	-	208806	207617	1189
174	+	1731634	1732792	1158
175	-	202696	201507	1189
176	-	209009	207820	1189
178	+	1701106	1702295	1189
179	+	1648273	1649458	1185
182	+	1690892	1692077	1185
183	+	1620048	1621237	1189
186	+	1688020	1689205	1185
188	+	1642229	1643414	1185
190	+	1689183	1690368	1185
191	+	1619009	1620193	1184
192	+	1744914	1746099	1185
193	+	1790243	1791432	1189
194	+	1568491	1569680	1189
195	+	1592138	1593323	1185
196	+	1699048	1700233	1185
197	-	209006	207817	1189
198	+	1688235	1689420	1185
199	+	1732463	1733647	1184
200	+	1595387	1596573	1186
201	+	1716514	1717699	1185
202	+	1675262	1676441	1179
203	+	1716489	1717674	1185
204	+	1639489	1640674	1185
206	+	1544660	1545845	1185
207	+	1716369	1717554	1185
208	+	1765021	1766205	1184
210	+	1756474	1757659	1185
211	+	1731758	1732947	1189
212	+	1673782	1674967	1185
213	+	1657099	1658284	1185
215	+	1653171	1654360	1189
216	+	1646262	1647447	1185
217	+	1607434	1608618	1184
218	+	1738095	1739284	1189
219	+	1685752	1686936	1184
--------------------------------------------------------------------------------
Block #267
Seq_id	Strand	Start	End	Length
1	+	1647757	1652307	4550
2	+	1688926	1693476	4550
3	+	1639263	1643813	4550
4	+	1701588	1706137	4549
5	+	1647249	1651798	4549
6	+	1648457	1653020	4563
7	+	1718595	1723145	4550
8	+	1628770	1633320	4550
9	+	1718595	1723145	4550
10	+	1606371	1610921	4550
11	+	1689453	1694003	4550
12	+	1762618	1767167	4549
13	+	1639159	1643708	4549
14	+	1704713	1709263	4550
15	-	206201	201652	4549
16	+	1620021	1624571	4550
17	+	1732728	1737278	4550
